Date,Time,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
22/11/2004,19.00.00,6.9,1766,-200,37.6,1720,1345,361,245,1881,2515,9.1,53.8,0.6216
22/11/2004,12.00.00,2.3,1255,-200,20.1,1301,784,571,224,1355,1750,7.3,50.6,0.5184
07/04/2004,11.00.00,1.5,1016,110,6.6,839,119,991,97,1448,790,16.6,44.3,0.8294
27/06/2004,16.00.00,1.2,990,-200,6.9,852,70,967,90,1488,669,42.2,14.2,11609
11/09/2004,18.00.00,-200,1202,-200,11.7,1040,-200,815,-200,1506,886,32,27.3,12752
28/08/2004,09.00.00,1.7,977,-200,8.3,913,104,744,81,1512,977,24.7,41.8,12839
27/09/2004,10.00.00,1.9,992,-200,9.1,943,325,847,103,1351,936,22.2,33.6,0.8886
05/04/2004,07.00.00,-200,1415,-200,13.2,1089,-200,767,-200,1795,1192,13.4,62.5,0.9582
16/05/2004,08.00.00,0.9,975,-200,5.2,774,73,1001,69,1393,878,16.3,45.1,0.8286
08/06/2004,12.00.00,2.5,1146,-200,15.7,1171,168,761,124,1902,1138,33.7,25.5,13095
23/11/2004,03.00.00,0.3,1079,-200,6,812,-200,782,-200,1158,1158,7.8,81.3,0.8631
29/10/2004,07.00.00,2.9,1311,-200,15.9,1178,366,574,111,1769,1208,20.2,66.9,15643
26/03/2004,08.00.00,3.4,1351,375,16.7,1201,239,783,110,1828,1307,9.8,59.6,0.7214
03/09/2004,02.00.00,-200,944,-200,5.7,796,-200,784,-200,1407,1021,24,50.3,1476
11/10/2004,03.00.00,0.4,828,-200,1.7,558,-200,1166,-200,1304,494,18.8,73.8,15885
23/09/2004,03.00.00,0.5,824,-200,2.4,615,-200,1131,-200,1336,601,22.4,59.9,16069
25/10/2004,20.00.00,6.4,1588,-200,32.5,1610,742,400,112,2230,1791,19.3,71.4,15805
12/11/2004,01.00.00,1.6,968,-200,5.4,785,239,872,111,1209,826,12.9,70.5,10442
14/03/2004,22.00.00,2.1,1324,100,9,940,146,924,121,1587,1423,16.3,51,0.9341
07/07/2004,06.00.00,1.3,1072,-200,9.9,976,144,740,88,1673,1340,23.9,39.3,11522
21/11/2004,05.00.00,0.1,808,-200,2.8,636,101,1120,75,862,770,4.1,52.2,0.4338
11/04/2004,19.00.00,2,1063,118,5.7,797,93,1079,93,1285,607,16.4,35.3,0.6532
19/03/2004,05.00.00,0.5,913,-200,1.3,525,18,1620,28,1260,370,12.5,66.8,0.962
09/10/2004,11.00.00,2.3,1331,-200,13,1082,274,588,80,1689,1252,28.5,42.4,16286
06/11/2004,14.00.00,3.8,1464,-200,20.9,1321,514,475,132,1794,1600,21.7,54.8,14024
15/11/2004,22.00.00,1.4,844,-200,5.4,782,217,969,112,1003,796,11.6,37.3,0.5095
16/06/2004,16.00.00,2.3,1101,-200,12.2,1057,122,797,113,1772,863,33,26,12877
26/08/2004,14.00.00,0.9,-200,-200,-200,-200,48,-200,52,-200,-200,-200,-200,-200
03/08/2004,03.00.00,-200,838,-200,1.7,559,-200,1186,-200,1428,559,28,45.2,16832
06/04/2004,05.00.00,0.8,980,62,3.4,677,73,1141,64,1435,659,14.6,58.8,0.9711
11/11/2004,16.00.00,3.2,1172,-200,13.7,1107,552,629,186,1449,1106,12.2,75.7,10693
21/11/2004,12.00.00,1.5,1067,-200,10.1,981,402,755,186,1104,1383,10.9,33.8,0.4393
20/04/2004,09.00.00,-200,1365,-200,20.1,1299,-200,637,-200,1999,1514,14.5,60.4,0.9936
01/11/2004,17.00.00,3.7,1394,-200,16.4,1193,496,547,110,1811,1386,23.2,65.6,18435
05/08/2004,20.00.00,-200,1056,-200,7.7,886,127,732,101,1721,900,20.8,80.9,19637
31/08/2004,07.00.00,-200,1309,-200,21,1323,-200,505,-200,2098,1360,23.1,60,16711
16/05/2004,10.00.00,2,1053,-200,9.8,970,138,930,105,1473,991,25.5,21.1,0.677
24/03/2004,06.00.00,0.8,954,32,1.7,561,43,1496,57,1255,612,10.8,57.2,0.7382
20/10/2004,13.00.00,-200,1640,-200,28,1503,-200,431,-200,2094,1894,24.7,56.9,17472
31/07/2004,03.00.00,-200,930,-200,5.2,772,-200,854,-200,1613,728,23.7,56.5,16341
21/04/2004,07.00.00,-200,1513,-200,27,1480,-200,572,-200,2249,1595,11.8,66,0.9085
28/10/2004,11.00.00,2.4,1116,-200,12.2,1057,425,639,112,1532,1236,20.4,58.1,13762
15/10/2004,05.00.00,-200,879,-200,3.5,681,-200,992,-200,1312,703,14.8,81.9,13735
17/04/2004,12.00.00,-200,984,-200,5,763,-200,1054,-200,1472,641,18.8,50.1,10769
16/03/2004,13.00.00,4,1579,366,22.3,1359,252,724,161,1998,1671,25.3,26.1,0.8264
22/04/2004,19.00.00,-200,1527,-200,35,1664,-200,587,-200,2238,1775,23.8,29.5,0.8559
25/03/2004,23.00.00,1.2,979,67,4.5,736,75,1154,92,1324,769,9.9,59.5,0.7276
08/06/2004,01.00.00,0.7,825,-200,4.2,720,38,1129,55,1511,678,21,51.9,12794
30/06/2004,20.00.00,3.5,1217,-200,17.6,1227,224,641,158,2040,1404,31.9,33.7,15663
07/05/2004,18.00.00,4.3,1205,-200,17.4,1222,222,684,133,1911,1127,12.7,70.4,10294
23/04/2004,05.00.00,0.6,852,46,2.9,646,59,1186,59,1321,793,14.2,52.2,0.8413
06/07/2004,23.00.00,2.4,1138,-200,14.3,1128,133,681,110,1737,1490,27.8,29.9,11018
29/07/2004,19.00.00,-200,1096,-200,13.9,1112,118,687,122,1694,865,32,24.9,11663
14/08/2004,14.00.00,0.7,831,-200,3.4,676,37,1041,49,1350,463,34.8,24.5,13373
12/05/2004,17.00.00,2.8,1222,-200,13,1084,157,727,116,1797,1108,17.7,56.3,1.13
01/09/2004,18.00.00,4,1180,-200,21.5,1339,382,567,171,1868,1211,33.3,23.6,11842
02/07/2004,01.00.00,1.7,1065,-200,10,977,83,736,90,1733,1103,25.9,46.1,15174
17/04/2004,15.00.00,-200,979,-200,5,764,-200,1054,-200,1462,572,19.7,44.4,10081
24/10/2004,21.00.00,1.3,1015,-200,7.3,869,147,747,72,1439,1375,21.2,63.4,15748
13/11/2004,19.00.00,1.9,1030,-200,8,899,234,767,118,1275,836,17.7,51.5,10357
09/04/2004,04.00.00,1,-200,87,-200,-200,97,-200,79,-200,-200,-200,-200,-200
30/04/2004,03.00.00,1,1054,71,5,761,-200,963,-200,1598,965,15.7,77.4,13683
23/03/2004,19.00.00,2.7,1236,236,13,1084,131,854,112,1688,1059,11.7,57.1,0.7822
17/04/2004,18.00.00,-200,997,-200,5.5,788,-200,1014,-200,1482,644,16.9,53.2,10179
30/03/2004,03.00.00,0.8,949,25,1.4,540,-200,1457,-200,1104,747,11.7,38.7,0.5298
06/09/2004,19.00.00,2.9,1133,-200,13.5,1101,-200,647,-200,1669,1105,28,30.1,11226
01/04/2004,15.00.00,1.9,-200,197,-200,-200,108,-200,81,-200,-200,-200,-200,-200
07/06/2004,07.00.00,2.6,1061,-200,15.4,1162,220,777,90,1898,1132,19.9,49.4,11354
25/05/2004,01.00.00,0.2,837,-200,2.7,634,41,1200,56,1150,669,15.5,32.2,0.5641
19/05/2004,06.00.00,0.7,980,-200,5.7,800,46,983,54,1462,810,16.4,52.1,0.9612
23/09/2004,09.00.00,2.7,1290,-200,18.1,1244,293,604,103,1853,1415,25,50.8,15903
15/10/2004,03.00.00,-200,823,-200,2.1,590,-200,1125,-200,1241,624,15.8,77.6,13792
03/07/2004,12.00.00,1.5,977,-200,9.9,973,99,865,94,1550,712,36.3,16,0.9465
08/10/2004,00.00.00,1.7,1147,-200,9.6,964,165,668,60,1517,1116,20.6,62,14827
27/05/2004,03.00.00,-200,811,-200,2.3,606,-200,1417,-200,1248,656,19,38.9,0.8468
21/10/2004,02.00.00,2,1109,-200,9.3,951,210,664,77,1570,1076,20.8,71.7,17415
07/11/2004,00.00.00,1.9,1072,-200,7.5,880,224,767,80,1318,928,18,60.4,12331
03/10/2004,13.00.00,-200,1168,-200,8.3,911,-200,715,-200,1517,969,27.4,41.8,15056
20/04/2004,10.00.00,-200,1348,-200,17.1,1214,-200,678,-200,1874,1509,16,56.3,10185
11/04/2004,11.00.00,1.8,1087,126,7.3,870,107,1014,90,1412,851,20.2,29.2,0.683
15/03/2004,13.00.00,2.9,1417,207,14.9,1146,171,830,119,1831,1404,23.3,32.2,0.9096
24/10/2004,17.00.00,2.5,1277,-200,11.8,1043,306,614,99,1631,1155,25,50.1,1563
04/06/2004,00.00.00,-200,974,-200,8.5,919,-200,976,-200,1638,909,20.6,49.2,11754
21/11/2004,22.00.00,0.8,1049,-200,7.2,864,267,818,145,1010,1327,5.9,47.8,0.4459
09/11/2004,19.00.00,4.6,1275,-200,19.9,1294,-200,570,-200,1605,1280,8.6,75.5,0.8469
14/10/2004,22.00.00,-200,949,-200,4.8,754,-200,884,-200,1393,759,16.6,77.3,14491
04/07/2004,21.00.00,1.7,1027,-200,10.1,981,120,817,108,1631,1023,28.2,28.7,10806
23/11/2004,00.00.00,1.3,1285,-200,11.6,1037,370,610,121,1277,1751,7.9,72.5,0.7766
24/06/2004,03.00.00,0.8,915,-200,3.6,690,-200,983,-200,1570,743,22.9,57.7,15902
03/08/2004,01.00.00,-200,1008,-200,6.6,838,28,774,50,1640,733,26.2,52.3,17561
25/08/2004,11.00.00,2,1122,-200,9.3,951,126,687,95,1729,1022,31.2,41.9,1871
09/07/2004,09.00.00,1.8,1079,-200,9.7,966,154,785,115,1640,927,27.4,32,11545
26/07/2004,14.00.00,-200,903,-200,5.3,780,67,975,76,1464,593,35.2,24.1,1351
16/08/2004,20.00.00,1.6,1005,-200,8.5,919,81,788,87,1543,871,30.4,30.9,13219
21/06/2004,23.00.00,1.3,920,-200,7.4,875,75,915,80,1594,744,20.9,48.9,11945
29/06/2004,04.00.00,-200,850,-200,2.8,639,35,1048,57,1519,853,24.8,48,14857
13/10/2004,07.00.00,-200,925,-200,5.8,800,-200,908,-200,1272,750,14.3,58.1,0.9404
28/05/2004,13.00.00,-200,1052,-200,12.1,1053,-200,949,-200,1641,831,28.9,23.7,0.9285
21/03/2004,05.00.00,1.1,1062,-200,4,711,55,1136,66,1461,700,14.9,60.6,10196
24/03/2004,18.00.00,2.7,1260,263,12,1050,156,828,111,1722,979,10.7,68.5,0.8794
22/06/2004,02.00.00,0.4,758,-200,1.9,580,22,1215,36,1374,531,22.1,44.3,11665
22/03/2004,11.00.00,1.6,1090,-200,7.3,868,124,1026,87,1509,766,18.5,36.7,0.7764
02/09/2004,00.00.00,2,1060,-200,11.4,1029,242,622,126,1663,1210,24.3,44.7,13432
06/06/2004,12.00.00,0.8,773,-200,3.4,676,49,1331,49,1374,489,26.6,29,0.9928
26/10/2004,21.00.00,2.1,1076,-200,9.8,972,239,691,95,1506,1192,21,57.4,14098
12/05/2004,14.00.00,3.1,1327,-200,14.7,1139,236,658,126,1894,1323,17.4,67,1325
27/11/2004,08.00.00,2.5,1298,-200,11.1,1017,398,727,110,1418,1193,13.7,76.3,11932
28/04/2004,02.00.00,0.6,892,51,2.8,639,41,1139,64,1359,803,16.5,50.1,0.9331
08/10/2004,23.00.00,1.7,1247,-200,9.6,961,167,666,71,1569,1112,23.8,56.1,16298
10/08/2004,05.00.00,0.7,927,-200,4.7,747,58,830,34,1633,910,23.5,67.4,19305
19/09/2004,07.00.00,1,901,-200,4.8,754,139,936,62,1351,854,16.8,66.8,12721
30/10/2004,05.00.00,1,922,-200,5.4,783,192,857,76,1367,825,16.7,79.7,1503
25/05/2004,00.00.00,0.5,859,-200,4.3,727,65,1120,84,1187,753,16.7,28.3,0.5316
08/07/2004,20.00.00,4.5,1387,-200,24.6,1419,309,559,192,2113,1677,33.6,26.4,13515
24/04/2004,15.00.00,1.7,1223,192,9,938,91,884,89,1610,880,25.6,36,11629
24/10/2004,13.00.00,1.1,1000,-200,5.9,807,95,811,52,1376,825,25.3,46.7,14874
16/06/2004,00.00.00,1.9,1064,-200,9.4,956,108,812,104,1770,932,22.2,53.9,14237
15/04/2004,08.00.00,-200,1508,-200,22.1,1355,-200,609,-200,2034,1623,11.6,58.7,0.7999
30/04/2004,22.00.00,3,1371,212,14.6,1136,174,689,102,1927,1471,18.1,66.1,13579
09/10/2004,19.00.00,4.8,1674,-200,25.7,1447,461,448,122,2065,1689,26.5,52.7,17966
20/04/2004,16.00.00,-200,1129,-200,13.7,1107,-200,844,-200,1742,940,25.9,26.9,0.8845
29/06/2004,10.00.00,2.7,1237,-200,15.3,1157,206,663,132,1968,1334,32.4,32.3,15484
20/06/2004,12.00.00,1,-200,-200,-200,-200,43,-200,59,-200,-200,-200,-200,-200
27/05/2004,06.00.00,-200,963,-200,6.5,836,-200,1085,-200,1429,920,16,47.9,0.8659
23/05/2004,15.00.00,1.1,1005,-200,4.9,758,51,1091,57,1434,522,26.8,27.3,0.9462
03/11/2004,01.00.00,2.6,1167,-200,13.2,1090,281,626,62,1620,1106,18,71.5,14615
12/04/2004,20.00.00,1.2,964,68,3.7,692,88,1176,82,1292,573,10.6,57.7,0.7362
02/10/2004,22.00.00,-200,1188,-200,10.8,1007,-200,668,-200,1577,1128,20.8,65.6,15898
13/04/2004,16.00.00,1.7,1061,149,7.7,887,110,920,88,1462,869,16.3,41.8,0.7712
04/04/2004,15.00.00,-200,1296,-200,10,977,-200,863,-200,1642,746,26.1,30.8,10253
16/06/2004,15.00.00,2.2,1072,-200,12,1050,112,802,107,1748,836,33.6,24.4,12472
21/05/2004,23.00.00,3,1321,-200,14.8,1144,162,732,127,1745,1243,19.8,37.2,0.8509
23/08/2004,22.00.00,1.2,895,-200,6.8,846,41,819,60,1371,787,26.6,30.6,10459
10/08/2004,06.00.00,1.2,1032,-200,7.6,883,106,718,42,1742,1051,23.4,65.7,1872
20/07/2004,18.00.00,-200,1209,-200,12.9,1082,143,685,133,1662,978,38.3,19.4,12851
16/06/2004,05.00.00,0.5,810,-200,2.4,612,27,1163,34,1462,595,21.3,54.5,13682
29/04/2004,07.00.00,4.9,1674,635,29.8,1547,293,539,95,2405,1665,14.8,61.3,10237
03/04/2004,01.00.00,1.3,1141,98,6.3,827,73,936,88,1488,1110,16.2,54.2,0.9933
10/06/2004,01.00.00,0.7,878,-200,5.2,774,27,1065,42,1527,552,23.9,45.6,13328
08/11/2004,07.00.00,0.7,797,-200,2.1,593,146,1212,72,984,494,10.8,49.7,0.6429
22/04/2004,23.00.00,-200,1026,-200,7.8,890,-200,976,-200,1467,855,17.9,43.7,0.8856
20/10/2004,11.00.00,-200,1631,-200,26,1455,-200,438,-200,2027,1916,22.4,64.6,17271
03/08/2004,12.00.00,-200,1173,-200,12.3,1061,153,650,127,1858,940,33.7,35.1,18022
05/06/2004,22.00.00,0.8,916,-200,5.6,791,26,1007,43,1588,679,22.1,53.5,14087
04/10/2004,02.00.00,-200,890,-200,3.2,666,-200,969,-200,1323,728,18.9,68.6,14818
26/07/2004,00.00.00,1.5,1007,-200,5.9,809,81,876,93,1611,770,26.6,47.2,1616
03/10/2004,20.00.00,-200,1540,-200,21.4,1336,-200,498,-200,1929,1590,22.7,59.6,16261
26/04/2004,01.00.00,0.7,838,45,2.2,601,33,1361,43,1220,434,14.2,45.5,0.7333
21/09/2004,04.00.00,0.4,814,-200,2.1,589,42,1119,36,1246,565,20.8,55.9,13581
28/06/2004,06.00.00,0.7,901,-200,5,763,47,984,54,1552,717,23.7,47.1,13602
28/07/2004,12.00.00,-200,938,-200,11.3,1025,93,829,94,1517,753,35.4,15.3,0.8649
04/08/2004,18.00.00,-200,1049,-200,8.7,927,-200,750,-200,1659,727,34,33.2,17395
17/10/2004,16.00.00,-200,877,-200,5.1,769,-200,962,-200,1212,529,22.4,36,0.9621
08/06/2004,14.00.00,2.4,1111,-200,16.5,1194,160,794,130,1875,1015,37.5,18.1,11529
13/08/2004,23.00.00,1.4,994,-200,5.9,806,72,830,90,1580,674,25.9,52.9,17478
17/11/2004,22.00.00,2.6,1127,-200,9.2,948,427,703,198,1188,1312,10.5,61.1,0.7755
19/09/2004,02.00.00,1.2,940,-200,6.2,823,112,891,64,1415,853,19.6,56.6,12797
13/03/2004,15.00.00,2,1240,108,9.2,947,119,1049,116,1532,947,18.4,33.6,0.7042
30/09/2004,18.00.00,6.3,1673,-200,34,1643,572,436,182,2259,1781,24.6,50,15241
16/09/2004,01.00.00,0.8,911,-200,4.8,753,103,934,55,1496,865,21.9,67.1,17394
11/05/2004,19.00.00,6.3,1650,-200,34.3,1649,266,528,158,2345,1779,23.1,35.3,0.9845
23/11/2004,23.00.00,4,1449,-200,19.8,1291,718,482,138,1580,1817,10,82.6,10163
12/06/2004,21.00.00,1.8,1153,-200,11.2,1022,84,765,89,1806,1013,26.1,42.2,14039
06/08/2004,15.00.00,1.9,1051,-200,10.7,1003,102,711,110,1715,909,34.1,33.3,17509
22/08/2004,23.00.00,-200,902,-200,5.5,790,-200,856,-200,1428,799,24.7,41.6,12751
23/08/2004,10.00.00,-200,994,-200,9.2,947,-200,764,-200,1572,983,30.3,30.9,13096
15/10/2004,16.00.00,-200,1312,-200,23.1,1381,-200,540,-200,1881,1402,21.5,44.5,1129
25/03/2004,08.00.00,2.7,1320,271,11.6,1035,184,902,112,1721,991,8.7,74.6,0.8429
28/03/2004,23.00.00,1.1,942,57,2.9,648,63,1300,77,1204,500,11.5,46.6,0.6319
27/07/2004,13.00.00,-200,939,-200,6.9,853,96,890,81,1528,679,31.7,26.4,12153
17/10/2004,00.00.00,-200,871,-200,2.6,628,-200,1118,-200,1228,557,16.5,68.5,12753
13/06/2004,00.00.00,2,1086,-200,9.2,946,126,847,89,1729,945,25.2,45.2,14262
28/09/2004,17.00.00,4.8,1323,-200,26.8,1474,501,554,173,1854,1547,28,23.3,0.8681
24/09/2004,13.00.00,4.6,1467,-200,26.9,1477,483,491,153,2114,1592,25.4,48.7,15594
24/04/2004,12.00.00,2.6,1391,350,14.6,1136,134,738,105,1840,1296,27.2,32.4,11493
01/04/2004,11.00.00,1.6,1094,124,6.8,850,130,970,88,1489,871,19.7,38.4,0.8743
14/10/2004,06.00.00,-200,854,-200,3.2,663,-200,1080,-200,1189,655,15.2,55.9,0.9589
30/06/2004,11.00.00,3,1232,-200,16.1,1183,278,675,190,1920,1509,37,26.5,16352
08/09/2004,03.00.00,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
30/08/2004,00.00.00,-200,1053,-200,7.8,891,-200,690,-200,1589,898,24.1,55.3,16363
08/09/2004,05.00.00,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
26/05/2004,11.00.00,1.8,1139,-200,13.8,1109,159,1118,135,1436,1292,28.8,21.1,0.8193
21/06/2004,00.00.00,3,-200,-200,-200,-200,119,-200,99,-200,-200,-200,-200,-200
01/04/2004,22.00.00,2,1186,188,9.9,976,127,844,113,1570,1200,15.8,48,0.8569
01/05/2004,12.00.00,2,1110,-200,9.2,948,101,901,86,1632,891,26,31.9,10566
05/05/2004,04.00.00,-200,867,-200,2.1,589,28,1267,41,1439,468,14.7,74.1,12302
26/03/2004,02.00.00,1.2,974,61,3.6,690,67,1208,83,1313,733,9.4,62.6,0.7398
19/08/2004,13.00.00,1.1,980,-200,5.6,793,32,858,43,1549,654,37.7,27.7,1778
11/08/2004,00.00.00,1.5,1118,-200,8.8,930,65,697,60,1748,1027,28.2,55,20697
04/04/2004,07.00.00,-200,1034,-200,3.5,684,-200,1110,-200,1423,813,13.7,64.8,10135
30/04/2004,17.00.00,4.5,1487,454,19.2,1274,215,641,110,2133,1471,21,54.3,13353
17/08/2004,02.00.00,0.5,867,-200,2.9,645,23,1001,36,1385,656,25.7,43.8,14233
20/10/2004,07.00.00,-200,1522,-200,26.1,1457,-200,458,-200,2043,1611,18.8,73,15737
06/07/2004,11.00.00,2.2,1188,-200,13.7,1108,178,693,132,1818,1275,34.2,27.2,14404
26/05/2004,02.00.00,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
31/08/2004,19.00.00,2.8,1180,-200,14.1,1121,247,568,105,1816,947,27.7,43.5,1592
15/09/2004,15.00.00,-200,1339,-200,18.6,1257,-200,579,-200,2031,1360,24.6,63.9,19459
05/04/2004,19.00.00,3.9,1499,678,18,1239,174,651,121,1957,1359,18.8,47.5,10199
24/06/2004,00.00.00,2.6,1243,-200,12.7,1072,152,675,103,1978,1195,23.6,59.8,17193
21/07/2004,15.00.00,-200,1109,-200,10.3,989,98,778,107,1537,819,42,14.2,11517
06/10/2004,18.00.00,-200,1559,-200,26.9,1476,-200,463,-200,2022,1660,25.7,44.1,14331
18/10/2004,08.00.00,-200,1298,-200,26.8,1473,-200,514,-200,1884,1447,14.4,65.8,10773
20/08/2004,05.00.00,-200,886,-200,2.4,613,-200,1075,-200,1484,522,27.1,54.8,19309
07/09/2004,12.00.00,2.1,1008,-200,10.1,980,-200,755,-200,1465,825,32.5,21.2,10173
04/09/2004,19.00.00,1.8,1100,-200,9.1,944,-200,730,-200,1524,882,32.8,28.2,13842
15/07/2004,22.00.00,2.6,1049,-200,15.1,1152,149,693,128,1730,1189,25.7,31.6,10285
16/06/2004,18.00.00,2.3,1048,-200,12.6,1070,111,807,106,1737,842,31.3,25.4,11415
05/07/2004,00.00.00,1.5,1025,-200,9,939,107,790,93,1635,1103,24.7,38.7,11845
22/09/2004,03.00.00,0.5,826,-200,2.4,612,-200,1111,-200,1304,605,19.8,65.3,14894
02/07/2004,14.00.00,1.7,1099,-200,11,1015,125,763,117,1732,839,38.8,20.7,14036
19/05/2004,11.00.00,2.1,1156,-200,11.5,1034,154,813,122,1640,1123,27.7,26.3,0.9652
20/04/2004,21.00.00,-200,1114,-200,12.3,1059,-200,792,-200,1704,1182,16.8,50.4,0.9545
29/08/2004,10.00.00,-200,1028,-200,6.9,854,-200,776,-200,1561,761,29.5,39,15868
04/05/2004,22.00.00,0.9,870,-200,4.3,729,43,1096,53,1475,586,18.5,56,1181
28/09/2004,01.00.00,0.8,802,-200,3.5,680,105,1091,73,1137,756,15.3,51.9,0.8982
19/09/2004,23.00.00,1.8,1084,-200,8.7,929,189,751,100,1517,1081,22.7,53.6,14632
13/09/2004,10.00.00,3.1,1372,-200,18.4,1251,475,609,138,1890,1588,25.4,53,16963
05/05/2004,10.00.00,2.9,1172,-200,13,1085,214,737,123,1876,1102,16.3,68.6,12657
09/07/2004,04.00.00,0.4,876,-200,2.3,605,29,1144,40,1432,456,27.4,42.2,15177
05/09/2004,20.00.00,1.5,942,-200,5.5,786,-200,930,-200,1245,705,27.8,24.4,0.9002
01/10/2004,23.00.00,-200,1160,-200,9.1,944,-200,686,-200,1523,1162,20.8,64.1,1554
19/04/2004,04.00.00,-200,885,-200,2.1,589,-200,1238,-200,1443,635,13,78.2,11664
15/06/2004,09.00.00,2.4,1003,-200,10.9,1009,181,823,96,1710,1015,25.3,35.8,11421
19/04/2004,23.00.00,-200,985,-200,5.3,780,-200,1017,-200,1444,791,10.1,77.5,0.9579
07/11/2004,07.00.00,0.4,752,-200,1.2,516,53,1370,35,997,440,15.1,52,0.8878
14/07/2004,09.00.00,3.7,1211,-200,19.8,1290,311,606,156,1913,1643,24,36.4,10706
19/08/2004,21.00.00,-200,1072,-200,6.4,831,-200,757,-200,1677,857,30.3,47.3,20034
14/05/2004,20.00.00,3.5,1181,-200,16.1,1183,191,792,148,1711,1432,23.1,27.2,0.7575
26/06/2004,20.00.00,1.8,1079,-200,8.2,909,107,861,99,1686,928,29.2,37.8,15098
26/11/2004,01.00.00,2.3,1141,-200,9.7,967,417,698,117,1245,1214,9.1,65.7,0.7607
19/09/2004,04.00.00,0.9,830,-200,3.8,699,90,1012,54,1339,736,18.8,59.5,12758
27/05/2004,01.00.00,-200,949,-200,6.6,841,-200,1155,-200,1393,954,18.6,39.3,0.8355
09/04/2004,03.00.00,1,-200,66,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
04/11/2004,10.00.00,-200,1473,-200,26.3,1463,683,462,143,1948,1605,20.6,56,13467
17/04/2004,04.00.00,-200,902,-200,3,652,-200,1158,-200,1437,661,12.6,79.9,11619
10/05/2004,19.00.00,4,1319,-200,24.4,1413,204,597,135,2050,1329,19.2,45.7,10084
16/08/2004,12.00.00,1.4,892,-200,7.3,869,71,953,77,1363,632,37.4,14.7,0.9295
18/04/2004,11.00.00,-200,1217,-200,7.3,869,-200,873,-200,1660,963,14.9,74.5,1253
06/07/2004,19.00.00,3.9,1213,-200,21.1,1327,251,654,155,1864,2021,34.2,17.9,0.9444
22/11/2004,10.00.00,3.1,1394,-200,63.7,2214,801,411,218,1629,2311,6.2,51.8,0.4952
01/07/2004,20.00.00,3.4,1193,-200,16.5,1196,195,675,149,1888,1152,30.9,30.4,1338
08/08/2004,11.00.00,1.3,1007,-200,4.8,751,53,849,64,1649,643,27.6,52.4,19055
09/07/2004,15.00.00,1.5,989,-200,10.3,990,113,822,138,1577,705,33.2,20.4,10195
11/05/2004,01.00.00,0.4,834,-200,2.8,637,36,1187,53,1362,699,15,59.8,10142
05/07/2004,16.00.00,1.8,1087,-200,11.1,1018,130,791,132,1624,883,40.1,16.1,11699
05/06/2004,18.00.00,2.3,1124,-200,14,1118,134,793,105,1915,1021,27.8,35,1282
25/07/2004,23.00.00,1.5,1022,-200,6.3,826,82,857,91,1627,777,26.9,45.5,15926
13/07/2004,04.00.00,0.6,754,-200,2.5,620,44,1102,51,1372,725,16.3,59.8,11042
16/10/2004,07.00.00,-200,1029,-200,7.7,886,-200,807,-200,1446,926,15,74.8,12672
26/03/2004,04.00.00,0.7,925,40,2.2,602,45,1398,59,1263,562,8,69.4,0.7459
29/04/2004,18.00.00,5.4,1664,657,28.6,1519,271,553,145,2312,1820,20.2,48.6,11354
27/09/2004,17.00.00,3.1,1107,-200,17.3,1219,346,683,132,1582,1131,25.1,25.8,0.8065
05/07/2004,07.00.00,2,1104,-200,14.3,1125,165,697,80,1815,1179,21.6,44.1,11269
08/07/2004,08.00.00,3.2,1371,-200,23.2,1384,219,545,119,2082,1745,28.5,32.5,12441
15/08/2004,08.00.00,0.7,875,-200,3.5,682,34,983,36,1457,611,23.9,56.3,16489
01/06/2004,01.00.00,-200,830,-200,2.9,644,17,1235,23,1487,524,19.6,68.4,15443
04/11/2004,13.00.00,-200,1337,-200,20.2,1302,417,507,139,1786,1465,24.7,47.4,14527
05/08/2004,23.00.00,-200,1001,-200,5.7,799,67,829,72,1619,859,22.7,68.4,18627
09/08/2004,06.00.00,1.2,996,-200,7.4,872,87,756,55,1727,990,23.2,67.5,1899
03/09/2004,03.00.00,-200,868,-200,3.1,657,-200,921,-200,1356,764,25.2,47.9,15129
01/06/2004,11.00.00,1.6,1173,-200,12.4,1063,201,814,86,1905,1218,20.4,63.1,14969
26/10/2004,19.00.00,6.2,1664,-200,36.6,1699,685,385,134,2305,2062,22.2,61,16071
08/09/2004,08.00.00,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
21/11/2004,17.00.00,2.1,1175,-200,12.7,1074,537,748,172,1134,1528,13.1,25.4,0.3814
19/06/2004,22.00.00,1.7,-200,-200,-200,-200,82,-200,95,-200,-200,-200,-200,-200
21/03/2004,07.00.00,0.8,1065,-200,3.6,687,72,1143,62,1492,815,14.2,66.2,1063
15/06/2004,14.00.00,2,1017,-200,12.2,1057,122,859,112,1698,861,35.3,19.6,11036
27/05/2004,15.00.00,-200,1086,-200,11.9,1048,-200,1016,-200,1580,888,30.6,18.6,0.8014
20/10/2004,16.00.00,4.7,1597,-200,30.9,1573,652,424,167,2307,1956,24.8,57.7,17765
