Date,Time,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
08/03/2005,05.00.00,0.7,888,-200,1.9,574,153,1035,114,820,886,1.4,56.8,0.3903
08/03/2005,06.00.00,0.7,927,-200,2.8,638,224,949,134,846,949,0.9,58.4,0.388
08/03/2005,07.00.00,1.3,991,-200,5.5,786,295,817,144,931,1037,0.3,61,0.3881
08/03/2005,08.00.00,3.4,1317,-200,18.3,1247,667,558,182,1360,1571,0.9,59.1,0.3913
08/03/2005,09.00.00,5.5,1402,-200,26.3,1462,867,449,223,1599,1885,4.1,47.9,0.3959
08/03/2005,10.00.00,4.1,1222,-200,16.3,1188,666,554,219,1265,1683,7.7,34.6,0.3652
08/03/2005,11.00.00,3,1109,-200,12.3,1060,595,650,215,1091,1412,10.9,25.7,0.3341
08/03/2005,12.00.00,1.9,959,-200,7.4,875,421,797,191,864,1006,13.7,17.4,0.2715
08/03/2005,13.00.00,1.8,964,-200,8.1,902,292,780,162,882,855,14,16.8,0.2672
08/03/2005,14.00.00,2.1,1006,-200,10.8,1006,308,705,165,988,964,14.1,17,0.2729
08/03/2005,15.00.00,2.3,1002,-200,9.7,968,347,732,171,920,886,15,15.8,0.2678
08/03/2005,16.00.00,2.3,997,-200,9.9,975,377,739,164,926,947,16.5,14.9,0.2775
08/03/2005,17.00.00,2,1019,-200,9.6,964,325,729,168,957,984,15.8,16.7,0.2972
08/03/2005,18.00.00,3.1,1192,-200,16.5,1196,508,581,204,1222,1450,13.2,23.9,0.3597
08/03/2005,19.00.00,5.1,1399,-200,23.4,1387,768,487,242,1499,1837,11,33.8,0.4436
08/03/2005,20.00.00,5.9,1419,-200,24.2,1408,764,466,246,1531,1899,9.5,39,0.4644
08/03/2005,21.00.00,3.2,1250,-200,13.3,1094,500,600,215,1198,1629,8.5,42.4,0.4716
08/03/2005,22.00.00,2.4,1156,-200,8.4,916,463,687,206,1055,1490,7.5,44,0.4564
08/03/2005,23.00.00,1.4,1064,-200,5.4,783,258,785,167,954,1319,6.6,46,0.4505
09/03/2005,00.00.00,1.4,1066,-200,5.2,771,214,795,145,949,1247,5.5,49.6,0.4526
09/03/2005,01.00.00,1.3,1031,-200,4.6,741,191,821,133,927,1144,4.9,52.2,0.4567
09/03/2005,02.00.00,1,973,-200,3.2,663,154,889,117,887,1014,4.6,53.5,0.4584
09/03/2005,03.00.00,0.8,937,-200,2.2,600,-200,985,-200,873,885,4.7,53.1,0.4589
09/03/2005,04.00.00,0.8,930,-200,2.5,616,113,969,90,893,875,3.8,56.8,0.4614
09/03/2005,05.00.00,0.9,949,-200,2.8,640,167,902,112,909,971,2.3,63.5,0.463
09/03/2005,06.00.00,0.9,979,-200,3.9,707,235,851,120,959,1048,2,64.9,0.4657
09/03/2005,07.00.00,1.7,1094,-200,7.2,865,372,708,141,1061,1223,2,65.3,0.4688
09/03/2005,08.00.00,4.3,1450,-200,20.9,1322,877,490,190,1497,1756,3.3,61.6,0.4829
09/03/2005,09.00.00,6,1508,-200,27,1479,900,419,215,1685,2014,5.7,52.5,0.4851
09/03/2005,10.00.00,3.8,1374,-200,18.5,1255,733,504,215,1375,1855,8.3,43.5,0.4774
09/03/2005,11.00.00,3.3,1308,-200,14,1117,691,549,235,1261,1795,10.5,38.9,0.4926
09/03/2005,12.00.00,2.3,1249,-200,10.5,996,457,593,194,1198,1575,14.5,33.4,0.5488
09/03/2005,13.00.00,2.4,1282,-200,11.2,1023,369,573,159,1305,1461,15.7,34.6,0.6147
09/03/2005,14.00.00,2.2,1253,-200,10.3,988,285,589,123,1292,1314,16.1,36.3,0.6593
09/03/2005,15.00.00,1.9,1222,-200,8.6,924,279,612,121,1216,1147,17.3,34.5,0.6728
09/03/2005,16.00.00,1.7,1201,-200,7.6,882,198,638,102,1189,948,17.6,34.1,0.6781
09/03/2005,17.00.00,1.9,1238,-200,10.2,985,229,592,114,1271,1252,18,33.1,0.6779
09/03/2005,18.00.00,3.8,1434,-200,17.8,1234,477,476,168,1520,1676,14.6,41,0.6792
09/03/2005,19.00.00,5.3,1573,-200,25.3,1436,679,407,207,1747,2056,12.8,46.2,0.6794
09/03/2005,20.00.00,5.9,1552,-200,24.4,1413,682,407,199,1724,2088,11.5,53.9,0.7312
09/03/2005,21.00.00,5.5,1510,-200,20,1297,679,458,192,1606,1945,10.6,58.8,0.7512
09/03/2005,22.00.00,2,1165,-200,7.3,870,298,671,148,1181,1482,9.7,60,0.7238
09/03/2005,23.00.00,1.8,1177,-200,6.6,837,265,670,137,1161,1448,8.3,64.2,0.7071
10/03/2005,00.00.00,1.6,1135,-200,5.7,800,196,705,123,1130,1304,7.8,65.5,0.6961
10/03/2005,01.00.00,1.3,1070,-200,4.5,739,155,767,109,1070,1186,7.5,65.9,0.6868
10/03/2005,02.00.00,1.1,1034,-200,4.1,715,131,801,98,1067,1051,6.1,72.1,0.6847
10/03/2005,03.00.00,1.1,1014,-200,4.4,731,-200,784,-200,1062,1038,4.6,78.2,0.6684
10/03/2005,04.00.00,1,988,-200,3.3,673,165,838,94,1034,969,4,80.9,0.667
10/03/2005,05.00.00,0.8,975,-200,3.3,668,169,874,95,1020,951,4.2,79.1,0.6611
10/03/2005,06.00.00,0.9,984,-200,3.5,681,224,852,101,1020,970,5.3,73.2,0.6577
10/03/2005,07.00.00,1.3,1092,-200,6.4,831,249,720,100,1143,1090,4.3,76.1,0.6395
10/03/2005,08.00.00,4.1,1454,-200,20.1,1299,863,457,150,1606,1673,4.8,74.6,0.647
10/03/2005,09.00.00,3.9,1446,-200,21.2,1328,665,439,168,1620,1833,7.5,64.5,0.6702
10/03/2005,10.00.00,3.5,1316,-200,13.7,1105,670,511,199,1372,1828,11.7,49.3,0.6772
10/03/2005,11.00.00,2.7,1283,-200,11.7,1039,500,549,168,1308,1724,14.7,41.2,0.6857
10/03/2005,12.00.00,2.3,1223,-200,10.6,999,428,578,161,1258,1547,17.4,33.2,0.6535
10/03/2005,13.00.00,2.3,1176,-200,9.8,969,-200,612,-200,1196,1300,18.8,26.2,0.5637
10/03/2005,14.00.00,2.1,1041,-200,9.1,945,306,692,145,1082,1000,19.1,18.1,0.3955
10/03/2005,15.00.00,2.2,1008,-200,9.2,946,334,705,148,1016,942,19.5,15.3,0.3431
10/03/2005,16.00.00,1.8,962,-200,5.9,807,268,821,131,901,745,20.2,14.4,0.337
10/03/2005,17.00.00,1.9,1048,-200,8.6,925,284,721,137,1022,941,19.8,16,0.3632
10/03/2005,18.00.00,2.7,1145,-200,12.7,1074,393,593,163,1186,1232,16.5,21.6,0.4012
10/03/2005,19.00.00,4.7,1198,-200,19.8,1291,603,531,219,1295,1527,14.5,18.3,0.2996
10/03/2005,20.00.00,5.4,1319,-200,23.8,1399,757,497,245,1458,1746,12.8,22.8,0.3364
10/03/2005,21.00.00,4.2,1274,-200,14.6,1136,684,547,229,1233,1741,11.5,35.9,0.4862
10/03/2005,22.00.00,2.1,1085,-200,7.6,882,426,705,184,985,1433,9.5,34.6,0.411
10/03/2005,23.00.00,1.4,1017,-200,4.9,760,254,806,151,922,1235,8.3,38.2,0.4203
11/03/2005,00.00.00,1.4,1039,-200,5.2,774,227,786,133,949,1173,7.7,41.7,0.4387
11/03/2005,01.00.00,1.4,1027,-200,4.8,751,221,798,135,936,1171,6.8,44.9,0.4472
11/03/2005,02.00.00,1,952,-200,3.2,662,155,905,111,887,1024,5.7,49.4,0.4551
11/03/2005,03.00.00,0.8,930,-200,2.4,609,120,968,90,864,928,5.7,50.1,0.4629
11/03/2005,04.00.00,-200,942,-200,3.2,665,134,923,91,912,956,4.4,56.4,0.4761
11/03/2005,05.00.00,0.7,897,-200,2.1,594,128,999,89,870,871,4.9,55.2,0.4807
11/03/2005,06.00.00,0.6,928,-200,2.7,631,148,985,89,908,884,4.5,56.3,0.48
11/03/2005,07.00.00,0.2,987,-200,4.5,738,233,833,117,957,1010,3.8,59.7,0.4839
11/03/2005,08.00.00,1.5,1272,-200,13.8,1111,470,563,141,1279,1416,4.3,58.6,0.4915
11/03/2005,09.00.00,3.5,1452,-200,22.7,1370,679,445,189,1581,1817,7.1,50,0.5067
11/03/2005,10.00.00,3,1415,-200,19.3,1278,796,483,211,1399,1870,11.1,38.4,0.5066
11/03/2005,11.00.00,3,-200,-200,-200,-200,812,-200,235,-200,-200,-200,-200,-200
11/03/2005,12.00.00,1,1203,-200,9.3,951,339,618,162,1162,1305,17.2,30.6,0.5949
11/03/2005,13.00.00,1.5,1258,-200,12.1,1052,354,551,172,1297,1205,17.8,33.3,0.6741
11/03/2005,14.00.00,2.2,1328,-200,14.2,1123,466,508,182,1404,1339,18.8,31.8,0.6853
11/03/2005,15.00.00,1.7,1260,-200,12.3,1059,417,544,180,1319,1161,19.3,29.9,0.6604
11/03/2005,16.00.00,1.1,1201,-200,10.2,985,289,585,156,1252,996,18.8,31.5,0.6752
11/03/2005,17.00.00,1.3,1161,-200,10.4,992,324,601,168,1211,906,18.2,28.1,0.5817
11/03/2005,18.00.00,1.5,1254,-200,13.9,1112,376,533,181,1349,1161,16,35.3,0.6356
11/03/2005,19.00.00,3.4,1452,-200,23.1,1381,619,428,226,1661,1695,13.8,43.6,0.6825
11/03/2005,20.00.00,3.8,1438,-200,22.8,1374,689,435,231,1640,1705,12.9,48.8,0.725
11/03/2005,21.00.00,2.8,1273,-200,13.4,1096,582,553,222,1350,1379,12.8,49.3,0.7277
11/03/2005,22.00.00,0.8,1096,-200,6.8,850,287,690,165,1146,943,12.2,50.9,0.7202
11/03/2005,23.00.00,0.5,1151,-200,6,813,238,702,151,1156,1073,10.6,55.9,0.7138
12/03/2005,00.00.00,1,1189,-200,5.7,797,312,688,174,1157,1213,10.3,55.9,0.7014
12/03/2005,01.00.00,0.4,1078,-200,3.9,704,231,765,145,1077,898,10.2,55.8,0.6927
12/03/2005,02.00.00,0.4,1152,-200,4.9,759,234,706,147,1113,1094,10,57.3,0.7015
12/03/2005,03.00.00,0.3,1128,-200,4.5,740,195,705,134,1113,1064,10.2,57.9,0.7191
12/03/2005,04.00.00,-200,1015,-200,2.3,608,113,873,85,1027,655,10.3,59.4,0.7459
12/03/2005,05.00.00,-200,979,-200,1.5,547,73,952,55,1039,470,9.8,68.9,0.8329
12/03/2005,06.00.00,-200,972,-200,1.5,542,103,1029,65,1056,443,9.2,75.3,0.8764
12/03/2005,07.00.00,-200,992,-200,1.8,565,121,912,84,1074,547,9.4,73.1,0.8621
12/03/2005,08.00.00,0.1,1053,-200,3.3,671,132,807,88,1137,570,10.6,66.1,0.8444
12/03/2005,09.00.00,0.2,1140,-200,5.8,800,178,679,109,1209,782,12.6,58.5,0.8517
12/03/2005,10.00.00,0.6,1136,-200,6.2,822,218,653,130,1184,744,15,48.6,0.8253
12/03/2005,11.00.00,0.7,1180,-200,6.7,846,246,646,137,1206,791,14.2,51.5,0.8313
12/03/2005,12.00.00,0.6,1131,-200,5.6,792,252,678,145,1177,749,15.1,48.6,0.8266
12/03/2005,13.00.00,0.3,1083,-200,5.8,804,208,702,128,1105,615,18,35.4,0.7233
12/03/2005,14.00.00,0.5,1120,-200,7,859,219,640,129,1167,681,17.9,35.3,0.7184
12/03/2005,15.00.00,0.2,1038,-200,3.8,699,160,765,105,1042,515,17.7,35,0.7014
12/03/2005,16.00.00,0.4,1096,-200,5.5,788,191,699,114,1115,583,17.6,35.5,0.7065
12/03/2005,17.00.00,0.7,1126,-200,7.6,881,270,648,146,1140,728,17.5,34.1,0.6775
12/03/2005,18.00.00,0.9,1153,-200,8.3,910,285,622,156,1208,827,15.6,40,0.7018
12/03/2005,19.00.00,0.8,1177,-200,7.5,878,289,641,152,1224,844,14,47.8,0.7582
12/03/2005,20.00.00,2.4,1383,-200,14.1,1119,550,522,201,1415,1310,13.2,51.4,0.776
12/03/2005,21.00.00,3.3,1363,-200,12.4,1064,679,536,221,1350,1353,12,56.1,0.7832
12/03/2005,22.00.00,0.9,1087,-200,5.8,803,314,699,157,1130,907,11.6,54.7,0.7454
12/03/2005,23.00.00,0.1,1028,-200,3.9,703,166,783,114,1070,646,12,53.3,0.7472
13/03/2005,00.00.00,0.1,1017,-200,2.8,641,157,892,107,1044,482,12.5,55.4,0.7999
13/03/2005,01.00.00,0.1,1050,-200,3.1,660,173,860,113,1071,526,12.3,56,0.7958
13/03/2005,02.00.00,0.2,1023,-200,3.3,672,184,819,118,1069,595,12.4,53.4,0.7669
13/03/2005,03.00.00,-200,940,-200,2,583,93,942,69,991,416,12.7,51.8,0.7574
13/03/2005,04.00.00,-200,963,-200,2.5,617,85,902,63,1006,398,13.2,49.7,0.7503
13/03/2005,05.00.00,-200,971,-200,2,585,79,928,61,1004,394,12.3,55.9,0.7966
13/03/2005,06.00.00,-200,887,-200,0.9,488,55,1184,42,908,312,13.3,50.1,0.7624
13/03/2005,07.00.00,-200,944,-200,1.6,551,98,1063,68,985,381,12.3,51.8,0.7384
13/03/2005,08.00.00,-200,970,-200,2.1,592,190,909,120,1018,509,12.9,50.4,0.7448
13/03/2005,09.00.00,0.1,1034,-200,3,651,166,861,112,1060,601,12.9,49.9,0.7406
13/03/2005,10.00.00,0.3,1160,-200,5,765,260,711,148,1134,962,13.9,47.3,0.7479
13/03/2005,11.00.00,1,1283,-200,7.7,887,362,607,160,1238,1231,13.5,51.6,0.7931
13/03/2005,12.00.00,1.6,1387,-200,10.1,981,415,535,164,1368,1396,13.2,56.2,0.8499
13/03/2005,13.00.00,1.4,1325,-200,8.5,921,358,570,159,1345,1297,14.2,57.8,0.9292
13/03/2005,14.00.00,0.3,1057,-200,2.8,641,170,803,110,1103,616,17.2,46.2,0.8989
13/03/2005,15.00.00,0.1,1078,-200,3.3,668,130,855,82,1109,509,19.9,36.6,0.8406
13/03/2005,16.00.00,0.3,1159,-200,5,762,177,742,102,1158,590,19.7,37.1,0.8399
13/03/2005,17.00.00,0.5,1195,-200,5.6,795,233,710,119,1157,718,19,37.4,0.8122
13/03/2005,18.00.00,0.8,1217,-200,7.1,861,282,642,135,1234,898,16.4,43.5,0.8055
13/03/2005,19.00.00,3.2,1542,-200,16.7,1200,583,469,215,1520,1577,15.1,49.8,0.8458
13/03/2005,20.00.00,2.8,1407,-200,12.5,1066,566,525,211,1397,1560,14.8,51,0.8507
13/03/2005,21.00.00,1,1189,-200,6.6,837,323,665,172,1204,1208,14.6,51.6,0.8508
13/03/2005,22.00.00,0.9,1208,-200,8.3,911,318,613,166,1245,1244,13.7,52.1,0.8121
13/03/2005,23.00.00,0.9,1207,-200,7.1,861,336,649,168,1217,1181,13.2,55.6,0.8412
14/03/2005,00.00.00,0.4,1056,-200,3.8,699,196,787,134,1085,828,13.2,55.9,0.8465
14/03/2005,01.00.00,0.4,1128,-200,5.2,771,193,733,122,1178,923,11.7,62.1,0.8535
14/03/2005,02.00.00,0.3,1119,-200,5.3,778,192,705,123,1187,1096,9.9,68.9,0.8388
14/03/2005,03.00.00,0.1,1077,-200,3.8,701,147,761,104,1122,1106,9.8,68,0.8227
14/03/2005,04.00.00,-200,1036,-200,2.8,636,122,845,90,1084,976,8.9,71.9,0.8202
14/03/2005,05.00.00,0.8,1016,-200,2.9,647,117,824,85,1090,937,8.4,74.5,0.8241
14/03/2005,06.00.00,1,1103,-200,4.4,730,201,735,103,1139,1049,9.2,71,0.8299
14/03/2005,07.00.00,1.6,1176,-200,7.5,880,318,634,127,1257,1180,9.9,67.6,0.8239
14/03/2005,08.00.00,3.5,1430,-200,15.7,1169,658,481,163,1543,1514,10.8,64.4,0.8328
14/03/2005,09.00.00,4,1572,-200,22.9,1374,680,411,155,1763,1771,11.7,61.7,0.8483
14/03/2005,10.00.00,3.5,1243,-200,10.8,1006,497,572,170,1349,1395,13.7,51.9,0.8106
14/03/2005,11.00.00,1.6,1101,-200,6.1,817,290,707,141,1157,1024,16.3,43.5,0.7988
14/03/2005,12.00.00,1.5,1103,-200,7,857,230,681,123,1182,946,17.9,38.8,0.7883
14/03/2005,13.00.00,1.5,1116,-200,7.1,859,215,670,124,1197,864,19.3,35.5,0.7876
14/03/2005,14.00.00,1.7,1141,-200,8.1,904,226,646,126,1249,889,20.1,32.9,0.7672
14/03/2005,15.00.00,1.6,1151,-200,7.7,885,240,660,128,1222,903,20,33,0.7625
14/03/2005,16.00.00,2.4,1263,-200,10.8,1008,391,597,158,1308,1121,20.2,32.2,0.7526
14/03/2005,17.00.00,3.4,1324,-200,14.4,1128,492,540,177,1441,1319,18.9,34.4,0.7436
14/03/2005,18.00.00,5.4,1533,-200,25.4,1439,700,416,225,1799,1829,17.9,37.6,0.7624
14/03/2005,19.00.00,6.5,1626,-200,29.1,1531,782,371,234,1937,2000,16.7,43.4,0.8168
14/03/2005,20.00.00,6.5,1639,-200,28.3,1510,728,378,227,1904,2001,15.9,47.9,0.8573
14/03/2005,21.00.00,4,1346,-200,14.2,1124,510,502,192,1490,1598,15.3,52.6,0.906
14/03/2005,22.00.00,2.1,1218,-200,8.4,914,308,597,158,1291,1383,13.7,58.5,0.9146
14/03/2005,23.00.00,1.6,1166,-200,7.5,880,248,631,149,1280,1238,12.7,62.8,0.9198
15/03/2005,00.00.00,1.5,1095,-200,5.2,772,233,721,140,1175,1023,12.2,65,0.9193
15/03/2005,01.00.00,0.7,958,-200,2.2,601,96,947,79,1054,659,13,61.2,0.9105
15/03/2005,02.00.00,0.7,960,-200,2,582,90,933,69,1062,657,11.1,66.1,0.8738
15/03/2005,03.00.00,0.6,972,-200,1.8,571,95,931,72,1063,764,10.1,69.8,0.8619
15/03/2005,04.00.00,0.5,911,-200,1.1,508,68,1048,58,1005,667,11.6,61,0.8299
15/03/2005,05.00.00,0.4,923,-200,1.2,516,75,1049,59,1002,667,10.1,64.5,0.7968
15/03/2005,06.00.00,0.6,981,-200,2.4,610,145,867,88,1068,856,9.3,67.9,0.7969
15/03/2005,07.00.00,0.9,1038,-200,3.8,701,185,760,110,1102,940,10.1,64.3,0.7934
15/03/2005,08.00.00,2.6,1370,-200,14,1118,506,495,151,1459,1406,10.4,62.7,0.7909
15/03/2005,09.00.00,3.3,1471,-200,18.9,1265,485,434,158,1655,1617,13,53.9,0.8036
15/03/2005,10.00.00,4,1447,-200,15.6,1167,684,466,194,1514,1694,16.4,44.6,0.8242
15/03/2005,11.00.00,3.1,1329,-200,13.2,1090,562,508,181,1401,1473,19.1,36.7,0.8044
15/03/2005,12.00.00,2.2,1197,-200,10.3,989,357,577,161,1297,1087,21,30.6,0.7508
15/03/2005,13.00.00,2.1,1198,-200,9.7,968,306,590,143,1264,945,22.1,27.6,0.7254
15/03/2005,14.00.00,2.2,1171,-200,10,977,292,608,142,1234,905,22.2,25.5,0.6752
15/03/2005,15.00.00,1.9,1191,-200,10.9,1011,305,620,146,1262,903,23.6,23.2,0.6665
15/03/2005,16.00.00,2.5,1213,-200,12.3,1060,386,578,166,1292,1041,23.6,22.9,0.6571
15/03/2005,17.00.00,2.9,1258,-200,14.2,1124,408,552,172,1363,1194,22.8,24.6,0.6736
15/03/2005,18.00.00,3.9,1413,-200,21.6,1339,521,464,196,1611,1533,20.3,29.7,0.6973
15/03/2005,19.00.00,6.3,1610,-200,30.9,1573,766,381,243,1890,1932,18,36,0.7345
15/03/2005,20.00.00,7.4,1710,-200,33.5,1632,841,346,248,2028,2140,16.4,41.9,0.7759
15/03/2005,21.00.00,5.7,1515,-200,19.9,1295,754,435,233,1615,1871,14.9,47.6,0.8003
15/03/2005,22.00.00,2.3,1199,-200,8.4,916,350,613,174,1227,1435,13.8,49.6,0.7793
15/03/2005,23.00.00,1.5,1128,-200,6.1,818,244,674,149,1156,1303,13.2,51.6,0.7765
16/03/2005,00.00.00,1.4,1108,-200,5.7,798,221,694,134,1144,1199,11.8,56.9,0.7836
16/03/2005,01.00.00,1.1,1038,-200,4,709,183,768,123,1087,1069,11.4,58,0.7818
16/03/2005,02.00.00,0.9,1004,-200,2.9,646,166,823,111,1054,989,11.3,58,0.7742
16/03/2005,03.00.00,0.7,969,-200,2,584,133,904,93,1021,899,10.7,59.6,0.7673
16/03/2005,04.00.00,0.6,938,-200,1.7,559,147,942,97,1026,850,9,65.4,0.7532
16/03/2005,05.00.00,0.6,927,-200,1.6,549,119,967,86,1008,828,8,68.9,0.7402
16/03/2005,06.00.00,0.8,977,-200,3.3,673,179,830,99,1060,902,7.5,70.9,0.7358
16/03/2005,07.00.00,1,1011,-200,3.6,685,178,823,99,1054,902,7.6,69.2,0.7238
16/03/2005,08.00.00,2.1,1228,-200,10.2,984,390,588,129,1293,1222,8.7,64.3,0.7257
16/03/2005,09.00.00,4.2,1521,-200,25.2,1434,579,404,161,1809,1784,11.7,54.3,0.7459
16/03/2005,10.00.00,4.3,1425,-200,16,1178,735,468,202,1477,1761,15.9,42.2,0.7553
16/03/2005,11.00.00,3.2,1339,-200,13.3,1094,568,509,200,1376,1634,19.3,34.7,0.7681
16/03/2005,12.00.00,2.8,1310,-200,11.9,1046,487,552,194,1351,1527,23.1,27.3,0.7615
16/03/2005,13.00.00,2.4,1250,-200,10.9,1012,343,585,173,1249,1192,26.1,20.8,0.6959
16/03/2005,14.00.00,2.5,1181,-200,11,1015,351,617,169,1192,1023,26.8,17.9,0.6249
16/03/2005,15.00.00,2.9,1272,-200,17.3,1220,417,533,188,1353,1251,28.4,16,0.6095
16/03/2005,16.00.00,3,1231,-200,12.4,1064,509,618,211,1188,1082,28.8,15.1,0.5877
16/03/2005,17.00.00,3.6,1286,-200,17.4,1223,573,529,210,1350,1348,27.9,15.6,0.5782
16/03/2005,18.00.00,3.5,1315,-200,17.5,1225,518,509,193,1408,1365,24.1,20.6,0.6075
16/03/2005,19.00.00,4.8,1494,-200,26.2,1460,641,420,227,1682,1827,21,28,0.6904
16/03/2005,20.00.00,4.4,1494,-200,23.1,1381,544,422,223,1677,1879,18.4,38.8,0.8152
16/03/2005,21.00.00,4.9,1545,-200,23.5,1390,582,423,229,1676,1915,16.9,42.9,0.8222
16/03/2005,22.00.00,2.9,1354,-200,13.3,1094,407,517,194,1357,1705,15.5,45,0.7895
16/03/2005,23.00.00,2.1,1301,-200,10.5,998,327,553,171,1283,1610,14.3,49.6,0.8049
17/03/2005,00.00.00,1.6,1144,-200,6.3,826,221,661,147,1158,1300,14.7,48,0.7977
17/03/2005,01.00.00,1.2,1080,-200,4.4,732,142,748,111,1087,1093,13.3,51.4,0.7821
17/03/2005,02.00.00,0.9,1013,-200,3.3,671,123,817,104,1056,986,12.6,53.7,0.7793
17/03/2005,03.00.00,0.7,966,-200,2,587,106,921,90,1017,846,11.5,56.8,0.7706
17/03/2005,04.00.00,-200,959,-200,1.9,578,100,909,81,1016,822,10.1,61.9,0.7631
17/03/2005,05.00.00,0.5,919,-200,1.4,532,85,997,69,983,714,9.8,61.8,0.7523
17/03/2005,06.00.00,0.6,953,-200,2.3,604,114,903,84,1020,838,9,64.3,0.7417
17/03/2005,07.00.00,1.3,1117,-200,5.9,808,299,669,123,1178,1109,7.9,68.4,0.7324
17/03/2005,08.00.00,3.8,1485,-200,18.9,1265,723,441,166,1647,1676,9.5,62.6,0.7444
17/03/2005,09.00.00,5.6,1583,-200,26.1,1457,745,376,189,1808,1976,13.2,51,0.7704
17/03/2005,10.00.00,4.4,1448,-200,16.2,1187,668,471,217,1490,1814,16.9,40.3,0.7717
17/03/2005,11.00.00,3,1294,-200,10.8,1006,571,567,196,1296,1538,20.8,31.3,0.7617
17/03/2005,12.00.00,2.2,1269,-200,11.1,1016,388,579,189,1273,1383,24.3,24.7,0.7407
17/03/2005,13.00.00,2,1247,-200,10.2,985,323,581,174,1255,1184,26.7,22.6,0.7785
17/03/2005,14.00.00,2.2,1239,-200,11.9,1045,312,559,161,1312,1094,27.1,21.7,0.7636
17/03/2005,15.00.00,2.1,1199,-200,11.8,1041,320,574,158,1271,986,28.3,17.9,0.6769
17/03/2005,16.00.00,2.2,1216,-200,10.9,1013,322,576,161,1277,967,27.8,20,0.7378
17/03/2005,17.00.00,1.9,1131,-200,8.6,925,276,638,147,1158,831,26.2,19.4,0.6491
17/03/2005,18.00.00,2.7,1300,-200,15,1149,341,530,165,1353,1182,22.7,24.4,0.6661
17/03/2005,19.00.00,3.9,1358,-200,21.3,1331,531,459,214,1518,1523,20.2,29.3,0.686
17/03/2005,20.00.00,5.6,1492,-200,24.8,1425,653,417,228,1690,1780,17.3,35.2,0.6907
17/03/2005,21.00.00,4.9,1413,-200,18.4,1251,646,478,240,1504,1682,16.1,38.7,0.7023
17/03/2005,22.00.00,2.2,1210,-200,9.1,943,333,611,188,1224,1390,14.6,44.5,0.7337
17/03/2005,23.00.00,1.9,1196,-200,8.1,902,299,620,173,1185,1390,13.7,48.6,0.7555
18/03/2005,00.00.00,1.4,1101,-200,5.9,809,224,690,150,1123,1201,12.4,52.2,0.7513
18/03/2005,01.00.00,1.3,1076,-200,5.1,770,195,721,134,1093,1107,11.9,53.4,0.7414
18/03/2005,02.00.00,1.1,1040,-200,4.5,736,209,740,132,1099,1050,10.4,58.4,0.7367
18/03/2005,03.00.00,0.9,989,-200,3.2,667,168,824,117,1048,943,8.9,63.5,0.7268
18/03/2005,04.00.00,0.9,966,-200,2.8,639,153,843,103,1033,903,8.2,65.9,0.7168
18/03/2005,05.00.00,0.7,912,-200,2,587,140,922,99,1002,826,7.7,67.1,0.7074
18/03/2005,06.00.00,0.8,960,-200,3.3,668,184,841,106,1038,878,7.2,68.6,0.6978
18/03/2005,07.00.00,1.2,1028,-200,5.4,784,266,709,113,1110,996,7.5,66.7,0.6943
18/03/2005,08.00.00,2.9,1375,-200,14.5,1134,518,504,141,1467,1470,8.7,61.6,0.696
18/03/2005,09.00.00,5.4,1522,-200,26.5,1466,681,380,180,1822,1883,12,51,0.7131
18/03/2005,10.00.00,4.3,1400,-200,17.6,1227,558,465,192,1542,1661,15.4,42.5,0.7379
18/03/2005,11.00.00,3.1,1323,-200,14.9,1144,457,502,187,1405,1568,18.8,33.5,0.7186
18/03/2005,12.00.00,2.4,1250,-200,10.3,990,353,579,169,1262,1291,22.2,28.1,0.7426
18/03/2005,13.00.00,2.3,1283,-200,12,1048,313,550,161,1336,1226,24.7,25.5,0.7785
18/03/2005,14.00.00,2.3,1171,-200,10.4,993,290,597,160,1208,841,25,23.4,0.7301
18/03/2005,15.00.00,2.3,1264,-200,12.9,1081,318,555,177,1323,951,25.9,21.9,0.7209
18/03/2005,16.00.00,3.4,1301,-200,15.1,1152,479,525,219,1343,1151,25.6,21.7,0.7039
18/03/2005,17.00.00,3.7,1321,-200,15.8,1175,494,525,212,1366,1279,25.1,21.8,0.6854
18/03/2005,18.00.00,4.1,1343,-200,20.1,1298,551,477,225,1495,1416,22.1,25.6,0.6728
18/03/2005,19.00.00,5.6,1493,-200,25.6,1444,701,417,240,1702,1738,19.1,32.5,0.7112
18/03/2005,20.00.00,5.3,1545,-200,24,1403,571,407,223,1743,1821,16.7,42.5,0.8002
18/03/2005,21.00.00,4.9,1477,-200,18.3,1247,643,456,241,1562,1733,15.5,48.3,0.8439
18/03/2005,22.00.00,2,1202,-200,7.2,864,282,620,159,1255,1115,13.3,60.5,0.9168
18/03/2005,23.00.00,1.9,1236,-200,6.8,849,251,631,150,1274,1131,12.1,67.6,0.9539
19/03/2005,00.00.00,2.2,1206,-200,6.8,849,307,640,163,1245,1127,11.8,68.3,0.9432
19/03/2005,01.00.00,1.9,1192,-200,6.4,832,282,646,155,1253,1167,11.6,68.3,0.9314
19/03/2005,02.00.00,1.1,1044,-200,2.7,630,160,845,119,1099,809,11.8,67.9,0.9362
