Date,Time,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
29/05/2004,13.00.00,0.7,844,-200,4.8,755,67,1284,64,1350,521,22.8,31.4,0.8615
17/12/2004,19.00.00,3.2,-200,-200,-200,-200,418,-200,129,-200,-200,-200,-200,-200
04/06/2004,15.00.00,-200,993,-200,10.2,985,-200,950,-200,1680,790,25.8,32.6,1072
01/07/2004,00.00.00,2.3,1109,-200,12.9,1080,111,696,102,1874,1190,27.1,47.4,16701
16/06/2004,21.00.00,2.5,1075,-200,12.9,1079,166,764,117,1798,1111,24.4,40,12079
30/06/2004,19.00.00,4.9,1352,-200,23.3,1385,280,563,197,2205,1661,34,32.9,17251
10/05/2004,05.00.00,-200,867,-200,2.6,625,-200,1213,-200,1385,652,14,63.8,10167
05/04/2004,15.00.00,2.1,1327,256,9.8,971,124,803,89,1705,1120,21.6,41.7,10606
12/02/2005,00.00.00,4.2,1494,-200,14.2,1124,541,504,211,1313,1931,5.8,64.3,0.5964
07/04/2004,23.00.00,1.9,1107,114,7.1,861,118,957,101,1510,879,9.6,76,0.9088
01/01/2005,22.00.00,2.1,1118,-200,6.4,830,295,765,130,1058,1313,5.7,59.9,0.5523
13/03/2004,16.00.00,2.5,1306,111,10.2,987,138,1004,124,1554,1078,17.6,35.1,0.7012
03/07/2004,05.00.00,0.7,892,-200,4.5,739,74,964,68,1479,768,20.2,50.7,11844
27/04/2004,01.00.00,0.7,826,41,1.7,560,25,1424,39,1197,402,15.7,42.5,0.7539
18/07/2004,01.00.00,1.2,986,-200,5.5,790,57,869,70,1422,853,26.3,33.1,11199
29/06/2004,18.00.00,3.7,1372,-200,23.2,1382,202,568,181,2268,1441,36.9,27.8,17099
04/06/2004,04.00.00,-200,863,-200,4.6,745,-200,1098,-200,1496,786,19,54,11745
13/01/2005,05.00.00,0.9,891,-200,3.2,666,161,931,77,1058,798,7,77.3,0.7759
02/02/2005,21.00.00,4.1,1281,-200,15.6,1168,655,571,212,1195,1756,6.7,39.6,0.3906
08/05/2004,12.00.00,-200,1213,-200,11.1,1018,-200,760,-200,1778,1061,13.3,76.8,11703
11/12/2004,11.00.00,2.9,1135,-200,13.5,1100,460,679,146,1161,1273,17.4,23.3,0.4599
10/02/2005,05.00.00,1.5,-200,-200,-200,-200,102,-200,88,-200,-200,-200,-200,-200
10/06/2004,00.00.00,1,938,-200,7.6,881,48,956,61,1607,662,24.1,43.3,12839
21/04/2004,05.00.00,-200,871,-200,3.7,694,-200,1160,-200,1421,779,10.1,71.8,0.888
05/12/2004,23.00.00,1,892,-200,3.3,672,146,1012,73,1111,706,13.1,64.3,0.9628
13/05/2004,08.00.00,3.6,1347,-200,17.9,1237,264,645,136,1984,1328,16,59.3,10711
27/01/2005,16.00.00,1.5,905,-200,4.7,747,223,924,139,850,691,7,33.5,0.3367
05/02/2005,07.00.00,1.4,1091,-200,7.3,868,402,705,205,1021,1200,1.3,67.2,0.4598
17/12/2004,22.00.00,2.4,1170,-200,8.2,906,322,707,125,1317,1046,12.6,76.5,11106
27/01/2005,20.00.00,3,1086,-200,11.5,1032,343,717,202,1049,1136,4.7,38.3,0.3306
03/05/2004,09.00.00,3.4,1483,-200,17.4,1222,318,597,109,2054,1529,17.4,68.9,13557
12/01/2005,12.00.00,3.5,1383,-200,17.3,1218,758,497,196,1506,1738,13,60.9,0.9061
03/08/2004,15.00.00,-200,1076,-200,9.3,951,112,730,109,1675,704,36.5,28.7,17256
01/07/2004,12.00.00,2.4,1199,-200,14.2,1124,159,680,132,1940,1054,36.6,27.1,16352
24/02/2005,21.00.00,3.5,1324,-200,14.1,1121,547,531,262,1399,1481,6,78,0.7345
15/03/2004,22.00.00,3.2,1439,224,15.3,1159,193,764,125,1856,1494,15.7,60.2,10654
25/05/2004,20.00.00,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
21/12/2004,22.00.00,2.3,1032,-200,9.3,952,449,833,166,1025,1198,5.9,44.7,0.4186
23/02/2005,02.00.00,0.8,899,-200,1.8,572,98,1063,87,951,560,3.9,78.7,0.643
19/12/2004,05.00.00,1,840,-200,3,649,126,1044,79,869,799,3.3,53.5,0.418
13/12/2004,02.00.00,1.8,995,-200,5.9,807,213,978,90,1056,1044,6.7,64.6,0.6381
12/04/2004,03.00.00,0.6,830,34,1.7,560,-200,1452,-200,1066,350,14.4,32.8,0.5364
21/08/2004,09.00.00,-200,809,-200,2.6,624,-200,1131,-200,1309,415,28,34.9,13008
02/12/2004,00.00.00,2.2,1076,-200,8.1,903,316,1627,102,1330,958,11.6,81,11082
14/04/2004,12.00.00,2.1,1122,238,10.4,993,132,859,95,1571,993,18.4,34.2,0.7185
30/03/2004,03.00.00,0.8,949,25,1.4,540,-200,1457,-200,1104,747,11.7,38.7,0.5298
07/08/2004,10.00.00,1.9,1058,-200,10.9,1012,109,676,96,1782,1063,30.6,41.9,18104
18/03/2004,10.00.00,4.5,1617,-200,21.3,1333,349,686,150,2010,1819,17.8,40.5,0.821
22/05/2004,14.00.00,1.4,1154,-200,8.3,912,78,872,76,1605,825,28.3,27.8,10539
20/06/2004,15.00.00,0.8,-200,-200,-200,-200,37,-200,54,-200,-200,-200,-200,-200
14/05/2004,07.00.00,3.7,1388,-200,22.8,1372,272,601,140,2105,1449,18.5,49.4,10397
25/03/2004,17.00.00,2,1102,143,9.4,957,120,968,88,1527,820,17.1,37.4,0.7225
01/02/2005,23.00.00,2.6,1055,-200,5.4,783,221,805,137,969,1167,6.7,47.6,0.4688
12/08/2004,04.00.00,-200,864,-200,2.5,617,15,1027,25,1561,622,26.7,61,2101
19/02/2005,15.00.00,1.1,981,-200,2.9,649,141,924,114,901,573,12.4,34.9,0.5002
09/06/2004,12.00.00,2.8,1247,-200,18.6,1257,168,701,174,2000,1337,37.2,23.2,14478
15/07/2004,02.00.00,0.6,831,-200,3.7,695,30,1033,51,1355,658,23.5,38.3,10972
27/07/2004,04.00.00,-200,800,-200,2.4,615,29,1064,46,1396,614,24.6,43.4,13248
06/06/2004,23.00.00,1.7,930,-200,8.4,914,131,991,98,1631,862,20,45.6,10555
13/03/2004,07.00.00,1.5,1112,47,5.1,770,139,1228,77,1409,940,6.3,71.9,0.6932
19/05/2004,16.00.00,2.5,1251,-200,15.5,1165,144,747,135,1774,975,30.4,24.7,10526
11/07/2004,04.00.00,0.4,796,-200,2.7,636,30,1092,40,1387,576,20.6,50.3,12041
10/01/2005,18.00.00,2,1366,-200,17.1,1213,378,489,134,1611,1469,14,66.4,10536
12/07/2004,03.00.00,0.1,761,-200,1.4,540,-200,1269,-200,1303,486,22.7,42.3,11491
06/02/2005,03.00.00,0.9,914,-200,2.9,644,-200,972,-200,832,922,2.6,48.8,0.3658
07/02/2005,04.00.00,0.6,852,-200,0.8,482,67,1187,65,726,496,3.8,41,0.3327
09/01/2005,07.00.00,0.5,919,-200,1.6,552,55,1063,46,1080,522,13.2,64.2,0.9664
22/05/2004,19.00.00,2.7,1366,-200,15.7,1171,132,693,103,1933,1068,24.5,39.4,11963
19/04/2004,04.00.00,-200,885,-200,2.1,589,-200,1238,-200,1443,635,13,78.2,11664
07/04/2004,21.00.00,1.2,956,62,3.2,666,62,1235,71,1282,518,9.8,71.8,0.8702
02/12/2004,07.00.00,1.4,1073,-200,7.2,867,336,768,89,1329,981,12.5,76.4,11021
30/05/2004,05.00.00,0.1,781,-200,3.1,661,25,1271,37,1299,568,17.2,47.2,0.9178
30/04/2004,08.00.00,3.4,1405,332,19.9,1295,161,638,103,2065,1378,18.7,57.6,12323
06/12/2004,23.00.00,1.5,1014,-200,5.8,804,236,871,79,1233,994,14.6,64.7,10677
23/04/2004,05.00.00,0.6,852,46,2.9,646,59,1186,59,1321,793,14.2,52.2,0.8413
29/01/2005,00.00.00,1.1,-200,-200,-200,-200,136,-200,105,-200,-200,-200,-200,-200
20/04/2004,17.00.00,-200,1327,-200,19.7,1289,-200,712,-200,1938,1272,25.8,29.9,0.9808
27/05/2004,16.00.00,-200,1059,-200,11.3,1027,-200,1066,-200,1521,764,31.3,15.8,0.7106
31/03/2004,22.00.00,1.4,1050,105,5.1,769,60,1078,79,1409,759,12.3,57.8,0.8224
11/07/2004,08.00.00,0.3,850,-200,3.1,659,32,1077,38,1402,557,23.5,44,12596
13/08/2004,15.00.00,0.7,799,-200,4,709,48,1078,68,1332,462,35.2,20.5,11418
28/02/2005,15.00.00,0.8,782,-200,2.1,594,155,1134,111,673,371,3.4,32.4,0.2563
02/06/2004,15.00.00,-200,977,-200,6.8,850,46,1035,37,1645,701,31.8,31,14286
18/01/2005,19.00.00,5.5,1582,-200,26,1455,875,423,216,1725,1813,5.1,83,0.7352
07/06/2004,18.00.00,2.8,1056,-200,19,1268,187,786,108,1896,1111,30.5,24.2,10386
26/07/2004,07.00.00,-200,1150,-200,11.2,1020,180,686,116,1842,1169,26.5,46.3,15768
06/06/2004,09.00.00,0.7,784,-200,2.8,638,51,1314,54,1412,529,21.6,45.3,11533
13/12/2004,10.00.00,3.2,1288,-200,17.3,1220,576,937,165,1391,1594,9.6,53.7,0.6409
03/01/2005,18.00.00,3.9,-200,-200,-200,-200,604,-200,177,-200,-200,-200,-200,-200
10/02/2005,13.00.00,2.2,-200,-200,-200,-200,250,-200,147,-200,-200,-200,-200,-200
12/07/2004,13.00.00,2.1,962,-200,9.6,963,164,835,96,1592,843,27,27.9,0.9812
29/01/2005,19.00.00,1.3,907,-200,3.1,657,190,981,134,844,569,3.1,48.1,0.3707
13/04/2004,20.00.00,3.5,1266,446,14.6,1138,205,726,129,1747,1370,14.1,49.6,0.7931
14/06/2004,22.00.00,1.1,870,-200,4.7,749,64,1096,74,1487,612,22.2,44.1,11654
15/07/2004,09.00.00,2.8,1193,-200,15.4,1160,231,630,153,1927,1281,24.4,45.5,13721
04/07/2004,13.00.00,0.7,884,-200,3.9,703,34,1076,46,1394,488,37.9,18.8,1222
09/05/2004,06.00.00,-200,924,-200,5.2,774,-200,987,-200,1460,909,11.3,73.8,0.9848
26/08/2004,05.00.00,0.5,842,-200,2.8,640,40,1070,45,1293,595,23.7,46.7,13501
10/07/2004,11.00.00,0.9,895,-200,6.4,831,66,946,83,1473,566,31.2,23.4,10487
28/06/2004,23.00.00,2,1085,-200,11.7,1039,100,745,96,1790,1092,27.8,38.7,14187
10/06/2004,05.00.00,0.9,872,-200,5.4,782,75,1001,76,1607,874,19.5,59.4,13328
22/12/2004,18.00.00,2.9,998,-200,9.9,972,345,806,153,984,1090,6.8,36.1,0.3575
14/04/2004,01.00.00,0.9,936,85,3.9,705,73,1086,73,1364,918,10.9,64.6,0.8395
20/06/2004,00.00.00,2.3,-200,-200,-200,-200,144,-200,109,-200,-200,-200,-200,-200
14/03/2004,10.00.00,2.2,1332,129,8.6,923,144,952,98,1614,1225,14.5,53.1,0.8728
05/04/2004,17.00.00,3.2,1457,458,16.3,1190,160,678,111,1877,1212,20.3,42.8,10053
11/01/2005,23.00.00,3.5,1433,-200,16.2,1186,586,479,151,1497,1738,11.9,69,0.9568
15/12/2004,20.00.00,2.4,-200,-200,-200,-200,325,-200,115,-200,-200,-200,-200,-200
07/08/2004,05.00.00,0.5,788,-200,2.3,604,37,1068,45,1507,754,23.6,61.2,17588
28/01/2005,20.00.00,1.9,-200,-200,-200,-200,224,-200,155,-200,-200,-200,-200,-200
26/02/2005,10.00.00,1.5,942,-200,3.7,696,203,920,124,912,682,8.8,45,0.5114
05/12/2004,00.00.00,2.4,1096,-200,6.3,826,378,795,103,1285,911,13,79.2,1182
03/05/2004,06.00.00,1.3,1147,-200,8.2,906,152,815,80,1687,1126,16,65.8,11844
02/04/2004,15.00.00,2.7,1281,337,14,1116,149,809,121,1703,1080,26.1,27.3,0.9101
08/07/2004,12.00.00,1.4,1070,-200,10.6,1000,147,801,115,1538,1039,40.3,15.8,11604
15/06/2004,14.00.00,2,1017,-200,12.2,1057,122,859,112,1698,861,35.3,19.6,11036
30/08/2004,01.00.00,-200,956,-200,4.5,740,-200,831,-200,1474,717,23.8,57.8,1677
25/04/2004,16.00.00,1.3,931,64,4.5,739,83,1274,74,1219,474,20.2,24.1,0.563
08/05/2004,03.00.00,-200,767,-200,1.5,547,-200,1482,-200,1239,375,14.3,51.7,0.8412
18/07/2004,18.00.00,0.4,982,-200,5.3,780,39,974,54,1374,532,37.6,16.4,10458
20/07/2004,21.00.00,-200,1163,-200,11.2,1022,95,695,102,1644,1141,30.9,29,1275
12/08/2004,08.00.00,2.2,1205,-200,14.1,1118,122,585,65,2019,1189,27.5,60.1,21719
12/01/2005,08.00.00,3.8,1478,-200,17.8,1234,852,470,138,1606,1551,8.7,79.4,0.8944
02/04/2004,18.00.00,4.5,1491,721,23.3,1385,223,685,165,1915,1486,24.3,30.1,0.9012
02/04/2004,20.00.00,5.5,1693,787,25.4,1439,271,618,168,2083,1723,19.4,42.5,0.9483
20/03/2004,16.00.00,1.6,1283,-200,6.7,844,79,1036,76,1539,766,19.5,42.3,0.9493
04/06/2004,10.00.00,-200,862,-200,5.7,798,-200,1148,-200,1456,582,24.8,31.3,0.9646
21/07/2004,11.00.00,-200,1197,-200,17,1209,207,656,162,1770,1306,38,17.2,11227
06/08/2004,13.00.00,2.1,1067,-200,10.5,995,126,717,110,1730,1093,35.6,29.8,17045
03/04/2004,00.00.00,1.6,1254,139,9,941,98,828,106,1566,1270,17.1,51.8,0.999
05/02/2005,14.00.00,1.1,903,-200,3.7,696,180,932,129,850,629,9.3,33.1,0.3874
01/07/2004,05.00.00,0.8,938,-200,5.4,782,75,879,66,1685,1001,23.4,58.6,16651
20/03/2004,13.00.00,2.6,1495,-200,11.7,1040,168,809,105,1735,1373,17.1,47.9,0.9281
26/06/2004,03.00.00,1.1,844,-200,4.9,759,-200,1005,-200,1409,848,19.5,42.3,0.9461
18/03/2004,02.00.00,1,1064,44,5.5,787,61,1057,88,1407,1115,14.8,52.1,0.8686
23/07/2004,03.00.00,0.9,954,-200,5.5,790,-200,826,-200,1564,1066,24.8,48.5,14953
10/04/2004,08.00.00,2,1159,167,9.9,976,138,837,76,1663,1098,12.4,64,0.9206
31/08/2004,05.00.00,-200,913,-200,4.3,726,-200,861,-200,1487,737,22,64.5,16847
01/06/2004,04.00.00,-200,783,-200,1.3,529,16,1437,24,1435,466,16.5,82.3,15318
08/07/2004,17.00.00,3.1,1308,-200,20.5,1310,250,628,200,1891,1385,39.1,16.9,11705
14/06/2004,14.00.00,1,855,-200,3.8,698,66,1134,62,1449,526,25.6,37,12006
01/01/2005,00.00.00,-200,1046,-200,4.2,724,-200,848,-200,898,1201,8.2,40.1,0.4375
07/06/2004,01.00.00,0.8,793,-200,3.9,703,48,1222,64,1439,627,18.7,49,10462
23/05/2004,23.00.00,1,968,-200,4.2,719,73,1081,76,1388,664,19.2,42.3,0.9339
12/07/2004,11.00.00,1.6,957,-200,7.4,875,172,891,102,1525,871,25.7,33,10763
21/06/2004,13.00.00,1.2,838,-200,7.2,868,66,1005,76,1454,540,30.1,18.5,0.7747
02/05/2004,06.00.00,0.7,866,-200,3.6,689,57,1138,45,1456,767,13.1,70.2,10554
15/03/2004,21.00.00,4.2,1595,319,19.9,1294,256,678,145,2058,1707,16.7,57.4,10786
15/04/2004,12.00.00,3.9,1392,597,17,1210,257,689,135,1792,1559,18.4,36.9,0.7758
07/01/2005,17.00.00,3.6,1404,-200,16.5,1195,590,499,170,1501,1623,11.2,65.3,0.8639
19/02/2005,01.00.00,2.1,1106,-200,6.8,850,373,727,219,997,1281,3.1,57.8,0.4462
07/08/2004,20.00.00,1.6,981,-200,8.4,917,78,740,93,1649,714,29.7,41.7,17081
14/04/2004,18.00.00,-200,1195,-200,12.6,1072,-200,799,-200,1609,1144,18.6,34.7,0.7369
03/12/2004,15.00.00,3.4,1332,-200,15.5,1163,445,548,134,1664,1522,18.8,62.7,13506
29/05/2004,17.00.00,0.6,873,-200,5.6,792,73,1247,79,1397,589,23.2,30.2,0.8442
16/01/2005,16.00.00,1.1,877,-200,2.8,642,176,1037,112,859,565,11,33,0.4331
09/07/2004,22.00.00,1.5,1049,-200,9.5,958,98,794,104,1648,861,23.7,43.4,12495
14/04/2004,22.00.00,-200,1158,-200,7.8,892,-200,870,-200,1494,1242,13.4,54.3,0.8291
18/08/2004,20.00.00,1.6,1050,-200,8.5,921,91,743,70,1683,851,31.3,39.5,17798
13/02/2005,12.00.00,1.5,1220,-200,5.5,787,204,675,154,1310,1163,16.3,56.6,10422
22/06/2004,21.00.00,1.8,959,-200,9.3,949,104,857,93,1640,949,25.2,36.4,11528
21/07/2004,14.00.00,-200,1018,-200,7.5,880,67,865,86,1421,613,40.1,15.2,11065
13/08/2004,06.00.00,0.8,940,-200,4,709,47,956,52,1641,588,25.2,67.1,21164
10/06/2004,13.00.00,2.5,1182,-200,14.1,1120,137,735,126,1893,1095,37.9,23.2,1502
09/02/2005,23.00.00,1.9,-200,-200,-200,-200,156,-200,123,-200,-200,-200,-200,-200
28/07/2004,22.00.00,-200,974,-200,9.5,958,74,783,94,1528,908,27.6,27.4,0.9926
14/08/2004,10.00.00,0.9,933,-200,4.7,748,51,948,52,1551,629,31.6,35.5,16269
20/12/2004,07.00.00,1,883,-200,2.6,625,118,1069,70,997,630,9.2,55.9,0.6521
10/02/2005,00.00.00,2,-200,-200,-200,-200,161,-200,126,-200,-200,-200,-200,-200
22/06/2004,19.00.00,4.1,1204,-200,23.1,1381,245,623,148,2085,1283,29,30.4,12013
07/07/2004,15.00.00,1.8,1056,-200,11.3,1024,159,792,121,1555,1068,41,11.6,0.8872
03/12/2004,18.00.00,5.1,1482,-200,24,1404,634,463,134,1883,1657,16.5,71.7,13358
18/02/2005,07.00.00,0.7,951,-200,1.8,568,128,1021,90,888,578,6.4,50.7,0.4886
13/08/2004,01.00.00,1.1,968,-200,5.6,794,39,836,48,1688,654,27.2,59.3,21059
16/02/2005,08.00.00,3.6,1363,-200,16.1,1183,854,520,288,1273,1643,5.2,48.3,0.4304
18/02/2005,23.00.00,2.9,1271,-200,11.5,1031,484,618,236,1138,1464,5.4,51.8,0.4698
01/02/2005,21.00.00,3.3,1133,-200,9.8,971,357,683,172,1059,1332,7.8,41.3,0.4389
01/02/2005,13.00.00,3.7,1451,-200,18.8,1264,683,497,181,1408,1965,9.5,47.2,0.5589
08/01/2005,04.00.00,1.2,972,-200,3.4,674,169,926,88,1032,882,7.9,69.3,0.7413
12/12/2004,10.00.00,2.7,1100,-200,9.9,974,420,728,130,1131,1208,9.4,48.7,0.5748
29/01/2005,10.00.00,1.1,879,-200,2.8,642,140,1027,101,836,545,2.5,51,0.3778
04/05/2004,14.00.00,2.4,1142,-200,12.1,1053,136,753,105,1814,979,20.4,54,12757
21/01/2005,02.00.00,1.4,1003,-200,4.5,740,135,847,94,992,1048,6.7,57.4,0.5654
21/06/2004,14.00.00,1.4,875,-200,8.3,912,85,978,84,1504,601,29.5,19.4,0.7872
29/08/2004,18.00.00,-200,1042,-200,8.8,932,-200,752,-200,1530,717,33.6,25.7,13101
05/01/2005,23.00.00,1.6,1059,-200,6,810,227,764,126,1200,1002,13.2,62.3,0.9392
05/12/2004,04.00.00,1,862,-200,2.8,639,148,1033,81,1100,727,12.3,67.5,0.9624
15/01/2005,09.00.00,2.6,1115,-200,10.9,1012,453,650,142,1230,1161,4,78.5,0.645
20/05/2004,17.00.00,3.5,1401,-200,21.7,1342,192,663,148,1959,1267,31.2,20.3,0.9064
01/12/2004,22.00.00,1.8,1040,-200,7.1,859,280,1705,107,1293,889,11.1,84.3,11137
03/05/2004,11.00.00,2,1060,-200,10.9,1010,135,858,102,1623,1074,23.9,30.7,0.9002
21/08/2004,11.00.00,-200,814,-200,3.1,657,-200,1086,-200,1332,429,30.4,30.8,13155
04/04/2004,14.00.00,-200,1136,-200,5.6,792,-200,1057,-200,1476,536,25.8,31.1,10143
05/06/2004,07.00.00,1.5,966,-200,7.4,874,171,969,95,1682,999,19.8,59.4,13554
28/01/2005,13.00.00,1.4,943,-200,5.3,781,222,871,147,925,722,4.4,48.4,0.4087
16/02/2005,12.00.00,1.1,955,-200,4.3,725,205,890,138,880,770,9.1,34.5,0.3994
23/03/2004,06.00.00,0.5,909,26,1.8,567,33,1542,47,1287,418,9.6,75.4,0.9004
21/02/2005,16.00.00,1.9,1186,-200,8.6,925,290,641,181,1272,1025,7,73.7,0.7425
20/08/2004,01.00.00,-200,1000,-200,5,763,-200,807,-200,1619,680,27.7,53.7,19661
27/06/2004,07.00.00,0.6,857,-200,3.1,661,40,1083,50,1511,696,23.5,50.8,1452
22/12/2004,22.00.00,3.3,1121,-200,11.2,1023,504,725,169,1053,1354,4.8,45.1,0.3925
19/02/2005,22.00.00,2.8,1277,-200,10.4,991,459,609,214,1141,1575,9.1,41.9,0.4857
29/07/2004,15.00.00,-200,1062,-200,12.3,1060,120,725,137,1601,830,38.6,16.1,10853
25/06/2004,04.00.00,0.6,804,-200,2.4,616,45,1144,64,1427,662,21.7,50.2,12917
24/06/2004,16.00.00,1.4,999,-200,8,899,62,869,74,1629,637,35.8,22.4,12915
17/12/2004,18.00.00,3.2,-200,-200,-200,-200,407,-200,138,-200,-200,-200,-200,-200
04/07/2004,20.00.00,1.6,985,-200,9.1,944,102,866,97,1541,833,30.1,23.5,0.9869
25/02/2005,13.00.00,2.1,1051,-200,8.4,914,317,707,167,1122,913,10.9,44.8,0.5849
18/01/2005,16.00.00,4.8,1620,-200,24.7,1420,1098,436,224,1598,1971,5.2,76.2,0.6796
15/05/2004,03.00.00,1.1,941,-200,5.6,792,-200,975,-200,1397,889,14.8,50.6,0.8489
13/04/2004,01.00.00,0.5,844,27,1.3,532,25,1499,36,1176,376,10.5,59.9,0.7624
07/02/2005,09.00.00,2.8,1161,-200,10.5,996,471,639,281,1067,1396,5.6,40.5,0.3704
13/08/2004,08.00.00,1.6,1086,-200,10.1,981,100,688,86,1818,1007,27,57.5,20183
08/12/2004,12.00.00,2.1,1202,-200,9.5,958,302,732,92,1330,1181,16,58.1,10482
15/02/2005,17.00.00,1.5,962,-200,6.6,841,252,827,158,901,821,11.5,22.1,0.2987
07/05/2004,20.00.00,1.5,984,-200,7.5,879,89,940,85,1527,792,13.9,62.9,0.9948
18/02/2005,19.00.00,3.3,1253,-200,16,1179,421,573,210,1268,1387,8.5,39,0.4336
02/06/2004,11.00.00,-200,1063,-200,8.8,930,102,925,62,1749,957,25,46.5,14492
20/07/2004,16.00.00,-200,1083,-200,10.4,994,106,771,101,1544,927,41.4,14.2,11128
28/08/2004,10.00.00,1.8,1011,-200,9.1,945,134,733,102,1570,1034,29.9,30.5,12616
20/05/2004,16.00.00,2.2,1248,-200,13.7,1108,145,772,138,1701,969,32.6,19.3,0.935
14/03/2004,01.00.00,2.8,1484,131,11.9,1045,174,880,119,1624,1530,14.6,51.5,0.8536
16/02/2005,03.00.00,1.4,1077,-200,5.9,806,-200,725,-200,949,1296,4,49.1,0.4019
13/04/2004,13.00.00,1.5,1009,141,7.7,885,112,994,87,1439,751,16.3,38.1,0.7006
15/02/2005,01.00.00,0.8,840,-200,2.2,597,87,1081,76,766,432,8.5,30.4,0.3391
31/05/2004,22.00.00,0.4,986,-200,5.3,781,60,1063,58,1633,693,17.6,81.6,16296
16/07/2004,23.00.00,2.2,1090,-200,13.6,1103,142,695,119,1686,1235,25.7,33.5,10918
23/07/2004,17.00.00,2.1,1115,-200,14.7,1140,133,682,129,1746,1020,41.1,16.5,12701
14/12/2004,04.00.00,0.8,895,-200,3.2,663,165,977,74,1007,866,6.8,75.4,0.7475
18/05/2004,01.00.00,0.4,839,-200,2.4,609,36,1276,59,1286,643,20.8,32.3,0.7813
13/05/2004,00.00.00,1.6,1003,-200,6.5,836,98,949,96,1455,748,16.2,50.2,0.9156
03/04/2004,15.00.00,-200,1331,-200,11.9,1046,-200,882,-200,1635,905,25,27.5,0.8575
07/12/2004,21.00.00,2.6,1130,-200,11.3,1026,359,657,115,1374,1209,14.5,60.4,0.9909
02/04/2004,13.00.00,3,1297,461,16.1,1183,159,765,130,1773,1242,23.6,31.3,0.9001
05/05/2004,12.00.00,3,1167,-200,14.5,1134,182,709,113,1920,1083,17.4,61.1,1206
04/07/2004,12.00.00,0.8,936,-200,4.9,757,40,1007,52,1459,523,35.8,22.4,12933
17/08/2004,02.00.00,0.5,867,-200,2.9,645,23,1001,36,1385,656,25.7,43.8,14233
13/12/2004,09.00.00,3.4,1238,-200,16.7,1202,475,748,138,1382,1429,7.3,61.4,0.6306
15/06/2004,19.00.00,3.6,1143,-200,20.8,1319,192,673,158,2001,1190,28.7,31.2,12099
02/12/2004,19.00.00,9.4,1816,-200,43.9,1851,1184,341,171,2405,2069,15.4,73,12688
16/03/2004,22.00.00,2.6,1379,183,13.5,1101,184,818,138,1710,1602,17.9,45.9,0.9342
30/08/2004,15.00.00,-200,1111,-200,13.1,1088,-200,635,-200,1719,884,33,31.4,15583
23/06/2004,18.00.00,3.9,1250,-200,21.6,1339,251,616,152,2075,1383,31.3,27.3,12234
06/04/2004,10.00.00,2.9,1329,470,14.1,1119,182,707,107,1823,1288,19.6,41.8,0.9407
27/03/2004,00.00.00,1.5,1021,77,5.2,776,94,1144,87,1307,753,9.4,53.4,0.63
20/08/2004,05.00.00,-200,886,-200,2.4,613,-200,1075,-200,1484,522,27.1,54.8,19309
24/02/2005,10.00.00,2.7,1178,-200,9,939,573,640,244,1228,1165,4.1,83.9,0.6967
24/03/2004,13.00.00,1.7,1118,144,8.7,927,119,959,96,1477,825,16.9,34.6,0.6597
05/07/2004,16.00.00,1.8,1087,-200,11.1,1018,130,791,132,1624,883,40.1,16.1,11699
10/02/2005,06.00.00,1.7,-200,-200,-200,-200,178,-200,134,-200,-200,-200,-200,-200
16/08/2004,00.00.00,0.7,841,-200,4,711,25,956,42,1367,685,27.8,35.2,12968
30/07/2004,12.00.00,-200,1078,-200,9.4,956,89,742,104,1628,763,36.1,24.8,14628
18/06/2004,01.00.00,1,886,-200,6,813,63,936,81,1592,918,23.5,48.3,13777
01/01/2005,03.00.00,2.7,1163,-200,7.6,881,-200,748,-200,1001,1296,4.9,53.9,0.4693
13/02/2005,08.00.00,2.8,1473,-200,11.9,1047,424,522,149,1420,1411,8.7,83.7,0.9423
21/08/2004,20.00.00,-200,931,-200,7.8,890,-200,831,-200,1474,841,24.6,38,1158
06/07/2004,09.00.00,3.4,1257,-200,17.6,1227,308,611,162,1954,1608,26.7,39.4,13556
18/02/2005,08.00.00,2.1,1183,-200,7.9,896,456,673,205,1115,1140,6.9,48.8,0.4903
24/01/2005,16.00.00,1.3,1009,-200,7.1,860,287,787,172,993,922,10.6,34.2,0.4375
28/05/2004,09.00.00,-200,1245,-200,19.4,1281,-200,774,-200,1952,1324,20.8,43.6,10614
09/02/2005,16.00.00,2.1,-200,-200,-200,-200,215,-200,148,-200,-200,-200,-200,-200
17/08/2004,09.00.00,2.3,1112,-200,12.2,1058,190,654,137,1695,1297,27.3,40.7,14548
20/07/2004,19.00.00,-200,1221,-200,14.9,1145,96,648,110,1753,1050,34.7,23.3,12653
22/01/2005,03.00.00,0.9,1326,-200,13.1,1087,-200,571,-200,1333,1398,6.7,78.7,0.7779
09/07/2004,02.00.00,1,1023,-200,6.2,822,65,823,74,1585,1050,27.9,41.6,15425
27/08/2004,08.00.00,2.4,-200,-200,-200,-200,169,-200,69,-200,-200,-200,-200,-200
24/01/2005,19.00.00,1.5,1018,-200,8.9,934,259,740,169,1014,967,7.3,42.2,0.4341
22/08/2004,14.00.00,-200,717,-200,1.8,570,-200,1326,-200,1110,368,33.3,17.1,0.8592
