Date,Time,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
25/12/2004,05.00.00,2.2,1243,-200,8.6,924,274,648,119,1250,1534,9,69.8,0.8039
26/12/2004,12.00.00,1.6,1124,-200,5.7,799,277,775,134,1231,969,12.8,65.5,0.964
17/01/2005,21.00.00,3,1205,-200,13.4,1098,460,610,172,1170,1587,6,53.3,0.5008
14/12/2004,18.00.00,9.3,-200,-200,-200,-200,1310,-200,248,-200,-200,-200,-200,-200
29/12/2004,00.00.00,-200,982,-200,2.9,645,-200,922,-200,1107,708,8.7,83,0.9393
06/06/2004,05.00.00,0.5,806,-200,2.4,615,21,1172,34,1525,543,16.6,80.2,15002
11/01/2005,11.00.00,3.2,1392,-200,15.6,1166,549,519,153,1488,1624,13.4,59.9,0.9143
02/12/2004,05.00.00,0.7,880,-200,2.4,610,101,2095,59,1150,711,12,78,1094
25/01/2005,03.00.00,-200,766,-200,0.3,412,-200,1651,-200,763,295,4.5,52,0.4436
26/06/2004,12.00.00,1.4,985,-200,8.5,919,89,918,90,1540,737,36.3,17.5,10411
21/08/2004,16.00.00,-200,856,-200,3.5,684,-200,1023,-200,1368,520,28.1,34.2,12802
23/07/2004,04.00.00,0.5,912,-200,3.9,706,34,891,55,1500,1022,25.6,45.8,14801
05/01/2005,03.00.00,2,1242,-200,8.5,921,-200,626,-200,1219,1374,8.1,72.1,0.7798
30/12/2004,08.00.00,-200,975,-200,6.2,822,-200,852,-200,1049,876,8.5,43.6,0.4865
07/12/2004,12.00.00,3.5,1357,-200,21.6,1339,572,657,141,1583,1639,17.4,53.3,10528
19/06/2004,13.00.00,1.5,1060,-200,10.3,991,72,833,83,1718,778,36.1,22.1,13004
04/04/2004,09.00.00,-200,1275,-200,8,900,-200,868,-200,1634,1057,18.1,49.8,10272
31/08/2004,12.00.00,-200,1143,-200,14.1,1119,-200,610,-200,1770,1103,31.8,30.5,14083
02/01/2005,06.00.00,1,911,-200,2.4,613,148,992,82,934,861,2.4,71.9,0.5288
29/01/2005,01.00.00,1,-200,-200,-200,-200,107,-200,85,-200,-200,-200,-200,-200
22/12/2004,11.00.00,1.8,962,-200,7.5,877,413,841,120,969,949,9.3,37.6,0.4391
01/08/2004,20.00.00,1.5,1088,-200,9.2,948,69,743,77,1667,766,30.7,38.7,1678
07/08/2004,10.00.00,1.9,1058,-200,10.9,1012,109,676,96,1782,1063,30.6,41.9,18104
28/08/2004,15.00.00,-200,890,-200,4.7,749,-200,953,-200,1332,483,34.5,20.5,11028
05/12/2004,16.00.00,1.5,940,-200,3.7,692,208,934,83,1177,749,11.5,81,1101
09/01/2005,17.00.00,2.2,1210,-200,8.8,933,348,648,156,1327,1094,15.7,54.4,0.9616
19/06/2004,07.00.00,0.9,921,-200,5.6,792,72,943,72,1595,799,23.5,47.6,13611
28/03/2004,19.00.00,1.9,1114,155,6.2,823,93,1068,94,1357,671,14.1,40.2,0.6438
17/06/2004,01.00.00,2.1,1017,-200,9.9,975,109,822,95,1722,1014,20.9,51,12446
12/12/2004,11.00.00,2.4,1101,-200,8.9,934,333,751,116,1085,1208,12.6,39.9,0.5804
30/05/2004,01.00.00,1.6,956,-200,9.1,945,107,1030,107,1509,892,17.8,41.7,0.844
01/02/2005,12.00.00,4.5,1507,-200,19.8,1292,1017,479,227,1379,2110,7.3,50.8,0.5226
11/03/2004,03.00.00,0.6,1010,19,1.7,561,-200,1705,-200,1235,501,10.3,60.2,0.7517
02/06/2004,06.00.00,-200,813,-200,2.8,639,25,1267,22,1538,655,19.8,64.7,14769
17/12/2004,13.00.00,3.5,-200,-200,-200,-200,521,-200,164,-200,-200,-200,-200,-200
20/08/2004,17.00.00,-200,989,-200,5.7,798,-200,840,-200,1607,584,34.5,34.7,18667
28/07/2004,14.00.00,-200,892,-200,7.8,889,87,909,92,1383,597,33.9,16.2,0.8454
11/12/2004,04.00.00,0.8,834,-200,2.7,632,111,1102,83,871,746,11.5,34.2,0.4621
22/07/2004,02.00.00,1.3,1044,-200,6.4,832,50,794,67,1580,1160,26.4,47.1,15947
06/08/2004,05.00.00,0.7,938,-200,4.4,734,65,847,57,1607,947,21.4,75.5,19069
08/07/2004,12.00.00,1.4,1070,-200,10.6,1000,147,801,115,1538,1039,40.3,15.8,11604
13/08/2004,12.00.00,1.1,918,-200,5.3,779,65,896,89,1537,551,35.8,27.7,16041
15/02/2005,11.00.00,1,863,-200,3.3,669,198,993,133,776,511,11.3,24.9,0.3318
24/01/2005,11.00.00,0.6,955,-200,5.4,783,240,844,151,976,845,10,40.6,0.4971
06/12/2004,02.00.00,1.1,901,-200,3.1,661,150,1022,71,1124,714,13.3,65.3,0.9948
16/03/2004,00.00.00,2.1,1304,155,11.1,1019,127,852,103,1731,1272,14.1,65.7,10494
19/07/2004,03.00.00,-200,854,-200,2.3,604,-200,1090,-200,1317,625,23.7,38.6,11159
24/05/2004,16.00.00,1.4,926,-200,7.7,885,114,1101,92,1259,662,25.5,14,0.4495
16/08/2004,04.00.00,0.3,749,-200,1.5,543,16,1238,23,1244,462,23.3,41.9,11856
12/02/2005,20.00.00,5.7,1846,-200,26.8,1474,952,389,265,1712,2426,11.4,55.4,0.7471
09/04/2004,15.00.00,3.4,-200,337,-200,-200,243,-200,137,-200,-200,-200,-200,-200
11/06/2004,09.00.00,4,1250,-200,21.5,1336,298,632,148,2104,1506,25.6,35.8,11548
16/04/2004,19.00.00,6.4,1689,783,26.8,1474,323,560,149,2298,1492,13.9,78,12303
19/01/2005,14.00.00,0.6,1009,-200,6.7,845,263,771,128,1132,856,10,55,0.6753
01/12/2004,03.00.00,0.9,856,-200,3,654,-200,2042,-200,1100,709,8.7,82.4,0.9294
22/07/2004,19.00.00,4,1342,-200,23,1377,261,567,181,2017,1515,37.1,21.3,13223
11/02/2005,04.00.00,1.6,-200,-200,-200,-200,107,-200,91,-200,-200,-200,-200,-200
05/06/2004,01.00.00,1.5,937,-200,7.8,890,-200,970,-200,1625,877,20.7,50,1203
24/04/2004,16.00.00,1.9,1278,205,10.7,1003,99,845,95,1691,909,27,31.8,11176
24/12/2004,15.00.00,6.1,1438,-200,16.9,1208,626,528,204,1405,1962,10.8,52.4,0.6767
25/01/2005,20.00.00,1.1,991,-200,6.1,814,197,790,133,1040,812,4.3,57,0.4771
05/05/2004,14.00.00,3.9,1264,-200,19.4,1279,224,631,120,2049,1223,17.3,62.6,1226
01/08/2004,22.00.00,1.7,1142,-200,9.1,945,73,682,83,1736,793,27.8,52.6,19398
13/07/2004,02.00.00,0.5,751,-200,2,587,43,1165,50,1353,678,18.4,53.4,1117
18/12/2004,23.00.00,2.3,993,-200,11.4,1030,414,805,146,1005,1154,9.4,27.4,0.3239
15/08/2004,06.00.00,0.4,772,-200,2,584,19,1149,27,1414,566,22.7,59.2,16139
17/01/2005,02.00.00,1,895,-200,2.9,648,135,1001,100,875,839,4.4,53.1,0.4484
05/07/2004,20.00.00,2.5,1098,-200,13.6,1105,139,732,125,1768,1061,30.7,28.9,12501
14/01/2005,23.00.00,1.6,1094,-200,6.7,845,198,780,113,1127,1064,6.7,74.4,0.7344
26/06/2004,14.00.00,1,927,-200,5.9,806,51,1013,69,1446,559,38.3,15.8,10465
30/03/2004,02.00.00,0.7,900,32,1.7,563,46,1402,73,1130,618,10.5,42.9,0.5442
05/08/2004,09.00.00,-200,1097,-200,9,940,-200,676,-200,1727,1056,28.1,45.4,1697
16/04/2004,16.00.00,4.7,1498,536,17.7,1230,250,649,140,1963,1308,14.6,74.9,12391
14/02/2005,19.00.00,4.2,1102,-200,17.4,1221,484,609,212,1136,1329,10.7,19.9,0.2547
19/01/2005,22.00.00,1.1,859,-200,2.4,611,135,1053,95,918,562,8.8,52.1,0.5918
08/05/2004,04.00.00,-200,772,-200,1.2,518,-200,1544,-200,1202,343,10.9,67.5,0.8785
13/02/2005,03.00.00,2.7,1458,-200,11.3,1024,-200,530,-200,1413,1571,9.6,78.7,0.9429
04/01/2005,11.00.00,3.3,-200,-200,-200,-200,608,-200,196,-200,-200,-200,-200,-200
22/03/2004,18.00.00,3.8,1407,426,18.3,1249,213,720,129,1932,1276,17,43.1,0.8264
03/02/2005,16.00.00,2,1256,-200,10.2,986,407,612,157,1240,1413,15.7,34.5,0.6111
21/02/2005,21.00.00,2.7,1118,-200,7.1,863,326,680,208,1194,1083,5.6,74,0.6808
28/02/2005,07.00.00,0.4,817,-200,0.7,462,89,1378,66,732,308,2.5,52.7,0.3908
05/06/2004,06.00.00,1.2,963,-200,7.9,894,131,942,91,1702,1065,19.7,58.4,13254
24/07/2004,18.00.00,1.3,1034,-200,6,812,70,866,82,1563,660,32.3,33.4,1.59
04/06/2004,18.00.00,3.3,1097,-200,16.9,1206,-200,813,-200,1867,1088,26.5,29.7,10123
26/03/2004,22.00.00,1.2,953,66,4.6,743,79,1185,85,1252,690,9.7,50.4,0.6063
27/07/2004,15.00.00,-200,883,-200,6.2,820,93,942,82,1413,594,32.6,22.5,10901
16/07/2004,20.00.00,4.2,1231,-200,21.6,1341,274,626,170,1937,1578,30.3,25.6,10879
09/01/2005,05.00.00,0.6,919,-200,1.8,571,54,1017,44,1082,521,13.5,63.8,0.9801
10/06/2004,16.00.00,2.4,1157,-200,13.6,1105,139,779,139,1792,982,40,18.8,1363
01/04/2004,00.00.00,1.6,1143,106,6.3,825,96,986,86,1477,978,12,61.6,0.8593
23/07/2004,18.00.00,3,1259,-200,19.9,1295,188,600,156,1990,1280,38.7,20.3,13743
24/03/2004,10.00.00,3.4,1318,450,14.2,1124,218,762,113,1770,1287,12.1,54.9,0.7734
06/12/2004,11.00.00,3.2,1221,-200,13.2,1090,576,641,135,1489,1424,18.5,52.9,11174
19/12/2004,01.00.00,3.9,1160,-200,13,1083,596,706,162,1114,1363,7.6,40.6,0.4273
22/04/2004,03.00.00,-200,843,-200,2.2,597,-200,1242,-200,1341,727,14.3,59.2,0.9601
09/05/2004,23.00.00,-200,1101,-200,8.8,933,-200,845,-200,1600,1022,13.8,62.1,0.9721
17/02/2005,16.00.00,1.4,1014,-200,5,761,198,806,136,972,722,9,44.9,0.5173
16/12/2004,16.00.00,5.5,-200,-200,-200,-200,1182,-200,236,-200,-200,-200,-200,-200
09/12/2004,09.00.00,2,1019,-200,7.4,874,287,1113,114,1235,905,14.5,56.5,0.9306
10/06/2004,14.00.00,2.6,1167,-200,17,1210,149,719,144,1944,1152,39.7,18.7,13306
30/06/2004,12.00.00,2.5,1193,-200,13.4,1097,152,698,155,1832,1139,36.6,27.8,1676
10/01/2005,09.00.00,3.5,1511,-200,21.4,1334,590,433,146,1804,1606,13.1,70.2,10567
16/06/2004,18.00.00,2.3,1048,-200,12.6,1070,111,807,106,1737,842,31.3,25.4,11415
09/05/2004,15.00.00,-200,1086,-200,7,859,-200,892,-200,1595,754,17.7,54,10826
10/08/2004,06.00.00,1.2,1032,-200,7.6,883,106,718,42,1742,1051,23.4,65.7,1872
30/05/2004,06.00.00,0.1,781,-200,2.9,645,32,1295,45,1320,575,17.3,47.6,0.9295
03/06/2004,12.00.00,-200,980,-200,11.1,1019,-200,921,-200,1720,950,26.2,33.6,11244
30/05/2004,22.00.00,1.2,976,-200,8.4,916,117,1044,117,1515,880,22.3,33.6,0.8913
07/05/2004,04.00.00,-200,831,-200,2.2,602,32,1269,41,1386,535,14,67.8,10787
30/08/2004,21.00.00,-200,1070,-200,10.8,1008,-200,656,-200,1649,963,26,43.6,14407
04/12/2004,22.00.00,2,1088,-200,6.9,851,349,766,109,1307,959,14,75.9,12064
20/06/2004,17.00.00,1.4,-200,-200,-200,-200,68,-200,86,-200,-200,-200,-200,-200
25/08/2004,10.00.00,2.2,1151,-200,12.1,1053,146,623,93,1835,1152,30.2,43.2,1823
25/07/2004,21.00.00,1.5,1035,-200,7.3,868,77,833,86,1653,775,27.7,43.4,15833
02/05/2004,20.00.00,2.6,1292,-200,10.7,1003,170,789,108,1753,1163,19.9,54.9,12632
15/02/2005,16.00.00,1.4,923,-200,4.9,761,218,909,124,840,609,12.1,20.7,0.2906
12/05/2004,19.00.00,3.4,1192,-200,14.8,1143,166,740,123,1767,1108,17.6,43.7,0.8698
16/03/2004,14.00.00,3.8,1466,318,20.4,1309,263,773,161,1897,1491,25.8,23.2,0.7589
24/08/2004,11.00.00,1.6,973,-200,8.3,911,126,800,121,1441,891,32.9,21.8,10714
07/01/2005,07.00.00,1,965,-200,3.1,659,126,973,69,1059,739,6.4,76.3,0.7389
26/04/2004,06.00.00,0.8,898,60,3.4,676,70,1271,72,1307,517,14,43.8,0.6959
09/04/2004,12.00.00,4.1,-200,505,-200,-200,294,-200,127,-200,-200,-200,-200,-200
30/01/2005,01.00.00,1.3,901,-200,2.2,599,147,1023,109,825,515,3.8,46.5,0.3762
25/04/2004,06.00.00,0.5,804,31,1.1,505,34,1718,37,1148,329,12.8,49.3,0.7285
24/02/2005,18.00.00,3.9,1405,-200,17.5,1224,601,468,270,1503,1658,6.7,74.2,0.7326
29/07/2004,16.00.00,-200,1050,-200,11.7,1039,108,756,129,1558,734,38.5,16.5,11037
28/07/2004,20.00.00,-200,1086,-200,13.6,1105,144,710,131,1682,1109,29.6,26.1,10682
15/12/2004,15.00.00,4,-200,-200,-200,-200,842,-200,183,-200,-200,-200,-200,-200
13/03/2004,00.00.00,2.7,1280,122,9.6,964,193,963,113,1544,1285,9.5,64.1,0.7597
19/08/2004,15.00.00,1,966,-200,5.4,784,27,870,36,1530,652,39.5,24.3,17216
05/12/2004,13.00.00,2.4,1100,-200,6.7,842,309,774,89,1296,882,12,80,11167
28/06/2004,23.00.00,2,1085,-200,11.7,1039,100,745,96,1790,1092,27.8,38.7,14187
30/06/2004,00.00.00,2.5,1199,-200,13.1,1087,112,658,100,1954,1252,27.3,51,18287
09/12/2004,18.00.00,2.3,1045,-200,9.5,960,301,1376,118,1259,972,14.6,48,0.7902
11/02/2005,14.00.00,5.8,-200,-200,-200,-200,872,-200,275,-200,-200,-200,-200,-200
03/01/2005,13.00.00,1.6,-200,-200,-200,-200,222,-200,106,-200,-200,-200,-200,-200
21/02/2005,04.00.00,-200,879,-200,0.5,447,38,1317,36,910,348,4,81.5,0.6712
31/08/2004,18.00.00,2.7,1184,-200,14.1,1119,243,594,104,1806,912,31.4,35.4,15972
01/12/2004,20.00.00,2.6,1090,-200,10.1,981,279,1513,113,1390,1044,11.8,76.1,10544
25/06/2004,07.00.00,2.6,1138,-200,14.8,1141,199,671,104,1927,1197,21.5,51.8,13129
12/04/2004,08.00.00,0.6,922,39,1.5,541,45,1453,57,1246,432,13.3,53.6,0.8169
01/05/2004,15.00.00,1.8,1050,-200,9.2,948,80,928,82,1584,652,26.1,30.3,10101
09/01/2005,14.00.00,2.2,1278,-200,12.6,1070,256,557,142,1479,1110,16.6,52.4,0.981
30/12/2004,14.00.00,-200,855,-200,4.3,725,-200,983,-200,898,613,11.4,32.8,0.4424
31/01/2005,04.00.00,0.4,791,-200,0.4,435,39,1486,37,668,292,3.7,37.7,0.3024
29/06/2004,04.00.00,-200,850,-200,2.8,639,35,1048,57,1519,853,24.8,48,14857
21/04/2004,13.00.00,-200,1075,-200,10.5,998,-200,914,-200,1574,800,25.8,26.1,0.854
18/07/2004,04.00.00,-200,882,-200,2.9,648,34,1023,55,1338,666,23.3,39.5,11176
06/01/2005,08.00.00,1.1,1017,-200,4,712,192,827,107,1147,829,11.4,66.6,0.8948
14/12/2004,11.00.00,4.4,1408,-200,24.3,1412,811,484,192,1608,2056,11.7,55.7,0.763
20/08/2004,18.00.00,-200,986,-200,5.6,794,-200,845,-200,1619,590,33,38.1,18813
16/02/2005,15.00.00,1.6,1007,-200,5.7,798,253,793,155,942,867,9.3,34.6,0.405
21/01/2005,14.00.00,2.9,1300,-200,13.9,1113,402,573,142,1291,1845,12.8,46.9,0.6919
25/05/2004,15.00.00,-200,1059,-200,12.6,1070,-200,925,-200,1401,976,32.6,9.2,0.4463
13/03/2004,23.00.00,2.6,1418,116,10.9,1010,172,892,130,1603,1536,14.7,49.3,0.8193
02/08/2004,08.00.00,-200,1297,-200,17.8,1233,-200,544,-200,2129,1248,27.1,54.4,19206
19/12/2004,15.00.00,3.4,1235,-200,14,1118,453,612,148,1354,1222,4.8,81.4,0.7055
16/02/2005,19.00.00,3.4,1288,-200,15.9,1178,433,539,171,1300,1434,7,43.4,0.4366
15/04/2004,20.00.00,6.1,1746,824,24.2,1409,319,553,148,2119,1898,16.8,49.8,0.9446
14/12/2004,21.00.00,4.1,-200,-200,-200,-200,670,-200,148,-200,-200,-200,-200,-200
25/01/2005,13.00.00,0.3,872,-200,3.6,686,186,972,114,880,603,5.2,44.5,0.3968
06/07/2004,19.00.00,3.9,1213,-200,21.1,1327,251,654,155,1864,2021,34.2,17.9,0.9444
04/07/2004,18.00.00,0.9,854,-200,5.5,788,60,1064,71,1310,562,35.8,13.4,0.7749
24/01/2005,00.00.00,-200,1086,-200,4.4,733,140,848,105,1064,883,5.9,72.7,0.6791
11/12/2004,06.00.00,1,909,-200,4.3,728,221,933,107,948,905,7.8,47.4,0.5046
14/03/2004,05.00.00,1.2,1062,32,3.7,691,53,1272,70,1377,929,11.5,63.1,0.8533
14/01/2005,21.00.00,5,1360,-200,18.2,1246,716,513,190,1504,1600,8.2,75.2,0.8185
08/08/2004,03.00.00,0.9,886,-200,4.6,744,-200,869,-200,1590,700,24.1,61.8,18339
29/04/2004,11.00.00,1.5,1042,105,9,941,110,971,91,1491,871,25.4,25,0.7966
14/02/2005,18.00.00,2.3,1036,-200,11.9,1046,304,694,185,1044,1059,11.8,23,0.3171
14/04/2004,04.00.00,-200,840,40,1.7,563,45,1349,57,1275,755,10.7,63.8,0.8174
29/05/2004,01.00.00,1.1,940,-200,6.8,849,93,1091,103,1509,764,18.5,48.7,10286
27/05/2004,11.00.00,-200,1022,-200,8.4,914,-200,1132,-200,1446,847,26.4,23.1,0.7853
04/06/2004,07.00.00,-200,1198,-200,17,1209,-200,779,-200,2058,1213,20.6,49,11748
02/01/2005,13.00.00,2.8,1237,-200,9.6,962,478,685,171,1138,1385,10.3,44.9,0.5612
14/02/2005,14.00.00,1.3,960,-200,6.9,853,177,782,123,967,709,13.7,30.3,0.4724
18/08/2004,03.00.00,-200,902,-200,4.4,735,-200,890,-200,1410,781,23,46.2,12783
24/08/2004,23.00.00,1.8,1093,-200,7.8,893,90,677,83,1678,927,26.9,49.6,17299
02/07/2004,09.00.00,2.9,1320,-200,17,1210,263,595,147,2052,1477,29.3,40,16082
17/12/2004,22.00.00,2.4,1170,-200,8.2,906,322,707,125,1317,1046,12.6,76.5,11106
02/12/2004,09.00.00,5,1477,-200,27.9,1501,860,444,139,1972,1691,13.3,70.7,10749
09/12/2004,11.00.00,1.4,950,-200,5.4,786,282,1038,101,1145,850,14.7,52.5,0.8716
31/03/2004,09.00.00,2.2,1262,216,8.6,924,181,872,125,1576,1093,10.4,74.4,0.9384
01/01/2005,05.00.00,1.4,1004,-200,4.8,753,181,879,106,942,1036,4.2,57.1,0.4759
24/07/2004,08.00.00,1.7,1143,-200,10,979,109,677,79,1829,1156,26.6,50.8,17419
20/05/2004,14.00.00,1.9,1196,-200,12.3,1061,116,791,120,1649,899,31.1,22.3,0.9888
04/07/2004,05.00.00,0.6,886,-200,3.8,702,31,971,43,1528,767,20.3,59.6,13994
22/02/2005,11.00.00,1.7,1082,-200,6.9,855,286,725,201,1140,1005,9.1,58.4,0.6787
29/03/2004,21.00.00,1.2,949,80,3.8,700,78,1221,90,1178,553,13.1,34.4,0.517
18/02/2005,18.00.00,2.8,1182,-200,12.6,1071,395,617,204,1187,1298,9.7,36,0.4333
08/05/2004,08.00.00,-200,1093,-200,8.5,918,-200,857,-200,1589,939,11,75,0.9821
03/06/2004,19.00.00,-200,1125,-200,19.5,1283,-200,792,-200,1899,1101,25.3,30,0.952
28/01/2005,04.00.00,0.6,849,-200,1.2,522,56,1158,51,779,467,3.6,48,0.3835
26/01/2005,13.00.00,0.2,876,-200,3.5,683,180,993,122,894,572,4.3,49.7,0.4166
07/12/2004,02.00.00,1.1,888,-200,3.5,680,211,985,70,1138,826,13.1,67.4,10101
02/08/2004,15.00.00,1.4,1007,-200,9.4,956,73,763,105,1654,666,37.9,23.8,15392
10/06/2004,02.00.00,1,919,-200,5.9,807,48,967,66,1598,775,22,52.8,13752
24/02/2005,17.00.00,3,1301,-200,13.2,1092,534,525,262,1388,1484,7.2,72.4,0.7372
20/12/2004,20.00.00,4,978,-200,11.5,1031,341,765,149,1066,968,7.9,37.1,0.3974
09/06/2004,05.00.00,0.5,833,-200,4,708,54,1084,58,1525,799,20.3,56,13204
24/02/2005,19.00.00,4,1375,-200,17.7,1230,583,473,260,1522,1632,6.1,75.8,0.7184
09/12/2004,13.00.00,1.6,969,-200,6,812,259,989,100,1189,842,14.9,53.4,0.8998
27/08/2004,06.00.00,1.1,-200,-200,-200,-200,92,-200,52,-200,-200,-200,-200,-200
28/08/2004,04.00.00,0.6,792,-200,2.5,621,40,1015,56,1322,714,20,59.3,13681
17/07/2004,17.00.00,1.6,1100,-200,9.4,954,87,809,106,1512,1360,40.1,14.9,10828
02/07/2004,17.00.00,2.1,1035,-200,11.8,1043,149,804,174,1647,749,34.8,19.3,10543
07/05/2004,08.00.00,4.2,1234,-200,22.1,1355,196,621,107,2095,1266,16.4,50.2,0.9286
21/03/2004,19.00.00,3.5,1501,-200,12.6,1071,185,823,119,1744,1130,17.8,48.1,0.9689
26/04/2004,03.00.00,0.3,775,26,0.8,477,-200,1722,-200,1115,335,14,44.3,0.7038
12/01/2005,04.00.00,-200,1002,-200,4.2,722,162,807,85,1161,998,10.7,71.3,0.9161
19/05/2004,18.00.00,4.3,1379,-200,21.9,1349,214,645,162,1961,1373,26.4,30.1,10204
25/04/2004,14.00.00,0.7,807,50,2,584,41,1488,44,1104,347,18.3,27.2,0.5675
30/08/2004,20.00.00,-200,1076,-200,10.3,988,-200,648,-200,1649,883,26.9,43.2,15052
13/08/2004,02.00.00,0.7,853,-200,2.6,626,22,1045,33,1557,516,26.7,61,21005
04/06/2004,20.00.00,2.9,1057,-200,13.1,1087,-200,871,-200,1769,981,24.4,35.2,10632
16/06/2004,23.00.00,2.4,1060,-200,13.4,1099,122,742,98,1838,1077,22.5,45.3,12226
02/07/2004,14.00.00,1.7,1099,-200,11,1015,125,763,117,1732,839,38.8,20.7,14036
29/04/2004,15.00.00,4.4,1554,565,23.1,1379,266,614,138,2151,1693,21.7,44,11242
05/01/2005,07.00.00,2.2,1333,-200,11.1,1019,411,576,126,1275,1612,7.9,70.6,0.7562
22/03/2004,22.00.00,2,1132,143,8.4,916,128,920,113,1561,1083,13.9,52,0.8231
14/05/2004,04.00.00,-200,988,-200,6.1,814,74,908,87,1512,921,15.5,59.9,10498
25/07/2004,23.00.00,1.5,1022,-200,6.3,826,82,857,91,1627,777,26.9,45.5,15926
05/08/2004,17.00.00,-200,1140,-200,9.6,963,122,669,102,1815,918,21.5,78.8,19939
17/08/2004,02.00.00,0.5,867,-200,2.9,645,23,1001,36,1385,656,25.7,43.8,14233
05/06/2004,15.00.00,1.3,926,-200,7.3,868,80,1048,75,1599,687,27.6,35.1,12764
26/06/2004,00.00.00,1.2,870,-200,6.2,823,76,975,79,1398,848,24,31.2,0.919
12/05/2004,14.00.00,3.1,1327,-200,14.7,1139,236,658,126,1894,1323,17.4,67,1325
16/03/2004,15.00.00,2.8,1280,228,14.6,1136,180,893,128,1675,1240,27,20.2,0.7094
15/06/2004,01.00.00,0.7,792,-200,2.8,637,31,1249,43,1400,559,21.6,45.8,11715
17/03/2004,04.00.00,-200,883,17,1.9,577,54,1396,60,1303,808,12.7,57.9,0.8447
14/08/2004,06.00.00,0.5,835,-200,2.6,626,39,1088,41,1471,563,24.7,55.9,17114
28/06/2004,03.00.00,0.5,846,-200,3.2,662,-200,1068,-200,1464,633,22.8,50.1,13677
24/08/2004,13.00.00,1.3,923,-200,7.1,862,92,875,107,1363,626,34.6,18.2,0.9832
30/12/2004,18.00.00,-200,994,-200,8.1,903,-200,781,-200,1079,922,9.3,40.8,0.4781
12/12/2004,21.00.00,2.6,1127,-200,9.6,962,345,751,125,1120,1389,10.6,51.2,0.6541
04/12/2004,23.00.00,1.9,1054,-200,5.6,794,235,830,93,1282,887,13.5,78.3,12097
26/01/2005,10.00.00,0.3,871,-200,2.8,638,219,1022,143,860,583,4.3,49.4,0.4136
27/03/2004,23.00.00,2.1,1231,122,8.6,924,130,906,105,1483,1245,10.9,56.1,0.7326
02/08/2004,12.00.00,1.7,1084,-200,10.7,1004,90,706,107,1761,839,35.6,29.2,16684
28/04/2004,15.00.00,3.5,1387,559,20.8,1318,197,701,145,1890,1299,28.4,23.4,0.8935
18/06/2004,00.00.00,1.8,1013,-200,10.6,999,120,791,105,1751,1119,24,47.3,13914
24/12/2004,02.00.00,3.4,1285,-200,12.1,1052,465,605,158,1164,1967,5.1,58.4,0.517
04/01/2005,21.00.00,3.7,-200,-200,-200,-200,502,-200,166,-200,-200,-200,-200,-200
27/06/2004,15.00.00,0.7,842,-200,4.2,722,40,1163,54,1294,490,41.8,11.9,0.9476
25/08/2004,03.00.00,0.5,815,-200,2,584,-200,1102,-200,1363,513,24.5,50.9,15416
08/06/2004,22.00.00,1.7,1050,-200,10.9,1011,96,836,89,1739,1161,25.3,40.7,1291
05/06/2004,13.00.00,1.4,896,-200,8.4,917,83,1017,72,1577,704,30.3,25.2,10652
13/05/2004,06.00.00,1,975,-200,4.5,736,86,1069,85,1459,611,15.9,55.3,0.991
18/04/2004,15.00.00,-200,1139,-200,6.8,847,-200,929,-200,1604,701,16.2,62.4,11423
04/08/2004,11.00.00,-200,1094,-200,9.9,976,-200,719,-200,1753,869,35.6,30.6,17493
24/02/2005,21.00.00,3.5,1324,-200,14.1,1121,547,531,262,1399,1481,6,78,0.7345
29/01/2005,20.00.00,1.4,925,-200,3.4,678,176,960,125,861,594,2.8,49,0.37
09/05/2004,05.00.00,-200,1036,-200,8.1,902,-200,825,-200,1558,1087,11.9,71.1,0.9899
19/02/2005,03.00.00,1.2,966,-200,3.9,703,-200,865,-200,903,989,2.2,59.6,0.4333
18/04/2004,22.00.00,-200,1078,-200,6.6,841,-200,920,-200,1595,962,15.5,63.3,11071
29/04/2004,13.00.00,3.8,1398,516,22.3,1360,205,656,129,2037,1439,24.9,29.9,0.9325
23/06/2004,12.00.00,2.2,1053,-200,13.1,1087,163,763,106,1762,1023,34.9,20.5,11279
01/07/2004,15.00.00,1.9,1163,-200,11.7,1039,118,723,121,1814,888,37.8,26.9,17392
03/08/2004,19.00.00,-200,1157,-200,12.9,1082,125,631,114,1854,907,31.9,37.5,17442
08/08/2004,09.00.00,1.2,963,-200,5.2,774,62,839,64,1621,758,27.3,51.3,1835
05/06/2004,23.00.00,1.7,1008,-200,8,900,55,907,67,1681,850,21.6,53.6,13674
11/12/2004,14.00.00,2.3,991,-200,9,940,337,816,117,1035,973,18.9,18.9,0.4091
25/02/2005,07.00.00,1.4,1072,-200,6.1,819,303,751,175,1161,1003,5.3,80.2,0.7179
09/12/2004,14.00.00,1.8,1010,-200,7.1,863,265,915,95,1257,886,15.2,51,0.8762
18/12/2004,19.00.00,2.1,931,-200,9.9,972,424,868,132,974,953,11.9,21.3,0.2957
11/07/2004,21.00.00,1.8,1035,-200,11,1015,143,757,124,1651,940,24.2,35.9,10684
01/05/2004,01.00.00,2.4,1179,-200,9.3,951,129,826,84,1724,1323,17.3,68.3,13346
14/06/2004,22.00.00,1.1,870,-200,4.7,749,64,1096,74,1487,612,22.2,44.1,11654
