Date,Time,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
11/08/2004,19.00.00,1.7,1100,-200,10.1,982,84,720,69,1760,823,33.8,34.5,17788
03/06/2004,16.00.00,-200,914,-200,11,1014,-200,988,-200,1597,775,29.1,22.3,0.8811
09/07/2004,12.00.00,1.5,995,-200,9.5,959,111,856,116,1544,690,33.9,18.4,0.9587
25/03/2004,11.00.00,1.6,1066,116,6.8,849,130,1039,98,1468,829,11,64.4,0.8447
06/08/2004,09.00.00,2.9,1229,-200,16.3,1188,237,557,97,2033,1412,24.5,66.2,20011
20/07/2004,10.00.00,-200,1367,-200,21.6,1342,308,567,193,2002,1758,34.8,23.4,12781
04/05/2004,18.00.00,3.9,1377,-200,20.6,1313,191,612,109,2120,1220,18.3,62.8,13127
02/08/2004,23.00.00,0.1,1097,-200,9.4,956,58,708,93,1724,818,27.1,49.4,17398
27/04/2004,13.00.00,3,1251,411,18,1238,150,773,107,1779,1109,28.2,20.4,0.7677
17/01/2005,19.00.00,8.7,1615,-200,37.2,1712,1230,384,225,1811,2312,7.8,48.1,0.5115
03/07/2004,12.00.00,1.5,977,-200,9.9,973,99,865,94,1550,712,36.3,16,0.9465
17/06/2004,23.00.00,2.8,1177,-200,15.2,1156,147,684,120,1983,1310,24.6,45.8,1394
28/05/2004,03.00.00,-200,810,-200,3.8,697,-200,1221,-200,1321,675,16.5,48.6,0.9028
09/08/2004,18.00.00,1.7,-200,-200,-200,-200,80,-200,86,-200,-200,-200,-200,-200
30/06/2004,20.00.00,3.5,1217,-200,17.6,1227,224,641,158,2040,1404,31.9,33.7,15663
09/08/2004,14.00.00,1.2,982,-200,6.7,844,52,835,71,1567,638,33.9,32.3,16809
22/04/2004,15.00.00,-200,1165,-200,17.5,1225,-200,824,-200,1676,1028,30.8,16.4,0.7167
11/01/2005,21.00.00,4.1,1438,-200,18.4,1251,595,470,156,1593,1622,12.6,63.9,0.9307
21/01/2005,17.00.00,1.4,1411,-200,16.4,1191,570,519,135,1426,1920,13.4,51.2,0.7808
22/07/2004,01.00.00,1.6,1125,-200,9.6,963,62,713,70,1719,1179,26.9,46.1,1608
04/07/2004,04.00.00,0.6,914,-200,4.3,725,38,949,49,1550,780,21.2,56.8,14094
29/03/2004,18.00.00,2.5,1173,299,10.2,985,126,905,114,1477,802,16.1,31.3,0.568
30/01/2005,20.00.00,1.6,917,-200,3.9,708,248,972,163,787,670,5,31.1,0.273
10/12/2004,09.00.00,2.4,996,-200,10.6,998,417,2318,128,1136,1060,12.9,34.5,0.5102
08/06/2004,12.00.00,2.5,1146,-200,15.7,1171,168,761,124,1902,1138,33.7,25.5,13095
20/01/2005,17.00.00,4.5,1290,-200,21.9,1349,709,534,204,1386,1638,13.7,28.1,0.4381
14/01/2005,14.00.00,3.1,1210,-200,15.1,1151,406,569,143,1428,1345,11.3,60.1,0.8022
03/06/2004,05.00.00,-200,825,-200,3.2,663,61,1203,58,1504,610,17.6,67.4,1346
22/01/2005,18.00.00,0.1,987,-200,8.6,925,310,776,148,1016,1066,13.4,27.2,0.4157
09/04/2004,03.00.00,1,-200,66,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
13/05/2004,23.00.00,3.3,1300,-200,17.4,1221,197,648,123,1946,1401,17.5,56.4,11175
12/04/2004,23.00.00,0.8,914,56,2.4,610,54,1322,65,1230,455,10.4,58.4,0.7352
08/01/2005,02.00.00,1.4,991,-200,4.6,744,187,863,95,1069,949,7,73.6,0.7417
03/05/2004,22.00.00,1.1,1016,-200,5.3,780,61,967,70,1566,806,19.5,57.1,12806
29/01/2005,07.00.00,0.5,801,-200,0.9,494,73,1324,58,754,395,1.6,51,0.3561
29/07/2004,17.00.00,-200,1096,-200,12.8,1078,115,713,135,1600,801,37.4,18.1,11467
10/01/2005,12.00.00,1.7,1335,-200,14.8,1141,482,512,133,1536,1501,13.7,67,10446
14/04/2004,22.00.00,-200,1158,-200,7.8,892,-200,870,-200,1494,1242,13.4,54.3,0.8291
04/05/2004,08.00.00,4.3,1505,-200,22.3,1358,258,556,113,2248,1406,16.1,79.2,14398
03/06/2004,15.00.00,-200,903,-200,9.7,968,-200,992,-200,1565,740,28.7,25,0.9684
19/02/2005,21.00.00,3.1,1297,-200,11.8,1044,509,600,231,1185,1559,9.7,39.7,0.4792
07/02/2005,07.00.00,0.8,963,-200,2.4,615,177,980,133,837,916,3.4,47,0.3713
21/01/2005,10.00.00,4.3,1427,-200,19.4,1280,800,500,175,1481,1948,8.3,58.5,0.6403
16/12/2004,07.00.00,1.6,-200,-200,-200,-200,398,-200,99,-200,-200,-200,-200,-200
19/04/2004,18.00.00,-200,1053,-200,8.3,911,-200,916,-200,1528,889,11.3,70.5,0.9389
20/06/2004,23.00.00,4.2,-200,-200,-200,-200,136,-200,108,-200,-200,-200,-200,-200
26/02/2005,03.00.00,2.1,1082,-200,6.7,843,-200,729,-200,1061,1090,2.8,74,0.5591
09/01/2005,15.00.00,3.8,1369,-200,18.1,1242,310,476,145,1669,1306,16.4,53.2,0.9826
28/06/2004,04.00.00,0.4,838,-200,2.7,632,24,1079,39,1438,634,24,46.6,1.37
02/08/2004,07.00.00,1.9,1193,-200,13,1085,146,610,110,1947,1097,25.7,58.9,19156
23/03/2004,23.00.00,1.3,1041,74,5.4,782,78,1105,86,1425,911,11,61.4,0.8057
10/08/2004,06.00.00,1.2,1032,-200,7.6,883,106,718,42,1742,1051,23.4,65.7,1872
31/12/2004,04.00.00,-200,744,-200,0.4,431,-200,1539,-200,778,345,7.4,45.7,0.4714
17/08/2004,03.00.00,0.5,836,-200,2.6,626,-200,1024,-200,1397,639,24.3,49,14666
10/05/2004,13.00.00,2.2,1105,-200,12.9,1080,139,751,104,1758,981,20.8,40.6,0.9888
23/04/2004,04.00.00,-200,844,-200,2.3,608,-200,1213,-200,1314,803,14.1,53.9,0.8633
19/12/2004,05.00.00,1,840,-200,3,649,126,1044,79,869,799,3.3,53.5,0.418
12/06/2004,13.00.00,1.6,1067,-200,9.6,962,95,860,91,1658,802,35.1,21.8,12093
08/12/2004,08.00.00,1,947,-200,3.2,666,159,985,68,1115,795,12.8,66.3,0.9804
15/02/2005,23.00.00,2.1,1145,-200,9.2,946,366,699,182,1015,1409,6.6,37.5,0.3664
15/02/2005,11.00.00,1,863,-200,3.3,669,198,993,133,776,511,11.3,24.9,0.3318
19/01/2005,07.00.00,0.1,909,-200,2.5,622,130,1046,89,992,730,5.6,69.5,0.6362
04/06/2004,01.00.00,-200,880,-200,5.7,799,-200,1097,-200,1533,724,21.2,47.6,11799
15/03/2004,00.00.00,1.8,1239,66,7.4,872,104,985,99,1547,1250,14.8,54.7,0.9164
31/05/2004,00.00.00,0.2,836,-200,4.3,728,16,1213,28,1353,518,20.6,39.9,0.9597
27/02/2005,19.00.00,1.6,974,-200,4.9,757,254,886,155,884,723,6,42,0.3962
01/04/2004,21.00.00,2.5,1192,254,10.8,1007,154,827,124,1604,1223,16.8,44,0.8341
12/04/2004,14.00.00,0.7,917,42,1.7,563,58,1415,60,1257,423,10.7,67.6,0.8703
07/02/2005,11.00.00,1.7,1029,-200,6.5,835,262,771,182,897,1002,10.8,25.2,0.3251
17/04/2004,04.00.00,-200,902,-200,3,652,-200,1158,-200,1437,661,12.6,79.9,11619
23/02/2005,16.00.00,2.3,1140,-200,9.2,946,377,653,224,1231,1076,5.4,75.9,0.6875
28/01/2005,17.00.00,1.9,-200,-200,-200,-200,256,-200,164,-200,-200,-200,-200,-200
12/07/2004,15.00.00,1.3,933,-200,6.4,831,105,888,72,1514,710,26,34.9,11509
03/04/2004,00.00.00,1.6,1254,139,9,941,98,828,106,1566,1270,17.1,51.8,0.999
17/06/2004,17.00.00,2.8,1157,-200,15.4,1160,166,738,124,1936,1000,31.4,30.3,13689
09/07/2004,16.00.00,1.5,961,-200,10.2,985,115,845,139,1554,677,32.4,19.1,0.915
20/02/2005,20.00.00,1.5,1076,-200,4.6,745,221,801,149,1040,841,7.4,59.3,0.6123
03/05/2004,20.00.00,3.2,1324,-200,13.1,1086,149,692,113,1903,1189,19.3,63.1,14028
26/03/2004,20.00.00,2.6,1140,261,10.6,1000,120,916,93,1490,962,10,51.1,0.628
22/05/2004,03.00.00,0.7,1003,-200,6.2,820,-200,902,-200,1455,908,17.9,46.3,0.9394
10/12/2004,13.00.00,1.8,920,-200,8.1,903,306,849,114,1011,853,18.1,21.3,0.4396
26/08/2004,19.00.00,2.1,-200,-200,-200,-200,115,-200,91,-200,-200,-200,-200,-200
01/07/2004,07.00.00,2.4,1225,-200,17.1,1214,154,625,85,2090,1322,25.1,54.3,17057
12/07/2004,20.00.00,2.8,980,-200,10.9,1009,175,786,112,1625,986,23.3,34.5,0.9768
25/02/2005,17.00.00,2.3,1089,-200,8.4,916,293,710,152,1124,903,12.3,38.4,0.5488
12/12/2004,10.00.00,2.7,1100,-200,9.9,974,420,728,130,1131,1208,9.4,48.7,0.5748
03/08/2004,10.00.00,-200,1234,-200,15.2,1154,211,596,173,1965,1204,32.8,36.9,1803
28/02/2005,16.00.00,0.9,799,-200,2.5,617,158,1099,114,699,382,3.3,33.1,0.2592
23/08/2004,04.00.00,-200,769,-200,2,582,-200,1105,-200,1306,616,20.6,55.1,13237
11/04/2004,14.00.00,0.6,797,54,2.3,606,26,1452,35,1076,368,22.2,18.9,0.4993
13/05/2004,12.00.00,1.9,1066,-200,8.7,927,138,846,97,1608,804,17.2,52.8,10236
01/12/2004,02.00.00,1.2,900,-200,3.8,701,117,1955,76,1127,749,9.1,80,0.9299
18/12/2004,01.00.00,1.4,1025,-200,5.6,794,199,848,101,1202,788,13.1,70.5,10594
10/04/2004,14.00.00,1.3,883,108,5.1,766,90,1152,81,1238,498,19.8,23.1,0.5283
14/02/2005,05.00.00,0.4,902,-200,1.5,548,54,1063,49,1024,617,7.7,68.9,0.728
22/02/2005,14.00.00,3,1209,-200,12.9,1082,407,573,238,1355,1105,6.5,71,0.6903
08/01/2005,17.00.00,4.6,1531,-200,17.9,1235,725,484,192,1541,1742,13,61.9,0.9224
02/01/2005,07.00.00,1,924,-200,2.6,629,143,994,83,941,852,3.1,68.7,0.5317
10/04/2004,17.00.00,1.7,1007,144,7.4,875,103,1027,104,1357,620,21.1,24.5,0.604
19/07/2004,02.00.00,0.1,879,-200,2.8,642,33,1031,51,1343,740,26.6,33,11338
25/04/2004,14.00.00,0.7,807,50,2,584,41,1488,44,1104,347,18.3,27.2,0.5675
16/04/2004,20.00.00,6,1535,706,19.9,1295,307,627,140,2039,1380,13.8,78,12229
05/06/2004,21.00.00,0.6,841,-200,3.8,699,17,1123,30,1508,558,23,51.1,14175
13/06/2004,00.00.00,2,1086,-200,9.2,946,126,847,89,1729,945,25.2,45.2,14262
04/07/2004,00.00.00,2.2,1217,-200,12.3,1060,126,660,101,1840,1227,24,51.9,15252
19/06/2004,00.00.00,1.6,1038,-200,10.4,992,87,802,87,1731,1007,24.4,47.4,14301
18/08/2004,08.00.00,-200,1040,-200,11.2,1022,-200,713,-200,1624,998,27.3,36.8,13189
03/06/2004,02.00.00,-200,893,-200,4.6,741,31,1056,36,1664,743,18.9,79,1704
25/07/2004,06.00.00,0.4,859,-200,1.7,561,19,1162,28,1476,470,23.4,64.4,1835
24/02/2005,11.00.00,1.8,1093,-200,6.5,836,414,728,232,1142,1025,4.6,82,0.6997
08/08/2004,17.00.00,0.9,908,-200,4.1,715,38,988,46,1479,495,35,31.1,17173
09/08/2004,21.00.00,1.6,1109,-200,9.7,965,59,696,74,1742,1100,28.8,45.9,17884
26/04/2004,22.00.00,1.5,966,93,5.3,778,79,1057,89,1359,755,16.4,40.8,0.7542
19/08/2004,11.00.00,1.1,1011,-200,6.1,816,33,830,35,1614,680,36.9,30.9,18934
01/12/2004,03.00.00,0.9,856,-200,3,654,-200,2042,-200,1100,709,8.7,82.4,0.9294
12/08/2004,22.00.00,1.2,989,-200,6,814,53,845,65,1657,680,28.6,53.7,20691
23/08/2004,19.00.00,1.6,962,-200,7.8,891,53,813,73,1442,634,30.8,26.5,11603
10/01/2005,10.00.00,2.1,1420,-200,16.1,1183,592,488,136,1626,1520,12.8,71.8,10551
21/05/2004,09.00.00,3.4,1417,-200,20.2,1303,244,635,139,1964,1752,20.7,40,0.9639
11/05/2004,10.00.00,4.5,1395,-200,22.6,1368,322,605,163,2032,1675,21.9,35.2,0.9128
16/08/2004,13.00.00,0.9,836,-200,4.6,741,53,1065,60,1277,479,38.6,14.6,0.9821
05/12/2004,21.00.00,1.7,965,-200,4.4,733,225,909,93,1173,790,12.6,70.5,10239
10/08/2004,20.00.00,1.7,1136,-200,9.7,967,65,703,67,1801,927,32.3,43.6,2.07
19/04/2004,15.00.00,-200,1084,-200,8.8,933,-200,872,-200,1602,801,11.1,75.6,0.9974
13/03/2004,14.00.00,2,1207,112,8.6,924,118,1088,102,1488,850,18,34.8,0.7127
09/06/2004,23.00.00,1.5,984,-200,8.7,929,83,917,84,1654,817,25.4,40.1,12822
06/08/2004,19.00.00,2.6,1129,-200,14.6,1137,151,606,114,1952,1220,27.7,49.9,18189
02/05/2004,10.00.00,1.6,1085,-200,8.5,918,89,890,79,1639,871,21.3,44.7,11157
24/05/2004,01.00.00,0.5,849,-200,2.4,615,31,1285,44,1276,461,17.2,43.1,0.8394
26/07/2004,04.00.00,-200,822,-200,1.8,569,14,1204,22,1396,429,25.6,46.8,15111
04/04/2004,15.00.00,-200,1296,-200,10,977,-200,863,-200,1642,746,26.1,30.8,10253
09/04/2004,18.00.00,2.8,-200,278,-200,-200,166,-200,127,-200,-200,-200,-200,-200
21/05/2004,23.00.00,3,1321,-200,14.8,1144,162,732,127,1745,1243,19.8,37.2,0.8509
25/03/2004,10.00.00,2.3,1133,300,8.8,933,133,969,99,1552,923,9.7,69.7,0.8389
29/12/2004,12.00.00,-200,938,-200,4.3,729,-200,874,-200,1060,702,11.1,55.3,0.7325
02/04/2004,04.00.00,-200,926,36,2.8,638,37,1195,52,1342,749,11.2,65.9,0.8775
17/02/2005,08.00.00,2.6,1222,-200,9.7,966,602,636,238,1134,1322,6.6,44.6,0.4383
02/05/2004,15.00.00,1.5,1047,-200,7,859,92,948,84,1538,677,23.9,34.3,1002
01/05/2004,09.00.00,1.8,1131,-200,8.8,932,104,854,86,1693,1048,19.4,54.6,12184
09/07/2004,01.00.00,2.3,1355,-200,16.6,1198,129,564,109,1905,1714,27.7,41.9,1537
04/04/2004,13.00.00,-200,1160,-200,7.1,860,-200,969,-200,1531,646,25.6,32.1,10393
14/06/2004,16.00.00,1.6,917,-200,6.7,842,108,985,83,1563,674,23.9,39.9,11639
07/05/2004,01.00.00,2,1023,-200,7.5,878,106,896,91,1568,969,13.5,67.8,1042
06/04/2004,05.00.00,0.8,980,62,3.4,677,73,1141,64,1435,659,14.6,58.8,0.9711
14/03/2004,14.00.00,1.8,1207,84,7.5,879,103,1104,102,1490,872,21.4,30.2,0.7616
14/12/2004,18.00.00,9.3,-200,-200,-200,-200,1310,-200,248,-200,-200,-200,-200,-200
04/07/2004,15.00.00,0.5,852,-200,4.1,718,32,1109,47,1307,468,39.3,14.5,10149
23/03/2004,10.00.00,3.4,1343,340,16.2,1185,237,760,132,1857,1311,12,62.9,0.8803
05/08/2004,03.00.00,-200,853,-200,2.3,605,-200,1032,-200,1488,615,25.4,54.6,17432
28/01/2005,10.00.00,1.8,984,-200,6.4,832,296,822,184,966,892,4.3,48.4,0.4043
28/07/2004,16.00.00,-200,956,-200,10.8,1007,106,838,111,1464,730,36.8,13.7,0.8335
24/07/2004,10.00.00,2.3,1238,-200,13.1,1088,150,636,116,1883,1306,32.7,34.5,16798
31/08/2004,08.00.00,-200,1333,-200,26.2,1460,-200,443,-200,2231,1455,24.7,55.1,16872
07/07/2004,04.00.00,0.4,828,-200,2.6,626,27,1073,45,1362,754,25.5,34.6,11096
16/07/2004,17.00.00,3.3,1157,-200,18.2,1245,236,665,187,1782,1211,37.3,17.3,1084
25/01/2005,04.00.00,-200,759,-200,0.2,399,19,1696,19,749,288,4.3,51.6,0.4323
10/04/2004,13.00.00,1.5,936,94,6.4,829,90,1054,88,1336,607,19.9,26.7,0.6137
26/02/2005,09.00.00,1.5,933,-200,4.1,714,227,899,133,927,706,6.7,49.5,0.4892
30/12/2004,21.00.00,-200,952,-200,5.5,788,-200,849,-200,1018,876,8.7,44.3,0.4998
30/04/2004,13.00.00,3.4,1399,377,17.4,1222,202,643,115,2061,1413,19.4,60.9,13545
24/03/2004,06.00.00,0.8,954,32,1.7,561,43,1496,57,1255,612,10.8,57.2,0.7382
26/12/2004,15.00.00,0.8,988,-200,2.2,596,68,1056,57,1118,541,14.8,63.5,10592
27/02/2005,14.00.00,1.1,895,-200,2.5,622,149,1012,115,804,471,10,35.5,0.4346
28/04/2004,12.00.00,2.5,1285,333,14.2,1123,136,755,121,1741,1293,27.4,28.2,10098
15/02/2005,09.00.00,2.1,1055,-200,8,899,416,731,220,1017,1035,6.5,39.5,0.3865
12/12/2004,01.00.00,2.4,1095,-200,11.3,1024,360,708,121,1219,1246,8.1,53.2,0.5746
04/06/2004,19.00.00,3.6,1116,-200,17.5,1226,-200,792,-200,1938,1038,25.7,31.8,10317
23/07/2004,20.00.00,2.5,1156,-200,14.8,1144,154,651,115,1832,1216,33.1,28.3,14121
26/04/2004,20.00.00,2.6,1081,236,9.3,950,124,907,109,1496,924,17.3,38.8,0.7584
30/08/2004,19.00.00,-200,1077,-200,11.3,1025,-200,629,-200,1677,772,28.4,38.4,14616
21/05/2004,18.00.00,3.6,1419,-200,20.1,1300,216,670,155,1923,1263,27.6,25.7,0.9382
11/04/2004,15.00.00,0.9,854,48,3.1,658,42,1409,46,1108,369,22,19,0.4969
16/06/2004,00.00.00,1.9,1064,-200,9.4,956,108,812,104,1770,932,22.2,53.9,14237
31/03/2004,05.00.00,0.6,909,31,1.5,545,44,1473,58,1131,436,14.6,36,0.5947
22/02/2005,23.00.00,0.9,935,-200,2.6,628,126,995,111,986,611,4.4,77.1,0.6523
22/03/2004,18.00.00,3.8,1407,426,18.3,1249,213,720,129,1932,1276,17,43.1,0.8264
22/05/2004,00.00.00,3.7,1424,-200,18,1240,194,662,126,1841,1427,19.1,41.9,0.9158
07/06/2004,01.00.00,0.8,793,-200,3.9,703,48,1222,64,1439,627,18.7,49,10462
05/06/2004,10.00.00,1.1,891,-200,5.3,780,87,1110,68,1543,689,24.1,41.3,12202
23/05/2004,13.00.00,1,955,-200,4.2,723,51,1129,57,1393,559,27.7,25.8,0.9467
03/02/2005,16.00.00,2,1256,-200,10.2,986,407,612,157,1240,1413,15.7,34.5,0.6111
15/01/2005,21.00.00,3.6,1289,-200,14.7,1140,560,590,168,1317,1532,6.5,67.6,0.6608
26/01/2005,12.00.00,0.1,858,-200,2.7,634,189,1053,130,868,566,4.3,50,0.4199
04/04/2004,16.00.00,-200,1345,-200,10.5,996,-200,841,-200,1678,833,24.4,36,1085
23/08/2004,05.00.00,-200,763,-200,2,583,-200,1093,-200,1288,596,22.1,49.6,13022
28/05/2004,00.00.00,-200,975,-200,7.8,892,-200,1015,-200,1480,890,19.4,40.7,0.9045
06/01/2005,13.00.00,2,1186,-200,8.5,921,295,660,138,1310,1040,16.3,51.5,0.9462
26/05/2004,18.00.00,-200,1131,-200,22.6,1368,-200,933,-200,1707,1284,28.6,18.7,0.7216
17/06/2004,06.00.00,1.3,966,-200,9.3,951,123,812,77,1735,996,18.3,60.8,12635
20/07/2004,18.00.00,-200,1209,-200,12.9,1082,143,685,133,1662,978,38.3,19.4,12851
26/08/2004,16.00.00,1,-200,-200,-200,-200,58,-200,60,-200,-200,-200,-200,-200
24/02/2005,00.00.00,1.6,1018,-200,4.7,750,248,831,172,1051,916,3.2,83,0.645
27/12/2004,06.00.00,0.5,862,-200,1.4,535,93,1193,67,1020,524,12.5,57.3,0.8269
06/06/2004,07.00.00,1,881,-200,5.2,776,63,1037,62,1623,677,18.3,66.5,1381
11/08/2004,18.00.00,1.4,1056,-200,7.6,883,64,799,63,1672,684,36.2,31.1,18371
17/02/2005,21.00.00,2.5,1106,-200,7.8,891,320,708,191,1058,1025,7.4,46.9,0.4854
14/01/2005,22.00.00,1.7,1024,-200,6.2,819,235,782,126,1101,1083,8.3,69.7,0.7632
01/07/2004,21.00.00,1.9,1078,-200,10.2,985,106,778,111,1697,925,28.7,34.7,13457
19/01/2005,17.00.00,0.7,923,-200,4.1,715,170,915,112,1015,646,8.7,55.1,0.6228
11/03/2004,12.00.00,1.6,1236,61,5.2,774,104,1301,95,1401,664,9.5,66.8,0.7951
29/04/2004,17.00.00,4.9,1560,651,24.8,1424,247,579,143,2176,1688,20.8,45.3,11016
26/07/2004,11.00.00,-200,974,-200,8.1,905,97,838,97,1596,805,33.9,26.9,13964
05/07/2004,21.00.00,1.8,1058,-200,10.7,1004,92,776,98,1684,947,28.8,32.8,12776
24/03/2004,21.00.00,2.6,1179,214,9.4,955,169,928,125,1571,899,10.3,66.3,0.8336
23/03/2004,15.00.00,1.9,1112,136,10.1,980,131,924,99,1589,900,14.1,49.8,0.7971
19/05/2004,01.00.00,0.7,940,-200,4.2,724,44,1012,68,1407,867,19.2,43.6,0.9591
25/05/2004,14.00.00,2.4,1162,-200,18.5,1253,173,796,138,1595,1248,32.6,9.3,0.4499
27/01/2005,21.00.00,2,967,-200,6,811,243,863,168,911,909,4.5,39.9,0.339
04/01/2005,03.00.00,0.8,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
19/02/2005,04.00.00,0.9,931,-200,2.6,627,117,948,98,860,911,2.3,58.9,0.4317
27/12/2004,00.00.00,2.3,1178,-200,7.4,873,316,700,137,1328,987,11.2,79.6,10587
02/04/2004,23.00.00,2.3,1408,294,12.1,1052,149,761,124,1684,1443,16.8,53.2,1.01
25/03/2004,22.00.00,1.5,1014,104,5.7,798,99,1083,106,1376,909,10.6,56.1,0.714
15/07/2004,11.00.00,1.6,1027,-200,8,899,132,822,116,1563,810,31.1,29.6,1318
22/05/2004,02.00.00,1.5,1123,-200,9.7,966,91,770,93,1594,1183,17.6,47.6,0.9465
03/06/2004,00.00.00,-200,996,-200,7.3,868,69,957,51,1741,857,20.8,64.8,1568
28/05/2004,13.00.00,-200,1052,-200,12.1,1053,-200,949,-200,1641,831,28.9,23.7,0.9285
16/01/2005,18.00.00,1.2,899,-200,3.4,674,212,1002,132,893,691,8.4,40.9,0.4542
04/05/2004,03.00.00,0.4,873,-200,1.5,545,-200,1308,-200,1471,497,15.6,81,14302
19/01/2005,03.00.00,-200,873,-200,1.5,549,-200,1106,-200,1008,791,6.9,76.4,0.7661
11/08/2004,09.00.00,1.8,1165,-200,9.7,967,93,651,58,1825,1120,29.8,51.1,21054
11/01/2005,23.00.00,3.5,1433,-200,16.2,1186,586,479,151,1497,1738,11.9,69,0.9568
21/04/2004,09.00.00,-200,1396,-200,20,1296,-200,619,-200,1991,1628,17,50.2,0.9646
14/12/2004,17.00.00,7.4,-200,-200,-200,-200,1159,-200,257,-200,-200,-200,-200,-200
04/02/2005,07.00.00,1.4,1100,-200,6.9,854,401,714,186,1075,1187,1.8,73.7,0.5198
02/12/2004,21.00.00,6.6,1646,-200,30.8,1570,964,401,154,2049,1846,15.3,73.6,12691
23/02/2005,13.00.00,1.9,1090,-200,8.3,910,317,701,210,1192,974,5.1,74.5,0.6621
30/08/2004,03.00.00,-200,813,-200,1.8,566,-200,1123,-200,1328,501,24.8,52.2,16086
02/08/2004,05.00.00,0.4,910,-200,2.7,630,29,1061,35,1504,468,25.1,62.4,19602
05/05/2004,11.00.00,2.6,1143,-200,13,1083,190,735,120,1887,1083,17.2,62.9,12228
10/06/2004,21.00.00,2.4,1056,-200,12,1051,163,826,116,1758,1078,27.5,32.6,1176
27/08/2004,11.00.00,1.8,-200,-200,-200,-200,119,-200,101,-200,-200,-200,-200,-200
04/07/2004,23.00.00,1.9,1086,-200,9.9,973,121,766,104,1656,1089,25.3,39.2,12452
26/05/2004,01.00.00,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
21/03/2004,04.00.00,-200,1117,-200,5.8,802,85,1029,87,1539,818,15.4,57.8,10021
16/05/2004,14.00.00,0.9,991,-200,5.3,776,45,1122,60,1375,468,29.9,22,0.9181
19/05/2004,10.00.00,2.6,1262,-200,13.4,1096,182,772,134,1711,1340,26.4,28.9,0.9785
28/04/2004,02.00.00,0.6,892,51,2.8,639,41,1139,64,1359,803,16.5,50.1,0.9331
06/02/2005,20.00.00,1.8,1002,-200,5.3,780,252,855,179,892,857,5.8,36.4,0.3385
16/06/2004,05.00.00,0.5,810,-200,2.4,612,27,1163,34,1462,595,21.3,54.5,13682
07/08/2004,10.00.00,1.9,1058,-200,10.9,1012,109,676,96,1782,1063,30.6,41.9,18104
22/02/2005,15.00.00,2.1,1120,-200,9,940,305,657,201,1245,917,6.6,71.1,0.6973
27/04/2004,05.00.00,0.7,930,38,3.3,670,58,1143,68,1339,746,15.5,47.3,0.8282
16/05/2004,00.00.00,2.3,1132,-200,10.5,996,102,822,95,1564,1205,18.1,40.9,0.8441
03/08/2004,12.00.00,-200,1173,-200,12.3,1061,153,650,127,1858,940,33.7,35.1,18022
08/01/2005,13.00.00,2.8,1312,-200,13.1,1087,440,567,147,1393,1452,13.8,50.9,0.796
27/03/2004,20.00.00,2.8,1258,270,12.2,1057,174,841,119,1633,1244,13.6,44.9,0.6991
12/05/2004,11.00.00,3.4,1349,-200,17.9,1236,275,627,125,1964,1530,20.9,44.6,10872
01/02/2005,03.00.00,0.9,1000,-200,3.3,670,-200,868,-200,917,1158,3.7,57.5,0.4621
27/01/2005,15.00.00,1.3,921,-200,4.5,736,198,921,125,881,673,7.3,35,0.3584
08/04/2004,21.00.00,1.6,1045,138,7,857,92,968,93,1410,922,15.3,41.5,0.7194
17/01/2005,07.00.00,1,920,-200,3.2,667,131,1005,95,916,813,3.6,55.4,0.4419
19/01/2005,23.00.00,1.2,945,-200,3.9,707,159,963,97,1005,657,8.8,50.9,0.5781
23/06/2004,02.00.00,0.5,809,-200,3.2,666,38,1093,55,1455,714,21.8,47.3,12189
06/07/2004,21.00.00,2.5,1086,-200,14.9,1145,154,737,125,1717,1426,30.4,23.2,0.9889
25/07/2004,01.00.00,0.9,965,-200,3.7,692,45,927,52,1549,653,23.8,63.5,18495
29/06/2004,17.00.00,3.7,1317,-200,21.5,1338,200,593,198,2132,1362,37.1,26.9,16635
10/04/2004,06.00.00,1.4,1073,134,6,812,112,988,65,1500,950,10.8,70.5,0.9142
03/12/2004,10.00.00,5.1,1555,-200,23,1377,897,455,154,1834,1621,14.6,81.6,13448
21/03/2004,05.00.00,1.1,1062,-200,4,711,55,1136,66,1461,700,14.9,60.6,10196
14/04/2004,02.00.00,0.7,900,66,2.7,635,47,1207,60,1307,836,11.1,63.2,0.8331
05/06/2004,19.00.00,2.4,1157,-200,16.1,1183,133,738,111,1970,1079,26.6,37.9,12994
27/06/2004,23.00.00,1.7,1018,-200,9.3,950,100,830,99,1636,914,28.2,36.6,13781
11/03/2004,00.00.00,1.2,1185,31,3.6,690,62,1462,77,1333,733,11.3,56.8,0.7603
30/06/2004,02.00.00,0.8,961,-200,5.8,801,33,850,44,1683,798,26,54.9,18141
02/04/2004,03.00.00,0.9,951,57,3.3,673,-200,1137,-200,1381,797,11.8,64.3,0.8869
24/08/2004,05.00.00,0.7,786,-200,2.8,642,39,1057,48,1270,592,20.2,47.1,11021
21/02/2005,00.00.00,1.4,1009,-200,3.3,671,148,877,112,1010,610,6.7,62.8,0.6188
