Date,Time,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
12/11/2004,01.00.00,1.6,968,-200,5.4,785,239,872,111,1209,826,12.9,70.5,10442
03/11/2004,08.00.00,2.2,1177,-200,15.5,1166,297,621,75,1667,1157,18.8,62.5,13401
09/04/2004,15.00.00,3.4,-200,337,-200,-200,243,-200,137,-200,-200,-200,-200,-200
28/01/2005,03.00.00,0.8,845,-200,1.4,534,-200,1146,-200,781,519,3.5,48,0.3822
09/10/2004,22.00.00,1.5,1181,-200,8.9,935,158,701,62,1565,960,24.9,56,17367
12/05/2004,09.00.00,5.1,1558,-200,26.6,1469,336,525,121,2281,1758,18.8,52.4,11285
14/11/2004,00.00.00,0.8,780,-200,1.8,568,100,1190,57,997,453,11.9,55.5,0.7711
02/10/2004,14.00.00,-200,1145,-200,7.2,867,-200,739,-200,1499,870,25.8,49.6,16213
18/04/2004,15.00.00,-200,1139,-200,6.8,847,-200,929,-200,1604,701,16.2,62.4,11423
09/09/2004,16.00.00,2.9,1166,-200,16.2,1186,393,878,175,1500,1180,38.4,13.8,0.9221
21/01/2005,01.00.00,1.6,1053,-200,5.6,795,179,786,110,1039,1143,6.8,56.4,0.5609
06/09/2004,08.00.00,1.9,1096,-200,8.5,921,-200,716,-200,1534,988,24.3,45.4,1365
22/02/2005,20.00.00,2.6,1062,-200,8.1,903,270,717,190,1141,720,4.2,77.8,0.6491
03/01/2005,17.00.00,3.3,-200,-200,-200,-200,487,-200,162,-200,-200,-200,-200,-200
05/09/2004,04.00.00,1.1,929,-200,5.1,769,-200,879,-200,1335,607,26.4,35.1,11919
27/02/2005,09.00.00,1.2,970,-200,3.7,691,208,891,124,956,890,3.7,64.8,0.5208
16/03/2004,03.00.00,0.7,929,25,2.3,608,-200,1376,-200,1364,826,13.6,62.1,0.9636
13/02/2005,09.00.00,3.3,1548,-200,13.4,1097,522,491,155,1477,1497,9.5,82.4,0.976
19/01/2005,18.00.00,1.8,1021,-200,7.6,883,234,766,130,1139,846,8.9,54.4,0.62
11/02/2005,03.00.00,1.6,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
28/09/2004,14.00.00,3.4,1166,-200,18.9,1265,481,640,174,1570,1502,26.1,24.8,0.8283
16/11/2004,23.00.00,1.8,990,-200,6.1,817,277,849,134,1071,1111,10.2,49.4,0.6138
21/02/2005,14.00.00,1.8,1127,-200,7.9,896,258,664,172,1227,1010,8.1,64,0.6942
21/02/2005,13.00.00,2.2,1207,-200,9.3,950,368,623,204,1303,1162,8.1,64.8,0.7039
09/02/2005,21.00.00,2.9,-200,-200,-200,-200,254,-200,187,-200,-200,-200,-200,-200
02/10/2004,03.00.00,-200,968,-200,4.3,730,-200,858,-200,1388,913,21.3,61,1529
09/12/2004,16.00.00,1.7,988,-200,7.2,865,268,876,102,1190,895,15.6,46.6,0.8176
15/12/2004,20.00.00,2.4,-200,-200,-200,-200,325,-200,115,-200,-200,-200,-200,-200
28/12/2004,04.00.00,-200,916,-200,2.5,623,-200,962,-200,1064,725,9.8,69.4,0.8397
07/04/2004,12.00.00,1.6,1029,164,7.8,892,122,937,110,1474,760,17.4,40.3,0.7922
10/04/2004,05.00.00,1,970,89,4,708,81,1121,55,1435,842,10.2,73.4,0.9129
23/04/2004,08.00.00,5.6,1662,880,31.1,1576,351,523,123,2417,1861,15.4,53.3,0.9289
27/03/2004,02.00.00,1.2,1046,65,4.5,736,75,1142,78,1312,838,8.1,62.1,0.6746
11/11/2004,15.00.00,3.4,1186,-200,14.3,1125,659,617,184,1493,1171,12.5,73.2,10563
01/01/2005,08.00.00,1.1,915,-200,3,653,169,973,94,905,901,2.6,63.2,0.4721
26/12/2004,17.00.00,2.1,1226,-200,6.9,853,321,725,129,1307,1029,13.6,68.9,10661
23/12/2004,10.00.00,3.4,1135,-200,12.8,1076,491,685,171,1120,1396,4.3,49.4,0.4138
19/01/2005,14.00.00,0.6,1009,-200,6.7,845,263,771,128,1132,856,10,55,0.6753
10/02/2005,18.00.00,4.2,-200,-200,-200,-200,534,-200,209,-200,-200,-200,-200,-200
09/02/2005,12.00.00,2,-200,-200,-200,-200,261,-200,168,-200,-200,-200,-200,-200
01/04/2004,17.00.00,3.3,1308,388,16.4,1193,163,793,106,1193,1187,23.6,27.5,0.7913
15/11/2004,19.00.00,3.8,1029,-200,16.6,1198,446,694,175,1305,1169,12.6,30.2,0.4384
15/09/2004,18.00.00,6.1,1546,-200,28.6,1519,622,493,170,2265,1649,26.5,50.8,17334
13/03/2004,12.00.00,3.6,1451,210,14,1117,239,875,161,1679,1387,18.4,33.8,0.709
08/02/2005,17.00.00,1.8,-200,-200,-200,-200,276,-200,172,-200,-200,-200,-200,-200
01/09/2004,09.00.00,3.9,1217,-200,18.7,1261,487,533,142,1941,1375,26.3,43.1,14542
16/12/2004,04.00.00,-200,-200,-200,-200,-200,191,-200,81,-200,-200,-200,-200,-200
01/05/2004,16.00.00,2,1053,-200,8.3,911,98,949,91,1603,683,25.5,33.5,10767
27/01/2005,15.00.00,1.3,921,-200,4.5,736,198,921,125,881,673,7.3,35,0.3584
29/05/2004,20.00.00,1.2,937,-200,7.9,893,123,1106,112,1463,783,20.8,33.2,0.8061
13/01/2005,11.00.00,3.6,1396,-200,16.5,1196,713,524,175,1492,1653,11.7,62.7,0.8586
18/04/2004,03.00.00,-200,992,-200,5.4,783,-200,988,-200,1527,663,14.6,68.2,11282
20/09/2004,12.00.00,3.1,1225,-200,17.6,1227,330,643,165,1774,1321,31.5,30.8,14017
05/09/2004,23.00.00,1.3,965,-200,5.1,769,-200,878,-200,1315,667,25.9,32.9,10826
24/12/2004,12.00.00,6,1419,-200,18.5,1254,670,524,167,1406,1950,8,55.9,0.6018
16/02/2005,15.00.00,1.6,1007,-200,5.7,798,253,793,155,942,867,9.3,34.6,0.405
08/11/2004,17.00.00,3.2,1065,-200,17,1211,514,669,156,1364,1188,13,39.3,0.5877
23/01/2005,23.00.00,-200,1110,-200,5.4,782,210,798,134,1101,954,6.2,72.3,0.6887
11/02/2005,06.00.00,1.7,-200,-200,-200,-200,183,-200,123,-200,-200,-200,-200,-200
09/01/2005,15.00.00,3.8,1369,-200,18.1,1242,310,476,145,1669,1306,16.4,53.2,0.9826
10/10/2004,04.00.00,-200,941,-200,3.6,686,50,942,38,1406,549,22.8,64,17507
22/01/2005,13.00.00,1,1398,-200,15,1149,461,535,192,1417,1699,15,50.2,0.8495
09/11/2004,16.00.00,1.5,909,-200,7.5,879,-200,874,-200,1083,847,13.8,40.7,0.6405
19/02/2005,16.00.00,1.1,988,-200,3.4,679,144,905,117,911,595,12.8,31.9,0.4684
22/05/2004,11.00.00,1.8,1238,-200,11.6,1037,113,813,91,1698,978,25.6,32.5,1053
22/11/2004,02.00.00,0.4,919,-200,5,761,212,911,122,942,1044,3.3,58,0.4551
15/01/2005,01.00.00,2.4,1097,-200,7.5,878,356,737,128,1140,1053,4.9,80.1,0.7011
04/01/2005,15.00.00,3,-200,-200,-200,-200,473,-200,172,-200,-200,-200,-200,-200
26/05/2004,17.00.00,-200,1120,-200,18,1238,-200,1023,-200,1591,1126,31,15.9,0.7039
03/11/2004,01.00.00,2.6,1167,-200,13.2,1090,281,626,62,1620,1106,18,71.5,14615
04/04/2004,10.00.00,-200,1324,-200,9,939,-200,846,-200,1658,1011,21.5,40.7,10301
05/09/2004,07.00.00,0.6,881,-200,2.9,647,-200,964,-200,1250,550,25.5,38.2,12296
22/05/2004,15.00.00,1.8,1237,-200,10.5,997,97,800,87,1688,924,29.2,27,1081
24/10/2004,17.00.00,2.5,1277,-200,11.8,1043,306,614,99,1631,1155,25,50.1,1563
09/10/2004,13.00.00,3.3,1430,-200,16.2,1187,308,539,94,1812,1339,29,43.9,17309
03/11/2004,02.00.00,2.2,1071,-200,10.7,1003,252,665,58,1542,1045,17.5,73.2,14515
14/04/2004,15.00.00,-200,1188,-200,12.9,1082,-200,790,-200,1653,1077,21.3,27.3,0.6856
11/05/2004,10.00.00,4.5,1395,-200,22.6,1368,322,605,163,2032,1675,21.9,35.2,0.9128
03/09/2004,10.00.00,-200,1311,-200,18.9,1267,-200,524,-200,1941,1662,31.4,34.5,15599
23/11/2004,04.00.00,-200,1084,-200,6.1,816,226,776,94,1165,1126,7.9,81.8,0.8759
27/10/2004,16.00.00,2.1,1118,-200,13.4,1096,257,647,102,1649,1130,19.9,65.3,15066
27/10/2004,19.00.00,2.6,1194,-200,16.6,1198,275,587,101,1732,1228,19.3,67.5,14977
31/10/2004,22.00.00,2.7,1229,-200,13.9,1114,352,598,76,1723,1247,19.7,73.7,16708
23/02/2005,22.00.00,2.6,1145,-200,9.6,962,391,657,226,1212,1192,4.3,78.9,0.6621
29/05/2004,22.00.00,1.3,955,-200,8.5,918,102,1056,93,1511,762,19.5,36.9,0.8258
08/12/2004,15.00.00,1.2,997,-200,4.6,742,179,911,82,1180,899,16.7,54.7,10311
06/09/2004,18.00.00,2.6,1114,-200,13.5,1101,-200,663,-200,1632,1057,29.6,27.7,11278
08/04/2004,10.00.00,2.6,1207,324,11.7,1041,189,813,113,1620,1319,16.5,42.6,0.7912
22/03/2004,15.00.00,2.1,1094,-200,10.7,1003,130,965,99,1574,813,21.3,26.8,0.6681
27/05/2004,00.00.00,-200,1026,-200,9.5,960,-200,1072,-200,1471,1078,19.9,36.3,0.8349
15/05/2004,08.00.00,2.6,1187,-200,13.6,1104,208,727,108,1721,1391,17.6,43.3,0.8647
26/01/2005,10.00.00,0.3,871,-200,2.8,638,219,1022,143,860,583,4.3,49.4,0.4136
29/04/2004,23.00.00,2.8,1433,174,13.6,1104,172,681,97,1876,1411,17,70.7,13554
11/05/2004,06.00.00,1.4,1035,-200,8.4,917,135,882,64,1606,968,11.3,70.4,0.9443
16/02/2005,03.00.00,1.4,1077,-200,5.9,806,-200,725,-200,949,1296,4,49.1,0.4019
19/11/2004,13.00.00,3.6,1298,-200,15.2,1156,463,549,188,1582,1320,17.3,55.4,10836
01/05/2004,12.00.00,2,1110,-200,9.2,948,101,901,86,1632,891,26,31.9,10566
14/09/2004,03.00.00,-200,863,-200,3.9,703,-200,1032,-200,1403,791,20.8,62.1,15044
30/04/2004,13.00.00,3.4,1399,377,17.4,1222,202,643,115,2061,1413,19.4,60.9,13545
02/09/2004,11.00.00,-200,1156,-200,14.3,1127,-200,616,-200,1767,1295,34.1,28.8,15105
24/04/2004,00.00.00,2.8,1402,240,13.4,1098,161,736,113,1729,1456,18.2,49.7,10284
26/12/2004,07.00.00,0.4,873,-200,0.9,485,78,1305,67,1083,512,10.7,80.7,10377
19/05/2004,09.00.00,4.6,1475,-200,22,1351,294,625,165,2006,1696,21,41.1,10104
02/10/2004,13.00.00,-200,1249,-200,11.2,1023,-200,639,-200,1640,1034,25.7,49.2,15988
22/04/2004,01.00.00,-200,937,-200,4.6,741,-200,1058,-200,1420,923,16.2,53.4,0.9775
26/05/2004,15.00.00,1.6,1014,-200,12,1049,120,1200,109,1366,893,31.8,13.5,0.6249
03/12/2004,11.00.00,3.6,1290,-200,13,1084,596,586,144,1544,1362,15.8,74.7,13336
30/03/2004,20.00.00,2.4,1264,237,8.7,928,132,884,102,1534,1035,15.9,43.5,0.779
30/01/2005,05.00.00,0.6,806,-200,0.6,459,55,1322,50,728,368,3.1,44.4,0.342
07/02/2005,10.00.00,2.1,1102,-200,7.9,896,346,720,222,969,1226,7.5,33.8,0.352
27/01/2005,06.00.00,0.5,801,-200,0.7,470,81,1313,61,762,382,4.3,42.5,0.3556
17/09/2004,18.00.00,2.7,1103,-200,14.8,1143,310,741,116,1647,1089,23.2,43.3,12161
23/11/2004,12.00.00,5.3,1590,-200,26.5,1466,999,448,198,1831,2003,13.3,66.9,10163
05/01/2005,03.00.00,2,1242,-200,8.5,921,-200,626,-200,1219,1374,8.1,72.1,0.7798
23/04/2004,19.00.00,5.6,1747,899,32.5,1608,281,557,161,2335,1983,23.1,36.7,10244
31/12/2004,08.00.00,-200,840,-200,1.6,552,-200,1152,-200,893,510,8.5,46.7,0.5191
07/02/2005,17.00.00,1.7,1022,-200,6.9,854,285,771,187,941,926,10.5,27.8,0.3525
09/09/2004,00.00.00,1.4,999,-200,7.5,879,180,1114,119,1261,960,24.9,28.3,0.8775
20/04/2004,14.00.00,-200,1083,-200,10.3,988,-200,859,-200,1643,1004,21.9,37.2,0.9683
09/04/2004,22.00.00,2.4,-200,160,-200,-200,175,-200,102,-200,-200,-200,-200,-200
20/01/2005,07.00.00,1,909,-200,2.7,636,182,992,104,947,720,7.5,55.3,0.5734
04/01/2005,02.00.00,1.3,-200,-200,-200,-200,159,-200,97,-200,-200,-200,-200,-200
28/09/2004,08.00.00,4.3,1268,-200,27.1,1482,498,550,135,1849,1533,14.4,55.7,0.9087
10/10/2004,11.00.00,1.9,1229,-200,9,941,220,680,68,1653,1040,24.8,59.6,18351
03/11/2004,09.00.00,3.7,1348,-200,23.8,1398,515,505,101,1847,1444,20.3,58.4,13745
18/11/2004,00.00.00,2.7,1119,-200,8.2,908,387,735,167,1173,1197,8.8,65.5,0.7435
19/05/2004,18.00.00,4.3,1379,-200,21.9,1349,214,645,162,1961,1373,26.4,30.1,10204
19/12/2004,18.00.00,5.5,1327,-200,17.3,1219,579,582,175,1453,1366,4.7,83.4,0.7177
23/04/2004,16.00.00,4.6,1497,698,25.8,1449,281,679,186,1985,1532,29.5,20.1,0.8136
12/10/2004,04.00.00,0.5,814,-200,3.2,666,56,1029,34,1311,719,17.8,67.5,13674
13/11/2004,14.00.00,3.3,1234,-200,12.1,1053,364,639,133,1476,1114,21.5,43.1,10919
20/10/2004,22.00.00,3.4,1378,-200,17.7,1229,405,511,99,1820,1466,21.8,69.6,1.79
16/02/2005,16.00.00,1.5,1025,-200,5.6,795,259,783,155,967,881,8.9,37.9,0.4318
18/02/2005,09.00.00,2.5,1187,-200,9.8,970,477,625,199,1174,1203,8.4,44.6,0.4922
29/05/2004,19.00.00,1,921,-200,7,856,98,1163,93,1437,681,21.7,32.2,0.825
16/04/2004,22.00.00,2.7,1235,159,9.6,963,166,803,103,1680,1095,13.1,80.1,12016
09/12/2004,11.00.00,1.4,950,-200,5.4,786,282,1038,101,1145,850,14.7,52.5,0.8716
30/10/2004,06.00.00,1.4,989,-200,7.8,891,237,762,82,1453,901,16.8,79,14978
20/11/2004,11.00.00,2.2,933,-200,10.3,990,555,849,192,956,1104,14.8,17.9,0.2977
16/09/2004,12.00.00,1.7,1021,-200,10,979,248,798,95,1580,958,21.1,58.3,14444
29/03/2004,22.00.00,1.1,930,58,4,710,61,1278,82,1137,509,13.5,28.5,0.4405
26/02/2005,10.00.00,1.5,942,-200,3.7,696,203,920,124,912,682,8.8,45,0.5114
19/04/2004,06.00.00,-200,1101,-200,6.9,852,-200,913,-200,1655,992,14,70.9,11306
22/02/2005,16.00.00,2.5,1174,-200,10.9,1010,360,613,218,1305,1050,7.4,69.3,0.7165
25/11/2004,18.00.00,4.5,1368,-200,21.4,1334,660,529,173,1547,1653,13.8,48.9,0.7699
16/04/2004,18.00.00,5.2,1529,575,20.4,1309,270,627,141,2083,1385,14,76.3,12166
09/11/2004,19.00.00,4.6,1275,-200,19.9,1294,-200,570,-200,1605,1280,8.6,75.5,0.8469
13/09/2004,18.00.00,-200,1379,-200,25.2,1433,-200,605,-200,1982,1370,31.5,29.9,13638
25/01/2005,16.00.00,0.4,896,-200,3.6,689,211,966,121,909,614,5.1,50.1,0.4432
15/10/2004,12.00.00,-200,1150,-200,15,1149,-200,620,-200,1676,1113,22.7,47.6,12989
19/10/2004,21.00.00,-200,1468,-200,24.4,1415,-200,470,-200,1985,1594,19.9,69,15877
12/12/2004,02.00.00,2.6,1099,-200,10.4,994,401,715,117,1164,1186,6.8,57.8,0.5768
22/12/2004,20.00.00,4.1,1128,-200,15.4,1161,480,672,174,1163,1340,5.9,37.8,0.3528
07/09/2004,22.00.00,-200,1055,-200,10,979,-200,694,-200,1517,1086,25.4,35.2,11288
28/04/2004,06.00.00,1.1,1030,95,7.5,880,76,892,69,1539,996,13.9,60.7,0.9597
25/10/2004,20.00.00,6.4,1588,-200,32.5,1610,742,400,112,2230,1791,19.3,71.4,15805
29/12/2004,21.00.00,-200,934,-200,4.7,750,-200,891,-200,1035,798,10.7,47.7,0.6127
24/04/2004,04.00.00,-200,948,55,3.8,700,45,1045,60,1430,939,16.9,49.8,0.9514
13/04/2004,19.00.00,5,1479,680,21.7,1343,259,631,144,1995,1579,14.7,47,0.7815
16/11/2004,11.00.00,3.5,1160,-200,15.5,1165,713,655,219,1325,1403,17.5,26.4,0.5228
30/12/2004,21.00.00,-200,952,-200,5.5,788,-200,849,-200,1018,876,8.7,44.3,0.4998
05/05/2004,11.00.00,2.6,1143,-200,13,1083,190,735,120,1887,1083,17.2,62.9,12228
16/04/2004,05.00.00,1.2,1075,93,5.4,782,97,941,77,1505,988,11.6,76.4,10415
05/05/2004,04.00.00,-200,867,-200,2.1,589,28,1267,41,1439,468,14.7,74.1,12302
18/12/2004,10.00.00,3.3,1228,-200,15.7,1170,567,596,153,1375,1332,12.6,54,0.784
23/12/2004,17.00.00,6.6,1568,-200,29,1528,864,455,208,1661,2046,9.4,41.3,0.4888
21/02/2005,08.00.00,2.2,1214,-200,10.9,1010,256,609,164,1282,1006,5.1,75,0.6646
26/10/2004,04.00.00,-200,851,-200,4.3,726,124,897,42,1277,799,15,77.9,13197
24/04/2004,23.00.00,1.3,1004,71,3.2,667,68,1157,69,1365,492,11.5,76.9,10436
14/05/2004,17.00.00,3,1146,-200,14.9,1145,162,836,126,1647,1011,27.6,22.3,0.8116
17/02/2005,07.00.00,1,1033,-200,4,711,220,893,115,935,893,6.4,43.8,0.423
01/12/2004,16.00.00,5.6,1544,-200,25.7,1446,987,1070,171,1834,1679,12.7,77.1,11251
13/10/2004,20.00.00,-200,943,-200,7.2,867,-200,834,-200,1314,891,14.8,57.3,0.9603
17/05/2004,14.00.00,1.5,985,-200,8.5,919,104,1028,86,1387,700,26.3,18.9,0.6344
15/03/2004,21.00.00,4.2,1595,319,19.9,1294,256,678,145,2058,1707,16.7,57.4,10786
28/10/2004,03.00.00,0.7,881,-200,4.2,724,-200,913,-200,1277,776,14.8,79.7,13286
12/01/2005,21.00.00,5.9,1495,-200,23.3,1386,782,457,177,1736,1734,12,67.5,0.9467
15/09/2004,19.00.00,6.7,1571,-200,31.8,1593,615,469,173,2409,1686,25.1,55.8,17511
31/12/2004,01.00.00,-200,930,-200,4.8,752,-200,889,-200,981,820,6.9,50.3,0.5029
24/12/2004,05.00.00,2.5,1187,-200,8.8,931,251,669,121,1093,1792,4.3,64.1,0.537
16/09/2004,07.00.00,4.2,1435,-200,23.4,1387,664,544,86,2140,1467,19.9,74.3,17083
11/09/2004,23.00.00,-200,1285,-200,12.4,1062,-200,715,-200,1583,1449,24.6,47.2,14424
31/12/2004,16.00.00,-200,917,-200,5.6,794,-200,907,-200,946,740,13.3,27.5,0.4185
27/01/2005,08.00.00,1.9,1038,-200,6.6,837,336,822,184,972,915,4.6,39.4,0.3367
12/01/2005,04.00.00,-200,1002,-200,4.2,722,162,807,85,1161,998,10.7,71.3,0.9161
15/01/2005,04.00.00,-200,978,-200,4.8,756,266,834,115,1015,878,2.4,86.6,0.6369
15/02/2005,04.00.00,-200,802,-200,0.5,440,31,1413,30,738,312,6.9,39.1,0.3901
01/02/2005,00.00.00,1.3,1038,-200,4.8,756,200,813,146,921,1317,4.2,49.4,0.412
25/10/2004,09.00.00,3.5,1314,-200,18.8,1262,516,531,111,1754,1564,18.7,66.3,1414
29/12/2004,07.00.00,-200,892,-200,2,587,-200,1070,-200,1041,623,10.1,65.9,0.8148
02/11/2004,15.00.00,5.8,1605,-200,32.3,1603,674,415,168,2199,1912,25.2,50.6,15989
29/10/2004,22.00.00,1.7,1020,-200,7.3,869,211,793,95,1410,869,17.1,77.9,15081
29/01/2005,14.00.00,1.2,893,-200,3,653,152,987,102,845,550,3.4,46.6,0.3668
03/04/2004,19.00.00,-200,1697,-200,26.7,1471,-200,625,-200,2153,1548,22.1,36.8,0.9681
29/10/2004,05.00.00,1.1,1009,-200,6.1,816,200,799,69,1430,856,18.5,76.4,16112
27/09/2004,16.00.00,2,1020,-200,11.8,1042,251,788,112,1401,927,24.2,27.2,0.8128
25/10/2004,15.00.00,4.2,1512,-200,25.5,1441,605,432,119,2034,1744,21.6,60.9,15551
04/12/2004,22.00.00,2,1088,-200,6.9,851,349,766,109,1307,959,14,75.9,12064
19/12/2004,14.00.00,3,1228,-200,12.5,1068,405,658,134,1264,1238,5.2,73.1,0.6535
26/10/2004,10.00.00,3.4,1313,-200,20.8,1318,593,511,120,1820,1491,18.3,67.6,14103
26/01/2005,06.00.00,-200,774,-200,0.5,441,42,1646,35,760,282,2.8,54.4,0.411
12/01/2005,00.00.00,1.2,1208,-200,9.6,964,399,602,127,1305,1350,12,66.6,0.9293
20/02/2005,16.00.00,1.3,1037,-200,3.2,665,156,854,114,1013,633,8.6,57.3,0.6429
01/11/2004,08.00.00,1.5,1067,-200,8.7,928,213,711,51,1564,1309,19.1,75.6,16519
14/10/2004,13.00.00,-200,1052,-200,9.7,966,-200,726,-200,1446,982,22.2,41.4,1097
25/10/2004,14.00.00,3.8,1454,-200,23.1,1380,568,457,117,1947,1672,21.5,60.9,15398
24/10/2004,16.00.00,2,1189,-200,9.7,965,239,670,87,1533,1060,26.5,44.9,15278
01/09/2004,22.00.00,1.7,1031,-200,9.5,958,201,700,121,1560,1074,26.6,39.9,13657
14/04/2004,23.00.00,-200,1060,-200,5.8,805,-200,964,-200,1418,1089,13.4,54.2,0.8319
14/11/2004,20.00.00,1.1,812,-200,3,652,210,1586,106,964,554,9.1,49.6,0.5765
25/03/2004,18.00.00,2.9,1240,374,14.6,1137,158,836,103,1748,991,14.9,40.5,0.6835
11/01/2005,13.00.00,3,1331,-200,16.1,1184,493,507,149,1508,1533,13.6,56.4,0.8754
24/11/2004,11.00.00,3.3,1303,-200,15.1,1153,558,575,116,1520,1582,13.3,68.8,10505
01/12/2004,08.00.00,3.4,1318,-200,18.1,1243,641,1261,121,1638,1318,9,79.8,0.9203
15/03/2004,12.00.00,3.1,1430,221,14.1,1120,201,831,134,1783,1522,22,34.1,0.8904
03/10/2004,23.00.00,-200,1079,-200,7.8,890,-200,745,-200,1522,1000,20.5,64.9,15473
24/04/2004,21.00.00,2,1169,202,6.8,850,88,906,79,1584,873,15.6,73.5,12953
12/10/2004,09.00.00,-200,979,-200,8.4,917,-200,795,-200,1398,903,18.1,56.4,11645
17/11/2004,02.00.00,1.1,868,-200,2.9,647,131,1054,85,962,828,8.4,54.5,0.6022
16/01/2005,09.00.00,1.7,946,-200,6.3,827,236,876,130,1037,915,6.1,50.3,0.4769
02/02/2005,20.00.00,5.9,1470,-200,31.4,1584,771,436,195,1641,2033,8.2,36.2,0.3953
21/05/2004,12.00.00,1.9,1234,-200,11.6,1037,120,788,106,1658,1037,29.7,23.7,0.9714
13/04/2004,21.00.00,2.1,1149,205,9.3,952,144,845,108,1577,1204,13.5,54.1,0.8351
19/11/2004,07.00.00,1.6,1043,-200,5.3,776,198,800,98,1248,826,14.5,63,10319
14/10/2004,14.00.00,-200,1141,-200,12,1049,-200,675,-200,1530,1117,21,46.8,11508
12/02/2005,08.00.00,2.3,1321,-200,11.9,1046,496,562,224,1263,1610,6,62.8,0.5929
04/01/2005,23.00.00,1.7,-200,-200,-200,-200,250,-200,131,-200,-200,-200,-200,-200
02/05/2004,21.00.00,2.2,1212,-200,9.7,966,152,840,100,1691,1043,19.4,52.1,11642
09/11/2004,23.00.00,0.9,841,-200,3.5,680,-200,1052,-200,1067,594,6.5,85.6,0.8353
06/04/2004,22.00.00,1.3,1027,152,5.9,808,76,996,81,1458,647,15.8,48.6,0.8653
27/02/2005,00.00.00,4.8,1256,-200,11.5,1032,488,612,189,1230,1371,6.3,60.4,0.5811
20/11/2004,15.00.00,1.5,878,-200,10.6,1000,306,880,138,942,936,14.8,15.6,0.2615
23/11/2004,06.00.00,1.4,1126,-200,7.7,886,316,713,98,1225,1158,8.5,81.1,0.8989
29/05/2004,10.00.00,0.7,862,-200,4.2,721,72,1329,66,1335,522,20.8,36.6,0.8878
06/01/2005,05.00.00,0.9,1005,-200,3.4,679,89,875,67,1120,745,10.7,69.5,0.8919
18/11/2004,22.00.00,3.1,1192,-200,11.7,1040,381,640,160,1441,1405,15.9,59,1059
29/09/2004,17.00.00,4,1276,-200,21.6,1340,450,597,188,1677,1303,27.2,26.3,0.9317
13/10/2004,18.00.00,-200,981,-200,10.1,983,-200,759,-200,1370,942,14.8,56.3,0.9459
23/09/2004,06.00.00,0.9,961,-200,6.3,828,132,892,66,1491,837,21.3,63.2,15794
11/03/2004,00.00.00,1.2,1185,31,3.6,690,62,1462,77,1333,733,11.3,56.8,0.7603
19/05/2004,11.00.00,2.1,1156,-200,11.5,1034,154,813,122,1640,1123,27.7,26.3,0.9652
06/04/2004,13.00.00,2.9,1284,405,13.6,1103,167,755,116,1704,1064,20.4,34.7,0.8229
16/04/2004,14.00.00,4.6,1544,609,18.9,1266,280,613,148,2066,1415,14.5,75.7,12425
02/09/2004,10.00.00,-200,1203,-200,15.8,1174,-200,577,-200,1824,1426,30.8,34.8,15165
30/01/2005,02.00.00,1,863,-200,1.7,560,101,1107,82,787,430,3.2,46.9,0.3658
20/11/2004,07.00.00,1.2,880,-200,6,812,294,928,136,954,1040,6.9,39.4,0.3948
25/10/2004,21.00.00,3.5,1319,-200,19.1,1273,492,511,87,1806,1444,18.5,73.4,15461
26/02/2005,17.00.00,2.7,967,-200,3.9,704,162,888,117,961,609,7.4,56,0.5797
21/10/2004,18.00.00,4.4,1630,-200,28.7,1520,447,427,118,2166,1691,25.9,55.8,18347
10/03/2004,22.00.00,1.6,1272,51,6.5,836,131,1205,116,1490,1110,11.2,59.6,0.7888
06/09/2004,04.00.00,-200,828,-200,1,501,-200,1281,-200,1189,385,23.9,47.4,13881
15/04/2004,11.00.00,3.8,1454,460,17.5,1225,299,661,135,1809,1654,17.1,42.1,0.812
22/03/2004,05.00.00,0.3,845,-200,0.7,472,15,1786,23,1278,378,16.5,53.9,10049
12/05/2004,05.00.00,0.8,967,-200,4.7,749,84,996,57,1517,881,14,68.3,10884
07/05/2004,17.00.00,3.6,1247,-200,17.9,1238,187,691,124,1948,1036,12.9,69.1,10249
04/10/2004,13.00.00,-200,1282,-200,18.2,1247,-200,561,-200,1829,1285,26,44.5,14731
24/10/2004,20.00.00,3.4,1324,-200,15.6,1168,375,568,99,1716,1959,21.8,63,1619
30/09/2004,14.00.00,2.2,1290,-200,15.1,1151,267,613,113,1638,1219,25.6,43.4,14049
19/11/2004,17.00.00,7.5,1553,-200,24.4,1414,760,455,193,1851,1682,17.7,56.6,1133
28/03/2004,15.00.00,1.4,1002,104,4.8,754,70,1189,65,1260,470,18,27.3,0.5594
13/10/2004,22.00.00,-200,847,-200,3.8,698,-200,1013,-200,1174,719,15.2,55.5,0.9521
03/09/2004,23.00.00,1.5,1080,-200,8.1,902,-200,702,-200,1516,1048,27.8,40.7,15002
08/12/2004,18.00.00,2.6,1177,-200,10.3,987,429,692,119,1324,1229,16.2,54.5,0.9956
26/05/2004,05.00.00,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
08/02/2005,19.00.00,2.3,-200,-200,-200,-200,340,-200,208,-200,-200,-200,-200,-200
23/02/2005,19.00.00,2.7,1194,-200,11.7,1038,388,605,223,1317,1181,4.8,78.6,0.6826
