Date,Time,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
10/09/2004,23.00.00,1.7,1083,-200,9.3,951,223,880,131,1393,1054,25.1,35.7,11222
01/09/2004,05.00.00,0.6,913,-200,4.3,728,121,802,63,1418,887,19.7,66.8,15184
12/09/2004,02.00.00,-200,1108,-200,8.4,917,-200,797,-200,1495,1129,22,55.8,14585
18/03/2004,05.00.00,0.6,931,20,2.5,623,37,1293,57,1307,828,12,58.9,0.8233
18/05/2004,08.00.00,6.5,1745,-200,38.9,1748,346,484,139,2605,2054,18.8,39.7,0.8547
03/04/2004,11.00.00,-200,1410,-200,11.4,1030,-200,781,-200,1743,1372,20.7,41.7,10092
10/05/2004,11.00.00,2.1,1108,-200,11.7,1040,145,767,95,1748,1051,20.3,44.1,10392
18/03/2004,07.00.00,1.5,1166,78,7.7,885,139,1005,85,1551,1075,10.6,63.3,0.8067
02/09/2004,19.00.00,-200,1374,-200,28.6,1517,-200,490,-200,2069,1704,32.8,29.4,14344
22/04/2004,13.00.00,-200,1121,-200,11.1,1020,-200,893,-200,1585,916,28.3,23.9,0.906
04/05/2004,09.00.00,3.2,1309,-200,16.2,1186,192,649,104,1973,1308,17.7,70.8,14171
18/05/2004,22.00.00,1.2,1081,-200,8.7,929,65,910,75,1518,937,21.1,36.5,0.9019
28/12/2004,01.00.00,-200,969,-200,3.1,659,-200,945,-200,1082,691,11.1,65.3,0.8601
15/11/2004,04.00.00,-200,681,-200,0.4,428,24,1768,21,817,297,10.7,39.2,0.5045
04/01/2005,03.00.00,0.8,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
08/10/2004,02.00.00,0.7,920,-200,3.6,688,67,920,47,1317,820,20.5,62.1,14771
30/10/2004,23.00.00,1.9,1100,-200,8.6,924,236,744,82,1494,963,19.5,70,15711
05/11/2004,20.00.00,2.9,1303,-200,15.9,1177,348,562,98,1619,1389,20,63.2,14581
02/04/2004,04.00.00,-200,926,36,2.8,638,37,1195,52,1342,749,11.2,65.9,0.8775
03/01/2005,13.00.00,1.6,-200,-200,-200,-200,222,-200,106,-200,-200,-200,-200,-200
17/11/2004,20.00.00,4.3,1407,-200,22,1351,729,516,254,1557,1751,12.4,56.8,0.8141
28/04/2004,14.00.00,3.2,1416,511,21.9,1348,169,684,126,1969,1330,27.7,26.5,0.9693
11/10/2004,18.00.00,4.5,1326,-200,22.2,1356,448,525,95,1966,1405,20.8,61.4,14898
11/09/2004,07.00.00,-200,1144,-200,10.8,1006,-200,757,-200,1535,1207,19.9,50.8,11694
06/10/2004,03.00.00,-200,889,-200,3.2,665,-200,943,-200,1310,805,19.8,65.1,1.49
22/11/2004,22.00.00,2.4,1392,-200,16.9,1206,650,521,164,1347,2199,8.5,57.8,0.6432
28/03/2004,01.00.00,2.3,1274,101,8.3,912,111,939,97,1451,1188,10.3,58.1,0.7278
03/05/2004,06.00.00,1.3,1147,-200,8.2,906,152,815,80,1687,1126,16,65.8,11844
06/12/2004,05.00.00,0.7,881,-200,2.3,602,108,1034,58,1157,685,11.8,81.4,11238
09/02/2005,02.00.00,0.7,-200,-200,-200,-200,80,-200,73,-200,-200,-200,-200,-200
28/02/2005,17.00.00,0.9,812,-200,2.8,640,166,1093,114,716,408,2.6,35.1,0.2618
05/09/2004,10.00.00,0.9,899,-200,3,654,-200,1037,-200,1254,481,31.9,26.8,12477
13/02/2005,04.00.00,2.8,1515,-200,12.5,1066,345,508,140,1430,1548,8.9,81.3,0.9277
30/01/2005,15.00.00,0.9,840,-200,1.8,566,101,1176,76,717,368,7.6,27.9,0.2927
21/09/2004,13.00.00,3.8,1277,-200,19.3,1277,401,586,188,1846,1226,29.4,36.4,14718
14/11/2004,20.00.00,1.1,812,-200,3,652,210,1586,106,964,554,9.1,49.6,0.5765
07/11/2004,07.00.00,0.4,752,-200,1.2,516,53,1370,35,997,440,15.1,52,0.8878
26/12/2004,19.00.00,3.5,1423,-200,14,1116,550,553,146,1531,1369,12.3,75.4,10768
27/05/2004,15.00.00,-200,1086,-200,11.9,1048,-200,1016,-200,1580,888,30.6,18.6,0.8014
11/03/2004,00.00.00,1.2,1185,31,3.6,690,62,1462,77,1333,733,11.3,56.8,0.7603
24/05/2004,13.00.00,1.3,869,-200,7.2,866,109,1107,85,1212,596,23.8,14.5,0.4222
29/04/2004,13.00.00,3.8,1398,516,22.3,1360,205,656,129,2037,1439,24.9,29.9,0.9325
09/02/2005,21.00.00,2.9,-200,-200,-200,-200,254,-200,187,-200,-200,-200,-200,-200
11/03/2004,02.00.00,0.9,1094,24,2.3,609,45,1579,60,1276,620,10.7,59.7,0.7648
14/10/2004,06.00.00,-200,854,-200,3.2,663,-200,1080,-200,1189,655,15.2,55.9,0.9589
19/02/2005,22.00.00,2.8,1277,-200,10.4,991,459,609,214,1141,1575,9.1,41.9,0.4857
16/10/2004,19.00.00,-200,1059,-200,9.5,958,-200,787,-200,1417,891,17.9,56.9,11545
07/01/2005,14.00.00,3,1311,-200,13.1,1088,505,563,147,1402,1452,11.1,62,0.8199
13/03/2004,08.00.00,2.7,1336,132,11.8,1043,256,935,96,1678,1192,6.5,71.6,0.6945
06/09/2004,22.00.00,1.3,949,-200,5.8,804,-200,835,-200,1365,740,25.4,35.2,11255
21/03/2004,04.00.00,-200,1117,-200,5.8,802,85,1029,87,1539,818,15.4,57.8,10021
02/05/2004,16.00.00,1.1,1018,-200,5.5,790,69,1047,67,1443,580,25.9,28.1,0.9258
18/09/2004,09.00.00,1.6,982,-200,7.9,895,233,892,89,1413,859,24.3,39.5,11842
28/02/2005,23.00.00,0.7,755,-200,1.4,538,100,1285,79,621,343,1,34.3,0.2292
28/12/2004,22.00.00,-200,1126,-200,6.4,828,-200,722,-200,1250,955,9.6,82.9,0.99
19/12/2004,03.00.00,1,879,-200,4.2,722,-200,1014,-200,878,873,6.3,44.7,0.4293
17/11/2004,21.00.00,4.9,1374,-200,19,1268,810,536,267,1531,1675,10.7,62.1,0.7972
05/09/2004,19.00.00,1.7,951,-200,7,859,-200,897,-200,1267,718,29.3,20.4,0.8162
08/12/2004,00.00.00,1.7,1092,-200,7,855,194,750,84,1231,1061,15,59.3,10045
24/05/2004,10.00.00,1,847,-200,5.8,800,116,1155,90,1179,649,21.7,18.1,0.4642
01/02/2005,00.00.00,1.3,1038,-200,4.8,756,200,813,146,921,1317,4.2,49.4,0.412
28/10/2004,23.00.00,1.2,950,-200,5.4,782,127,862,69,1331,807,20.1,62.6,14543
21/11/2004,22.00.00,0.8,1049,-200,7.2,864,267,818,145,1010,1327,5.9,47.8,0.4459
28/01/2005,07.00.00,0.7,856,-200,1.7,559,122,1138,92,810,556,4.1,47.4,0.3926
06/01/2005,07.00.00,0.7,961,-200,2.6,629,104,1011,69,1114,682,12.3,62.7,0.8947
06/09/2004,04.00.00,-200,828,-200,1,501,-200,1281,-200,1189,385,23.9,47.4,13881
15/02/2005,01.00.00,0.8,840,-200,2.2,597,87,1081,76,766,432,8.5,30.4,0.3391
13/03/2004,21.00.00,4.2,1621,269,18.3,1247,283,762,159,1860,1886,15.3,46.8,0.8091
05/09/2004,20.00.00,1.5,942,-200,5.5,786,-200,930,-200,1245,705,27.8,24.4,0.9002
19/02/2005,16.00.00,1.1,988,-200,3.4,679,144,905,117,911,595,12.8,31.9,0.4684
08/10/2004,13.00.00,3.6,1400,-200,21.2,1331,366,520,100,1916,1465,27.7,39.2,14356
01/09/2004,06.00.00,1.3,1039,-200,8.5,921,268,687,92,1556,1115,19.8,64.3,14678
20/11/2004,21.00.00,1.2,1033,-200,7.6,881,339,855,159,999,1230,8,39.8,0.4286
15/03/2004,01.00.00,1.8,1239,73,6.9,853,106,1010,93,1543,1174,14,57,0.9094
16/03/2004,00.00.00,2.1,1304,155,11.1,1019,127,852,103,1731,1272,14.1,65.7,10494
19/12/2004,15.00.00,3.4,1235,-200,14,1118,453,612,148,1354,1222,4.8,81.4,0.7055
04/04/2004,16.00.00,-200,1345,-200,10.5,996,-200,841,-200,1678,833,24.4,36,1085
27/05/2004,14.00.00,-200,1049,-200,10.1,983,-200,1071,-200,1515,782,29.5,19.7,0.8015
09/09/2004,17.00.00,4.2,1315,-200,22.7,1370,522,794,212,1689,1399,37.6,14.5,0.9277
14/03/2004,20.00.00,5.9,1898,341,23.1,1381,325,681,173,2103,1905,17.6,46.1,0.921
03/09/2004,16.00.00,-200,1130,-200,13.9,1113,-200,674,-200,1623,1127,38.8,17.6,11979
02/05/2004,10.00.00,1.6,1085,-200,8.5,918,89,890,79,1639,871,21.3,44.7,11157
19/04/2004,07.00.00,-200,1399,-200,16.5,1195,-200,680,-200,1976,1308,15.4,64.2,11123
17/01/2005,06.00.00,0.7,874,-200,1.6,552,121,1162,90,857,723,3.2,56,0.4364
25/01/2005,00.00.00,-200,785,-200,1,504,66,1306,57,760,387,5.9,41.8,0.3928
16/05/2004,11.00.00,1.6,1017,-200,7.9,897,96,1013,92,1400,780,28.2,19,0.7164
20/05/2004,00.00.00,1.5,1164,-200,8.2,908,90,821,102,1574,1019,18.5,50.1,10539
27/04/2004,21.00.00,2.5,1153,279,12.5,1066,135,811,122,1651,1194,19.9,37.8,0.8675
30/05/2004,19.00.00,1.1,990,-200,8.8,930,89,1045,95,1506,739,27.4,23.8,0.858
01/11/2004,16.00.00,3.1,1348,-200,15.3,1157,376,564,88,1810,1307,23.8,65,18897
27/05/2004,00.00.00,-200,1026,-200,9.5,960,-200,1072,-200,1471,1078,19.9,36.3,0.8349
21/03/2004,11.00.00,1.8,1279,-200,7.3,870,106,911,81,1646,1000,18.9,49.6,1.07
20/12/2004,23.00.00,1.1,794,-200,3.6,687,170,1100,104,826,611,7.4,34.6,0.3576
18/03/2004,04.00.00,-200,954,28,2.9,645,60,1260,78,1334,925,11.6,61.9,0.8442
22/02/2005,17.00.00,2.2,1068,-200,7.9,896,339,702,222,1177,848,6.4,70.6,0.6834
30/12/2004,21.00.00,-200,952,-200,5.5,788,-200,849,-200,1018,876,8.7,44.3,0.4998
01/01/2005,16.00.00,2.1,1102,-200,7.7,885,313,772,139,1051,1142,12.8,32.6,0.4814
30/09/2004,21.00.00,1.6,1180,-200,10.5,997,143,677,84,1549,1127,22.1,61.3,16133
12/04/2004,16.00.00,1.4,1035,69,3.1,660,96,1222,82,1301,533,9.9,70.5,0.8581
12/12/2004,01.00.00,2.4,1095,-200,11.3,1024,360,708,121,1219,1246,8.1,53.2,0.5746
21/05/2004,01.00.00,0.6,937,-200,3.8,698,42,1039,64,1382,768,20.1,42,0.9763
15/03/2004,13.00.00,2.9,1417,207,14.9,1146,171,830,119,1831,1404,23.3,32.2,0.9096
09/01/2005,21.00.00,2.5,1231,-200,9.6,962,412,625,151,1348,1192,14.4,58.2,0.9495
08/09/2004,14.00.00,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
14/05/2004,16.00.00,2.3,1113,-200,13.1,1086,138,882,119,1584,926,28.1,21.9,0.8184
08/05/2004,14.00.00,-200,945,-200,4.3,726,-200,1053,-200,1432,637,16.3,55.3,10146
08/02/2005,14.00.00,2.2,1075,-200,8.5,920,323,726,184,992,1022,13.3,23.3,0.354
23/10/2004,02.00.00,1,989,-200,6,814,146,800,51,1418,915,19.1,70,15331
21/12/2004,19.00.00,3.6,1081,-200,15.5,1164,457,705,165,1171,1283,6.9,40.3,0.4025
26/09/2004,20.00.00,2.1,971,-200,7.3,870,266,911,98,1287,798,19.6,36.3,0.8193
17/04/2004,12.00.00,-200,984,-200,5,763,-200,1054,-200,1472,641,18.8,50.1,10769
16/05/2004,04.00.00,-200,808,-200,2.6,630,30,1234,43,1256,573,15.2,45.5,0.783
16/12/2004,03.00.00,1.7,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
06/10/2004,08.00.00,-200,1516,-200,32,1596,-200,429,-200,2183,1706,18.3,67.8,14091
13/09/2004,04.00.00,-200,875,-200,4,713,-200,1027,-200,1436,809,19.4,73.4,16417
29/01/2005,08.00.00,0.8,847,-200,2,586,125,1163,92,814,473,1.4,53.1,0.3642
25/09/2004,01.00.00,1.1,837,-200,3.7,693,26,1096,7,1178,584,15.4,53.6,0.9326
17/02/2005,20.00.00,3.3,1219,-200,12.9,1081,378,590,200,1246,1244,7.4,47.2,0.4871
27/03/2004,13.00.00,2.1,1065,232,10,979,106,950,96,1467,766,19.1,26.8,0.5861
17/01/2005,09.00.00,4.1,1222,-200,18,1239,614,574,199,1346,1472,2.4,60.2,0.4426
25/12/2004,06.00.00,2,1251,-200,8.6,924,231,644,106,1246,1568,8.9,70.5,0.8056
22/10/2004,18.00.00,8.4,1808,-200,40,1771,686,373,163,2486,2235,24.3,54.3,16276
15/10/2004,06.00.00,-200,1095,-200,10,977,-200,725,-200,1562,998,14.6,82.9,13706
15/12/2004,12.00.00,3.4,-200,-200,-200,-200,836,-200,177,-200,-200,-200,-200,-200
18/10/2004,23.00.00,-200,998,-200,7.4,875,-200,779,-200,1380,992,16.5,67.2,12491
04/01/2005,08.00.00,3.4,-200,-200,-200,-200,561,-200,174,-200,-200,-200,-200,-200
19/12/2004,18.00.00,5.5,1327,-200,17.3,1219,579,582,175,1453,1366,4.7,83.4,0.7177
30/03/2004,18.00.00,2.2,1236,272,9.6,962,117,853,101,1532,928,15.8,40.4,0.7228
13/09/2004,07.00.00,-200,1509,-200,28.2,1508,-200,533,-200,2257,1572,20.4,66.7,1577
12/05/2004,03.00.00,0.6,919,-200,3.1,661,-200,1089,-200,1468,838,14.9,65.7,11073
24/10/2004,09.00.00,1.4,1080,-200,7.8,891,175,732,59,1477,1001,19.1,70,15366
09/11/2004,00.00.00,-200,858,-200,4.9,760,-200,940,-200,1049,873,7.1,63.6,0.6442
06/09/2004,01.00.00,1,921,-200,3.2,666,-200,954,-200,1288,480,24.8,40.1,12378
29/03/2004,17.00.00,1.9,1058,166,7.9,896,98,996,95,1358,603,17,28.9,0.5558
03/04/2004,01.00.00,1.3,1141,98,6.3,827,73,936,88,1488,1110,16.2,54.2,0.9933
04/10/2004,23.00.00,-200,1011,-200,7.4,875,-200,787,-200,1446,1012,20.6,60.9,14642
08/12/2004,23.00.00,2.3,1142,-200,7.2,866,348,815,107,1329,939,13.8,77.3,12169
28/03/2004,11.00.00,2.3,1210,188,9.5,958,126,933,96,1514,1036,19.2,31.3,0.6887
13/09/2004,13.00.00,3,1307,-200,17.9,1236,397,649,137,1869,1356,32.2,34.2,16145
20/12/2004,01.00.00,2.8,1098,-200,7,859,362,792,118,1211,1006,8.2,78.4,0.8561
03/01/2005,15.00.00,1.7,-200,-200,-200,-200,294,-200,122,-200,-200,-200,-200,-200
19/09/2004,10.00.00,2.2,1094,-200,10.6,1002,272,755,110,1536,1114,26.5,35.7,12149
05/12/2004,01.00.00,2,1042,-200,6.5,834,304,808,106,1267,914,12.4,77.5,11115
14/04/2004,15.00.00,-200,1188,-200,12.9,1082,-200,790,-200,1653,1077,21.3,27.3,0.6856
29/09/2004,02.00.00,0.5,790,-200,2.2,601,70,1150,60,1157,734,17.4,53.4,10541
05/10/2004,21.00.00,-200,1409,-200,20.3,1304,-200,500,-200,1829,1640,22.7,60.8,16582
30/05/2004,15.00.00,0.2,815,-200,4.2,723,41,1378,46,1256,471,32,15,0.7028
10/05/2004,14.00.00,2.2,1120,-200,13.4,1096,130,753,102,1767,976,21.5,39.7,10042
18/03/2004,10.00.00,4.5,1617,-200,21.3,1333,349,686,150,2010,1819,17.8,40.5,0.821
30/09/2004,05.00.00,-200,911,-200,4,710,-200,932,-200,1226,850,17.5,57.1,11311
21/10/2004,06.00.00,1.3,1088,-200,8.8,932,203,706,72,1565,1034,21.5,67.5,1708
20/05/2004,03.00.00,0.3,885,-200,1.7,565,-200,1217,-200,1329,542,19.8,46.2,1056
30/11/2004,23.00.00,1.9,1006,-200,6.5,836,245,1226,113,1210,902,9.6,79.9,0.9579
09/09/2004,04.00.00,0.2,806,-200,2.3,605,74,1366,68,1132,725,21.4,35.7,0.8982
01/04/2004,04.00.00,0.7,909,44,2.4,615,57,1237,49,1322,790,10.2,66.6,0.8299
01/09/2004,17.00.00,3.2,1133,-200,19.4,1280,341,595,149,1791,1093,34.6,22,1189
29/03/2004,16.00.00,1.5,1012,128,5.8,801,94,1098,90,1289,525,18,27.1,0.5522
13/12/2004,15.00.00,4.4,1590,-200,28,1503,743,575,204,1559,2257,16,38.7,0.6987
01/11/2004,00.00.00,3.2,1353,-200,15.9,1176,318,584,69,1723,2150,20.1,71.3,16564
16/01/2005,19.00.00,2,1008,-200,7.1,861,331,839,160,977,943,8.3,38.5,0.4228
31/05/2004,16.00.00,1.8,1104,-200,15.7,1171,150,827,128,1803,968,28.1,29.8,11132
10/10/2004,23.00.00,1.5,1073,-200,6.6,838,178,768,63,1549,892,20.7,68.4,16507
17/04/2004,09.00.00,-200,1107,-200,7.2,864,-200,911,-200,1604,963,13.5,78.1,11997
07/09/2004,18.00.00,3.3,1120,-200,16,1181,-200,653,-200,1604,1028,31.1,21,0.9337
12/01/2005,03.00.00,1.1,1022,-200,4.3,729,-200,803,-200,1139,1034,11.5,68.2,0.9271
05/02/2005,20.00.00,1.4,994,-200,5.2,774,239,854,168,917,915,6,40.2,0.3773
12/09/2004,07.00.00,-200,1024,-200,4.9,757,-200,923,-200,1423,908,20.6,59.8,1435
05/10/2004,07.00.00,-200,1511,-200,30.8,1569,-200,476,-200,2195,1601,17.4,70.1,13783
20/03/2004,01.00.00,1.6,1090,-200,5.2,773,86,1105,83,1429,761,13.9,55.9,0.8842
19/04/2004,06.00.00,-200,1101,-200,6.9,852,-200,913,-200,1655,992,14,70.9,11306
15/04/2004,16.00.00,3.1,1292,383,14,1116,192,746,129,1676,1293,19.6,34.6,0.7807
13/01/2005,16.00.00,2.7,1277,-200,15.8,1175,366,531,137,1480,1397,13.5,57.8,0.8933
13/05/2004,03.00.00,0.4,815,-200,1.4,538,-200,1412,-200,1272,379,16,53.7,0.9723
24/10/2004,10.00.00,2.1,1152,-200,9.7,966,266,661,84,1542,1137,21.4,61.7,15547
07/10/2004,20.00.00,7,1757,-200,35.7,1680,669,396,117,2280,1959,23.2,54.7,15296
26/10/2004,04.00.00,-200,851,-200,4.3,726,124,897,42,1277,799,15,77.9,13197
13/02/2005,07.00.00,2.6,1443,-200,10.7,1003,341,542,145,1356,1396,8.1,85,0.9221
01/10/2004,18.00.00,-200,1629,-200,29.4,1536,-200,435,-200,2205,1773,25.3,49.6,15805
12/11/2004,02.00.00,0.7,827,-200,2.4,610,102,1092,71,1120,636,13.1,67.7,10198
13/12/2004,04.00.00,-200,869,-200,2.1,594,103,1326,66,935,835,6.3,64.6,0.6197
06/09/2004,15.00.00,1.3,967,-200,6.1,814,-200,854,-200,1385,703,30.1,26.7,11217
25/03/2004,17.00.00,2,1102,143,9.4,957,120,968,88,1527,820,17.1,37.4,0.7225
26/03/2004,05.00.00,0.8,952,52,3,654,72,1210,73,1312,832,7.7,72.4,0.7655
28/05/2004,15.00.00,1.7,1026,-200,12.3,1061,133,982,115,1564,814,29.6,18.9,0.7692
13/10/2004,22.00.00,-200,847,-200,3.8,698,-200,1013,-200,1174,719,15.2,55.5,0.9521
12/12/2004,21.00.00,2.6,1127,-200,9.6,962,345,751,125,1120,1389,10.6,51.2,0.6541
15/01/2005,13.00.00,3.1,1267,-200,15.6,1166,535,567,179,1382,1505,8.9,60.8,0.6921
12/10/2004,02.00.00,0.5,809,-200,2.1,593,58,1134,44,1277,647,18.3,65.1,13529
15/09/2004,07.00.00,-200,1298,-200,16.1,1181,-200,644,-200,1962,1256,20.9,73.3,1787
28/12/2004,03.00.00,-200,961,-200,3,654,-200,925,-200,1084,755,9.5,70.1,0.8343
28/03/2004,09.00.00,1.9,1163,127,7.5,880,133,959,83,1486,1073,12.5,50.1,0.7242
22/05/2004,21.00.00,1.2,1123,-200,6.4,832,65,930,68,1565,792,21.2,48.3,12034
26/04/2004,04.00.00,-200,767,17,0.6,454,10,1826,17,1091,319,14.1,43,0.689
18/12/2004,17.00.00,0.8,746,-200,3.5,684,149,1301,81,764,484,13.2,18.8,0.2837
03/02/2005,00.00.00,1.7,1032,-200,5.6,791,242,793,156,915,1278,4.5,47.9,0.4079
07/01/2005,04.00.00,1,944,-200,2.5,617,127,944,77,1039,766,7,77.3,0.7782
20/12/2004,00.00.00,3.1,1185,-200,9.7,966,421,711,127,1250,1104,6.8,82.8,0.8216
22/05/2004,19.00.00,2.7,1366,-200,15.7,1171,132,693,103,1933,1068,24.5,39.4,11963
05/05/2004,02.00.00,0.5,820,-200,1.5,541,18,1450,28,1360,377,15.7,64.5,1.14
01/11/2004,20.00.00,3.1,1264,-200,14.5,1133,407,593,94,1750,1258,21.3,66.3,16594
23/04/2004,10.00.00,3.2,1423,394,18.3,1247,245,706,142,1887,1684,23.7,31,0.8968
11/05/2004,03.00.00,0.2,799,-200,1.6,555,-200,1327,-200,1320,643,12.8,66,0.969
17/05/2004,22.00.00,1.2,964,-200,7.1,861,69,1014,73,1398,735,20.9,28.8,0.7014
31/01/2005,09.00.00,-200,1201,-200,14,1116,-200,617,-200,1130,1469,4.4,38.8,0.328
22/04/2004,16.00.00,-200,1224,-200,19.1,1270,-200,806,-200,1739,1113,31.3,16.2,0.7262
27/12/2004,14.00.00,1.4,1034,-200,5,763,163,840,97,1192,761,15,57.2,0.9698
21/11/2004,00.00.00,2.5,1187,-200,13.9,1114,572,700,216,1193,1433,5.2,50.8,0.452
05/12/2004,03.00.00,1,884,-200,3,651,-200,1034,-200,1105,741,12.2,69.6,0.986
06/01/2005,01.00.00,1.7,1064,-200,5.4,785,210,769,116,1184,946,12.3,64.6,0.9229
14/11/2004,21.00.00,1,771,-200,2.8,642,180,1678,97,915,518,10,41.4,0.5102
01/05/2004,18.00.00,2.4,1124,-200,11,1013,114,849,104,1676,733,22.3,38.9,10324
05/02/2005,22.00.00,1.1,938,-200,3.5,685,214,934,157,870,840,4.9,43.7,0.3809
13/09/2004,18.00.00,-200,1379,-200,25.2,1433,-200,605,-200,1982,1370,31.5,29.9,13638
06/12/2004,02.00.00,1.1,901,-200,3.1,661,150,1022,71,1124,714,13.3,65.3,0.9948
29/10/2004,18.00.00,4.2,1353,-200,20.9,1323,465,519,129,1860,1430,20,73.3,1693
25/11/2004,05.00.00,2.2,1053,-200,9.4,955,486,710,94,1154,1050,4,85.7,0.7041
19/09/2004,07.00.00,1,901,-200,4.8,754,139,936,62,1351,854,16.8,66.8,12721
22/09/2004,21.00.00,2.2,1110,-200,11.9,1045,213,688,115,1638,1058,23.4,59.9,16992
20/02/2005,07.00.00,0.5,920,-200,1.1,506,61,1142,56,905,453,7.8,55.7,0.5914
08/09/2004,23.00.00,2,1100,-200,10.6,999,251,984,131,1361,1145,25.4,30.5,0.9722
25/11/2004,23.00.00,1.8,1105,-200,7.6,883,266,747,102,1180,1179,9.9,62.1,0.7566
07/11/2004,01.00.00,2,1075,-200,8.4,917,231,737,87,1354,1037,17.5,60.7,12009
09/04/2004,15.00.00,3.4,-200,337,-200,-200,243,-200,137,-200,-200,-200,-200,-200
03/04/2004,07.00.00,2,1272,200,9.5,959,159,846,91,1660,1136,13.3,61.7,0.9399
16/12/2004,08.00.00,3.5,-200,-200,-200,-200,763,-200,123,-200,-200,-200,-200,-200
02/02/2005,05.00.00,2,1040,-200,3.6,688,185,846,115,920,1090,3.7,62.9,0.5059
04/04/2004,14.00.00,-200,1136,-200,5.6,792,-200,1057,-200,1476,536,25.8,31.1,10143
18/04/2004,00.00.00,-200,1110,-200,6.9,855,-200,897,-200,1568,943,16.3,57.2,10492
15/11/2004,18.00.00,4,1025,-200,16.7,1202,515,691,194,1263,1191,12.7,28.9,0.4233
25/09/2004,16.00.00,1.1,815,-200,4.6,743,54,1183,21,1095,536,22.1,24.8,0.6514
21/10/2004,16.00.00,3,1400,-200,17.7,1230,362,519,102,1864,1483,26.5,52.2,17769
01/02/2005,22.00.00,3,1054,-200,6.1,818,289,777,150,966,1210,7.3,43.8,0.4505
11/11/2004,08.00.00,3.1,1287,-200,17.3,1218,758,580,190,1580,1304,9.2,81.7,0.9506
14/04/2004,03.00.00,0.4,839,60,1.9,576,-200,1325,-200,1285,759,10.7,64.4,0.8284
26/05/2004,16.00.00,1.3,969,-200,9.7,968,115,1276,112,1325,768,31.8,13.8,0.6394
01/12/2004,23.00.00,2,1060,-200,7.5,877,327,1648,107,1313,929,11.3,83.1,11089
22/02/2005,01.00.00,0.8,938,-200,2.1,592,95,992,85,1032,668,4.4,80.5,0.6825
03/04/2004,06.00.00,0.9,1041,60,3.5,683,73,1112,69,1398,899,13.9,59.6,0.9408
11/10/2004,15.00.00,2.5,1179,-200,14.1,1120,352,634,97,1667,1119,21.9,57.6,14942
22/10/2004,11.00.00,2.1,1235,-200,14.3,1125,241,574,81,1704,1462,24.5,54.5,16514
03/10/2004,08.00.00,-200,1055,-200,5.6,795,-200,800,-200,1476,927,20.4,64.1,15178
29/10/2004,21.00.00,1.8,1038,-200,7,856,284,801,116,1415,905,17.3,76.3,14919
15/09/2004,15.00.00,-200,1339,-200,18.6,1257,-200,579,-200,2031,1360,24.6,63.9,19459
27/05/2004,10.00.00,-200,1074,-200,9,939,-200,1071,-200,1513,997,25.6,28,0.9088
30/11/2004,09.00.00,3.6,1351,-200,17.5,1226,420,648,122,1649,1248,13,76,11317
04/11/2004,08.00.00,3.5,1348,-200,22.2,1357,464,526,84,1833,1324,16,72.2,13077
23/04/2004,20.00.00,4.6,1482,692,20.8,1319,230,660,146,1975,1703,21.5,40.8,10333
29/01/2005,11.00.00,1.1,888,-200,3,652,150,1025,96,833,547,2.9,48.7,0.3706
15/04/2004,09.00.00,3.9,1489,536,19.1,1270,309,633,114,1889,1638,13.5,53.4,0.8196
17/09/2004,16.00.00,2.4,1071,-200,12.5,1068,303,798,115,1556,988,23.9,40.8,11937
27/11/2004,23.00.00,2.7,1225,-200,10.1,982,359,656,89,1358,1236,11.2,78.3,10415
14/10/2004,09.00.00,-200,1024,-200,9.9,976,-200,747,-200,1386,1030,16.3,53.3,0.9809
20/10/2004,13.00.00,-200,1640,-200,28,1503,-200,431,-200,2094,1894,24.7,56.9,17472
09/01/2005,02.00.00,1.3,1112,-200,5.6,791,218,764,118,1216,934,13.2,64.2,0.9706
08/02/2005,03.00.00,0.4,844,-200,0.6,453,-200,1378,-200,748,337,6.9,40.9,0.4091
30/12/2004,05.00.00,-200,785,-200,1.1,505,-200,1226,-200,829,428,8.7,45.6,0.5128
22/01/2005,00.00.00,2.6,1535,-200,20.1,1300,977,483,223,1524,1725,7.3,76.8,0.7904
26/12/2004,09.00.00,0.9,1003,-200,2.5,618,198,1003,117,1159,754,10.4,82.9,10419
13/05/2004,06.00.00,1,975,-200,4.5,736,86,1069,85,1459,611,15.9,55.3,0.991
17/01/2005,20.00.00,3.6,1256,-200,16.7,1201,582,563,181,1251,1699,7.2,50.6,0.517
08/01/2005,19.00.00,4.3,1521,-200,16.9,1208,681,497,179,1549,1770,12.2,65.8,0.931
24/03/2004,05.00.00,0.6,892,20,1.2,522,34,1572,54,1255,648,10.9,58.6,0.7628
14/01/2005,11.00.00,3.8,1347,-200,17.1,1212,750,527,179,1443,1568,9.3,67.1,0.7849
14/05/2004,14.00.00,2.1,1048,-200,12.5,1068,147,869,110,1573,993,27.1,21.6,0.7618
04/12/2004,02.00.00,2.9,1166,-200,11,1013,451,643,90,1408,1144,12.1,79.4,11201
23/04/2004,14.00.00,3.2,1356,483,20.6,1312,174,729,147,1865,1342,29.6,20.1,0.8181
