Date,Time,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
08/05/2004,15.00.00,-200,964,-200,6.5,833,-200,1003,-200,1489,647,20,40.4,0.9354
09/09/2004,11.00.00,2.2,1156,-200,14.8,1142,387,907,143,1490,1188,34.9,18.5,10189
11/10/2004,03.00.00,0.4,828,-200,1.7,558,-200,1166,-200,1304,494,18.8,73.8,15885
21/09/2004,04.00.00,0.4,814,-200,2.1,589,42,1119,36,1246,565,20.8,55.9,13581
07/01/2005,06.00.00,0.7,909,-200,1.8,567,100,1049,63,993,694,6.7,75,0.7418
21/12/2004,01.00.00,1.5,818,-200,4.3,725,246,1065,127,849,694,6.4,35.8,0.3471
15/05/2004,02.00.00,1,935,-200,5.4,786,55,964,71,1389,954,17.4,43.4,0.8553
03/01/2005,06.00.00,1.4,-200,-200,-200,-200,264,-200,102,-200,-200,-200,-200,-200
22/12/2004,05.00.00,0.5,812,-200,1.5,541,89,1309,70,774,616,5.2,45.9,0.4099
21/10/2004,01.00.00,3.3,1289,-200,15.4,1161,335,552,91,1765,1289,21.3,70.3,17574
15/03/2004,23.00.00,1.4,1142,67,6.9,852,89,1008,101,1547,1164,15.3,61.4,1058
27/03/2004,09.00.00,1.8,1163,128,8.5,919,128,922,84,1530,1076,11.1,50.5,0.6654
18/10/2004,23.00.00,-200,998,-200,7.4,875,-200,779,-200,1380,992,16.5,67.2,12491
21/12/2004,16.00.00,2.3,959,-200,8.6,924,316,899,137,993,897,8.8,35.7,0.4043
30/03/2004,02.00.00,0.7,900,32,1.7,563,46,1402,73,1130,618,10.5,42.9,0.5442
14/02/2005,06.00.00,0.7,995,-200,2.9,646,121,895,81,1053,818,6.9,70,0.6997
20/01/2005,14.00.00,3,1094,-200,14.3,1128,438,626,154,1191,1280,14.8,25.4,0.4259
06/11/2004,10.00.00,1.7,1121,-200,10.9,1012,254,650,80,1436,1060,18.4,61.3,12854
21/10/2004,09.00.00,3.6,1392,-200,20.6,1313,524,517,119,1866,1478,22.6,61.5,16636
02/01/2005,14.00.00,2.1,1159,-200,6.5,837,344,742,160,1087,1311,12.3,41.7,0.5961
10/05/2004,13.00.00,2.2,1105,-200,12.9,1080,139,751,104,1758,981,20.8,40.6,0.9888
18/09/2004,17.00.00,1.5,979,-200,6.5,835,204,936,100,1338,700,28.4,28.3,10798
05/05/2004,04.00.00,-200,867,-200,2.1,589,28,1267,41,1439,468,14.7,74.1,12302
11/04/2004,12.00.00,2.6,1153,181,9.2,945,161,969,118,1425,911,22.7,22.9,0.6224
30/05/2004,05.00.00,0.1,781,-200,3.1,661,25,1271,37,1299,568,17.2,47.2,0.9178
24/04/2004,05.00.00,0.7,933,65,3.7,697,71,1045,65,1403,937,14.8,57.7,0.9644
24/09/2004,05.00.00,0.5,868,-200,2.8,639,109,1093,55,1367,610,20.4,63,14946
27/05/2004,14.00.00,-200,1049,-200,10.1,983,-200,1071,-200,1515,782,29.5,19.7,0.8015
25/09/2004,01.00.00,1.1,837,-200,3.7,693,26,1096,7,1178,584,15.4,53.6,0.9326
04/11/2004,22.00.00,3.9,1383,-200,21.3,1332,572,495,96,1855,1415,19.1,72,15732
26/03/2004,08.00.00,3.4,1351,375,16.7,1201,239,783,110,1828,1307,9.8,59.6,0.7214
28/09/2004,20.00.00,4.5,1309,-200,23.1,1379,524,555,175,1841,1693,20.9,45.8,11159
02/02/2005,01.00.00,2.6,1063,-200,5.1,769,183,807,122,993,1109,6.4,52.6,0.5074
04/02/2005,20.00.00,2.6,1125,-200,11.3,1025,356,653,207,1147,1200,7.7,41.9,0.4409
04/11/2004,19.00.00,5.8,1589,-200,33,1619,633,406,124,2216,1780,22.2,63.7,16865
14/05/2004,18.00.00,4.1,1239,-200,19.1,1272,214,748,144,1790,1380,25.2,24.3,0.7671
12/01/2005,21.00.00,5.9,1495,-200,23.3,1386,782,457,177,1736,1734,12,67.5,0.9467
24/02/2005,10.00.00,2.7,1178,-200,9,939,573,640,244,1228,1165,4.1,83.9,0.6967
10/04/2004,01.00.00,1.7,1116,98,6.9,854,118,929,78,1533,1034,11.5,70.1,0.9503
21/11/2004,23.00.00,1,1053,-200,7,859,399,810,186,1008,1346,5.3,50.5,0.453
10/12/2004,14.00.00,2.1,941,-200,9,941,342,837,114,1036,884,18.8,20,0.4278
14/11/2004,17.00.00,0.7,795,-200,1.8,569,109,1773,63,959,429,8.2,57.9,0.6293
31/12/2004,04.00.00,-200,744,-200,0.4,431,-200,1539,-200,778,345,7.4,45.7,0.4714
04/09/2004,22.00.00,1.6,980,-200,8,901,-200,812,-200,1369,731,29.7,25.4,1044
21/11/2004,04.00.00,0.5,875,-200,5.6,795,160,928,101,965,932,3.1,56.3,0.4368
25/10/2004,23.00.00,1.9,1073,-200,10.7,1005,258,661,67,1488,1110,18.5,70.4,1487
05/04/2004,11.00.00,3,1430,339,13.7,1107,228,713,121,1853,1409,16.6,55.2,10382
06/09/2004,01.00.00,1,921,-200,3.2,666,-200,954,-200,1288,480,24.8,40.1,12378
07/12/2004,03.00.00,1.1,911,-200,4.2,719,-200,947,-200,1170,839,11.6,73.4,0.999
05/10/2004,16.00.00,-200,1410,-200,21.6,1340,-200,533,-200,1841,1414,30.8,31.8,13908
19/09/2004,03.00.00,1.2,949,-200,7.8,890,-200,854,-200,1484,884,18.8,59.8,12847
24/05/2004,01.00.00,0.5,849,-200,2.4,615,31,1285,44,1276,461,17.2,43.1,0.8394
10/12/2004,22.00.00,1.3,802,-200,4.6,743,202,1051,110,826,751,12.8,22.5,0.3309
19/01/2005,03.00.00,-200,873,-200,1.5,549,-200,1106,-200,1008,791,6.9,76.4,0.7661
27/12/2004,10.00.00,1.9,1131,-200,8.6,926,288,684,127,1324,1036,12.9,63.2,0.9335
14/12/2004,13.00.00,4.7,1470,-200,25.8,1450,677,481,182,1706,2015,14,53,0.8451
05/09/2004,01.00.00,3,1194,-200,18.5,1255,-200,555,-200,1694,1452,27.2,33.3,11788
05/12/2004,20.00.00,1.5,971,-200,4.4,734,237,905,90,1187,808,12.5,71.9,10351
06/09/2004,19.00.00,2.9,1133,-200,13.5,1101,-200,647,-200,1669,1105,28,30.1,11226
20/09/2004,18.00.00,5.6,1426,-200,31.1,1577,566,521,200,2080,1648,30.5,29.2,12585
12/12/2004,05.00.00,1.7,955,-200,5.8,804,199,843,95,1017,1007,5.6,61.6,0.5656
02/10/2004,13.00.00,-200,1249,-200,11.2,1023,-200,639,-200,1640,1034,25.7,49.2,15988
16/01/2005,00.00.00,3.8,1289,-200,13.6,1104,531,623,165,1257,1499,5.2,67.8,0.6028
14/12/2004,02.00.00,1.9,1066,-200,8.2,907,377,728,97,1174,1122,6.9,76.1,0.759
20/05/2004,19.00.00,4.4,1444,-200,22.1,1354,248,655,172,1956,1437,25.7,27.9,0.908
14/12/2004,00.00.00,1.9,1071,-200,7.4,873,339,739,107,1150,1193,8.6,70.5,0.7915
14/09/2004,14.00.00,-200,1052,-200,8.2,906,-200,832,-200,1516,803,34,33.6,17591
30/09/2004,19.00.00,5.7,1636,-200,30.1,1553,514,449,166,2130,1745,23.6,54.4,15687
10/12/2004,19.00.00,4.2,1050,-200,18.7,1260,539,662,164,1256,1269,13.7,22.9,0.3581
01/11/2004,13.00.00,2.5,1236,-200,10.9,1011,320,631,91,1706,1305,23.7,68.2,19739
17/12/2004,08.00.00,4.1,-200,-200,-200,-200,854,-200,137,-200,-200,-200,-200,-200
11/10/2004,01.00.00,1.4,1021,-200,6,811,135,794,52,1502,837,20.2,67.9,15901
13/03/2004,15.00.00,2,1240,108,9.2,947,119,1049,116,1532,947,18.4,33.6,0.7042
22/12/2004,17.00.00,3.3,1028,-200,11.3,1025,357,774,136,1024,1160,8.1,32.5,0.3516
11/12/2004,21.00.00,2.9,1217,-200,11.6,1037,443,669,138,1167,1452,13.3,38.7,0.5867
19/11/2004,06.00.00,1,870,-200,1.6,550,68,1126,45,1078,515,15.4,55.9,0.9722
29/04/2004,05.00.00,0.8,959,64,4.4,734,76,1038,57,1470,861,13.3,67,10203
22/09/2004,02.00.00,0.6,812,-200,2.4,613,54,1133,47,1302,626,23,54,1501
28/11/2004,23.00.00,3.1,1260,-200,11.4,1030,492,639,122,1378,1355,10.5,75.4,0.9566
21/02/2005,07.00.00,1.2,1054,-200,5.5,786,183,766,123,1129,699,4.2,80.9,0.6742
09/04/2004,01.00.00,1.8,-200,159,-200,-200,118,-200,97,-200,-200,-200,-200,-200
17/10/2004,23.00.00,-200,987,-200,8.1,904,-200,808,-200,1344,903,15.5,60.6,10574
03/12/2004,19.00.00,4.9,1501,-200,23.6,1392,575,476,128,1832,1645,15.7,72.7,12872
19/03/2004,03.00.00,0.7,961,-200,2.5,622,-200,1382,-200,1301,430,12.5,67.5,0.9768
31/01/2005,20.00.00,6.8,1523,-200,29.2,1533,984,456,282,1532,2214,7.3,36.8,0.3771
20/05/2004,09.00.00,4,1462,-200,18.1,1242,149,637,83,1961,1552,20.7,46.4,11227
16/10/2004,18.00.00,-200,1146,-200,14,1118,-200,695,-200,1534,1174,19.2,46.3,10158
19/12/2004,22.00.00,3.2,1189,-200,10.6,999,411,680,129,1286,1115,6.2,84.1,0.8018
19/04/2004,20.00.00,-200,989,-200,6.7,846,-200,960,-200,1476,846,9.9,74,0.9009
02/05/2004,06.00.00,0.7,866,-200,3.6,689,57,1138,45,1456,767,13.1,70.2,10554
25/12/2004,19.00.00,4.8,1633,-200,18,1240,592,496,170,1555,1906,10.9,75.9,0.9868
20/10/2004,12.00.00,-200,1650,-200,28.1,1506,-200,424,-200,2093,1955,23.8,59.9,17376
07/05/2004,05.00.00,0.7,817,-200,2.8,639,51,1260,48,1364,489,14.6,61.1,10075
16/05/2004,05.00.00,0.4,792,-200,2.2,599,32,1262,45,1235,564,13.5,50.1,0.7706
17/09/2004,14.00.00,1.1,893,-200,6.3,828,169,988,81,1357,672,23.2,42.8,12017
30/10/2004,02.00.00,1.5,1015,-200,6.5,833,214,786,84,1400,868,16.9,81.4,1551
13/04/2004,05.00.00,0.7,956,66,3.1,656,76,1251,68,1356,525,10.1,68.4,0.8443
06/05/2004,23.00.00,1.8,1021,-200,7.3,871,93,938,81,1586,805,14.1,64.9,10405
10/05/2004,18.00.00,3.6,1267,-200,22,1352,188,651,124,1961,1196,21,37.8,0.9298
12/12/2004,15.00.00,3.2,1250,-200,14.5,1133,508,629,168,1274,1463,17.5,30.8,0.6095
01/10/2004,05.00.00,0.7,966,-200,4.3,726,120,872,60,1371,892,19,70.3,15308
22/01/2005,18.00.00,0.1,987,-200,8.6,925,310,776,148,1016,1066,13.4,27.2,0.4157
06/11/2004,05.00.00,0.5,852,-200,2.8,641,83,1012,44,1172,710,17,64.5,12374
15/01/2005,19.00.00,5.2,1474,-200,20.8,1319,816,496,194,1524,1784,7.9,69.9,0.7487
05/05/2004,05.00.00,0.8,927,-200,3.5,682,56,1109,54,1526,580,14.6,77.1,12727
23/04/2004,01.00.00,-200,1000,-200,6.6,839,-200,958,-200,1467,1024,16.3,49.7,0.916
16/04/2004,09.00.00,2.6,1150,251,9.9,973,186,827,105,1590,1188,15.3,51.4,0.8886
05/11/2004,03.00.00,0.7,868,-200,3.6,688,-200,922,-200,1249,777,17.9,66.8,13596
27/11/2004,00.00.00,4.1,1499,-200,16.9,1207,654,748,143,1530,1881,13,73.7,10957
04/12/2004,05.00.00,1.7,1032,-200,6.8,848,277,751,71,1266,972,11.4,81.1,10928
12/03/2004,13.00.00,2.5,1252,140,11,1016,160,1008,116,1593,983,16.1,34.5,0.6262
06/10/2004,23.00.00,-200,1226,-200,11.4,1029,-200,620,-200,1570,1265,20.4,62.4,14758
04/09/2004,23.00.00,2.6,1083,-200,13.3,1094,-200,706,-200,1537,926,29.6,24.3,0.9889
26/01/2005,00.00.00,-200,788,-200,1.1,514,63,1285,55,771,354,3.9,47.7,0.3901
21/01/2005,20.00.00,4.9,1835,-200,38.1,1731,983,355,244,2083,2254,10.4,64.4,0.8123
20/03/2004,00.00.00,1.7,1127,-200,5.8,802,104,1064,92,1447,837,13.8,57.9,0.9085
15/10/2004,19.00.00,-200,1123,-200,14.1,1119,-200,648,-200,1593,1198,20.1,53.6,12477
29/09/2004,09.00.00,5.2,1433,-200,28.6,1518,693,499,170,1973,1770,19,47.8,10434
28/01/2005,01.00.00,1.1,866,-200,2.4,613,124,1075,97,810,579,3.3,47.4,0.3716
29/10/2004,10.00.00,1.4,1039,-200,8.4,917,169,735,77,1467,934,23.5,57.7,16515
24/02/2005,14.00.00,1.9,1118,-200,7.7,888,290,685,189,1223,962,7.9,69,0.7394
28/05/2004,11.00.00,-200,1048,-200,9.8,969,-200,1012,-200,1600,852,26.4,29.3,0.9889
20/11/2004,11.00.00,2.2,933,-200,10.3,990,555,849,192,956,1104,14.8,17.9,0.2977
01/01/2005,16.00.00,2.1,1102,-200,7.7,885,313,772,139,1051,1142,12.8,32.6,0.4814
15/01/2005,13.00.00,3.1,1267,-200,15.6,1166,535,567,179,1382,1505,8.9,60.8,0.6921
24/04/2004,16.00.00,1.9,1278,205,10.7,1003,99,845,95,1691,909,27,31.8,11176
07/05/2004,17.00.00,3.6,1247,-200,17.9,1238,187,691,124,1948,1036,12.9,69.1,10249
17/05/2004,20.00.00,3,1094,-200,12.7,1072,170,888,122,1545,1105,22,24,0.6263
20/03/2004,23.00.00,2.1,1309,-200,8.9,937,122,905,97,1672,1036,15.9,57.7,10356
13/01/2005,22.00.00,2,1126,-200,7.5,880,260,690,107,1202,1177,8.8,71,0.8089
28/01/2005,19.00.00,3,-200,-200,-200,-200,300,-200,198,-200,-200,-200,-200,-200
09/05/2004,21.00.00,-200,1068,-200,8.4,917,-200,889,-200,1570,832,14.9,55,0.9228
12/04/2004,04.00.00,0.3,753,9,0.7,462,16,1822,25,955,274,13.9,30.9,0.4868
01/12/2004,00.00.00,2.2,1039,-200,7.5,880,273,1198,113,1251,933,9.8,79.4,0.9626
19/11/2004,11.00.00,3.5,1290,-200,13.8,1110,612,571,231,1512,1441,17,55.9,10741
15/11/2004,15.00.00,1.7,862,-200,6.7,843,265,930,114,1032,743,13.6,32.1,0.4977
12/03/2004,23.00.00,5.4,1677,367,21.8,1346,300,741,134,2062,1657,9.7,64.6,0.7771
19/10/2004,11.00.00,-200,1436,-200,25.2,1435,-200,479,-200,1911,1710,18.3,63.8,1331
21/04/2004,14.00.00,-200,1055,-200,9.6,964,-200,953,-200,1513,770,26.3,24.8,0.8393
30/11/2004,01.00.00,1.4,1052,-200,5.1,766,169,1031,81,1302,796,13.8,80.4,12621
25/12/2004,16.00.00,3.1,1434,-200,13.3,1093,335,561,168,1366,1893,11.7,65.6,0.898
07/09/2004,05.00.00,0.7,882,-200,4,711,-200,936,-200,1310,741,22.9,46.5,12861
23/04/2004,10.00.00,3.2,1423,394,18.3,1247,245,706,142,1887,1684,23.7,31,0.8968
05/01/2005,18.00.00,2.8,1276,-200,13.5,1099,370,559,152,1504,1388,13.6,64,0.9891
20/02/2005,15.00.00,1.1,1042,-200,3.3,671,145,861,107,1038,634,8.4,61,0.6721
04/09/2004,14.00.00,1.4,1013,-200,7.9,897,-200,798,-200,1351,594,37.3,20.3,12771
05/02/2005,19.00.00,1.6,999,-200,6.2,821,263,846,174,915,926,6.4,36.8,0.3566
10/01/2005,04.00.00,0.6,960,-200,1.3,532,66,1059,60,1122,724,12.9,70.4,10444
14/10/2004,01.00.00,-200,786,-200,2.2,602,-200,1146,-200,1123,584,15,56.4,0.9554
17/01/2005,23.00.00,1.9,1092,-200,7.4,875,298,751,143,1010,1347,4.2,58.1,0.4832
27/04/2004,11.00.00,1.7,1066,128,8.8,931,118,979,81,1474,757,24.8,25.3,0.7793
02/09/2004,00.00.00,2,1060,-200,11.4,1029,242,622,126,1663,1210,24.3,44.7,13432
23/01/2005,08.00.00,-200,879,-200,2.1,594,134,1119,98,839,792,2.5,54.1,0.4017
02/04/2004,08.00.00,3.9,1474,486,20.3,1306,190,634,114,2060,1365,12.6,70.2,10221
19/05/2004,05.00.00,0.3,848,-200,2.2,598,32,1219,46,1318,628,17,49.2,0.9459
14/11/2004,18.00.00,1.4,861,-200,4.7,750,148,1481,78,1051,556,7.3,63.5,0.6519
28/10/2004,08.00.00,4.4,1401,-200,25.8,1449,736,477,102,1969,1528,16,76.4,13751
18/09/2004,02.00.00,0.7,812,-200,3.2,664,79,1212,57,1215,518,21.1,44.5,1098
03/02/2005,20.00.00,3.9,1444,-200,17.6,1227,646,485,231,1414,1891,9.3,55.5,0.6503
29/01/2005,07.00.00,0.5,801,-200,0.9,494,73,1324,58,754,395,1.6,51,0.3561
01/12/2004,16.00.00,5.6,1544,-200,25.7,1446,987,1070,171,1834,1679,12.7,77.1,11251
28/05/2004,02.00.00,-200,896,-200,6.2,820,-200,1074,-200,1439,833,16.6,49.7,0.9295
14/04/2004,04.00.00,-200,840,40,1.7,563,45,1349,57,1275,755,10.7,63.8,0.8174
17/11/2004,17.00.00,7.8,1659,-200,35.9,1685,1290,423,272,1946,2155,16,41.5,0.7483
01/09/2004,21.00.00,2.2,1068,-200,11.4,1029,252,650,126,1612,1192,27.2,37.4,13279
27/10/2004,08.00.00,4.9,1465,-200,28.5,1515,555,454,119,2119,1516,18,74.8,15281
22/04/2004,01.00.00,-200,937,-200,4.6,741,-200,1058,-200,1420,923,16.2,53.4,0.9775
20/05/2004,04.00.00,-200,877,-200,1.6,549,14,1265,26,1317,463,19.6,47.7,10736
01/02/2005,15.00.00,3.3,1408,-200,16.7,1202,492,506,151,1411,1774,12.7,45.5,0.6648
24/12/2004,04.00.00,2.4,1200,-200,8.7,929,288,664,132,1082,1847,4.2,63.1,0.5259
14/09/2004,09.00.00,-200,1409,-200,20.9,1322,-200,562,-200,2004,1601,26.5,50.2,1713
14/03/2004,23.00.00,2.2,1349,79,8.8,933,152,933,119,1617,1349,14.7,55.9,0.9314
26/04/2004,00.00.00,1.1,893,66,3.9,703,55,1192,57,1283,515,14.1,44.9,0.7206
30/05/2004,13.00.00,0.1,771,-200,2.6,626,34,1502,41,1210,430,29.1,19.6,0.7771
02/12/2004,04.00.00,0.9,889,-200,2.9,646,131,2047,70,1163,743,12,77.4,10825
01/12/2004,19.00.00,3,1124,-200,11.9,1047,401,1401,126,1419,1193,12.5,72.6,10489
09/05/2004,05.00.00,-200,1036,-200,8.1,902,-200,825,-200,1558,1087,11.9,71.1,0.9899
09/02/2005,15.00.00,2,-200,-200,-200,-200,208,-200,144,-200,-200,-200,-200,-200
19/03/2004,06.00.00,0.7,969,-200,2.3,607,56,1373,61,1324,438,12.3,66.3,0.9487
26/02/2005,04.00.00,1.7,1037,-200,5.2,771,233,784,122,1004,1029,2.3,75.1,0.5514
07/10/2004,03.00.00,-200,930,-200,3.1,660,-200,925,-200,1321,838,20.9,62.2,15182
20/02/2005,11.00.00,1,996,-200,2.5,620,118,928,94,946,570,10.6,45.8,0.5838
14/02/2005,08.00.00,2.3,1233,-200,11.4,1030,388,619,176,1257,1291,9.4,44.9,0.5296
25/03/2004,05.00.00,0.5,878,21,0.6,457,12,1935,20,1158,344,9.9,66.8,0.8152
19/11/2004,04.00.00,1.1,888,-200,2.1,590,51,1009,41,1152,625,14.7,64.4,10704
30/05/2004,07.00.00,0.2,828,-200,3.6,690,48,1263,61,1353,658,18.6,44.2,0.9385
29/03/2004,12.00.00,1.4,971,91,5.5,786,92,1129,78,1272,546,16.5,29,0.5406
16/05/2004,22.00.00,1.4,1034,-200,5.9,805,92,1030,97,1416,750,20.8,36.3,0.8775
07/02/2005,11.00.00,1.7,1029,-200,6.5,835,262,771,182,897,1002,10.8,25.2,0.3251
31/10/2004,12.00.00,2,1117,-200,8.6,922,259,717,83,1585,994,24.3,57.4,17233
29/12/2004,07.00.00,-200,892,-200,2,587,-200,1070,-200,1041,623,10.1,65.9,0.8148
31/10/2004,20.00.00,4.1,1423,-200,20.6,1314,501,508,89,1912,1466,20.8,70.9,17203
05/09/2004,18.00.00,1.1,880,-200,4.3,728,-200,1046,-200,1167,514,31.6,18,0.8243
13/12/2004,09.00.00,3.4,1238,-200,16.7,1202,475,748,138,1382,1429,7.3,61.4,0.6306
15/12/2004,08.00.00,3.5,-200,-200,-200,-200,591,-200,116,-200,-200,-200,-200,-200
12/05/2004,19.00.00,3.4,1192,-200,14.8,1143,166,740,123,1767,1108,17.6,43.7,0.8698
29/05/2004,20.00.00,1.2,937,-200,7.9,893,123,1106,112,1463,783,20.8,33.2,0.8061
04/01/2005,19.00.00,3.6,-200,-200,-200,-200,487,-200,174,-200,-200,-200,-200,-200
08/04/2004,09.00.00,4.2,1435,585,19.1,1271,300,676,130,1885,1569,13,54.2,0.809
19/12/2004,01.00.00,3.9,1160,-200,13,1083,596,706,162,1114,1363,7.6,40.6,0.4273
23/11/2004,21.00.00,8.3,1693,-200,31.7,1590,1189,412,178,1949,2025,10.4,79.3,0.9993
12/02/2005,04.00.00,-200,1154,-200,5.5,788,223,709,146,1065,1390,5.1,65.9,0.5827
24/11/2004,09.00.00,4.2,1423,-200,21,1323,803,496,115,1727,1568,10.3,80.3,1002
16/09/2004,13.00.00,2.1,1044,-200,11.7,1039,333,771,127,1609,1076,23.3,47.1,13281
10/09/2004,10.00.00,2,1093,-200,12.8,1076,353,871,131,1457,1125,30.3,23,0.977
26/02/2005,16.00.00,2.5,933,-200,3.1,660,132,955,98,911,488,9,47.3,0.542
08/10/2004,13.00.00,3.6,1400,-200,21.2,1331,366,520,100,1916,1465,27.7,39.2,14356
30/04/2004,04.00.00,-200,1017,59,4,711,46,1009,56,1554,906,15.4,78.5,13635
22/10/2004,17.00.00,5.4,1654,-200,29.8,1546,494,435,152,2176,2007,26.2,48.9,1634
17/03/2004,07.00.00,1.6,1173,84,7.5,878,160,1038,84,1556,1052,9.9,65.2,0.7956
23/12/2004,19.00.00,8.7,1704,-200,36.1,1689,1070,402,242,1820,2480,7.1,50.3,0.51
25/12/2004,15.00.00,2.4,1331,-200,9.7,966,266,633,159,1266,1745,12.1,61.8,0.8723
05/10/2004,03.00.00,-200,826,-200,2.7,631,-200,1072,-200,1280,752,17.8,69.8,14058
30/04/2004,09.00.00,3.3,1381,344,16.6,1199,209,685,117,1970,1365,17.6,65,12945
15/10/2004,13.00.00,-200,1282,-200,18.3,1247,-200,560,-200,1861,1258,20.5,61.5,14673
26/02/2005,07.00.00,1,855,-200,1.9,578,144,1121,108,855,599,5.7,54.3,0.5022
25/02/2005,11.00.00,3.3,1190,-200,11.8,1044,615,615,166,1324,1354,10.8,52.1,0.6746
22/04/2004,18.00.00,-200,1433,-200,28.3,1510,-200,661,-200,2038,1503,25.8,24.3,0.794
03/01/2005,18.00.00,3.9,-200,-200,-200,-200,604,-200,177,-200,-200,-200,-200,-200
04/12/2004,14.00.00,2.5,1123,-200,8.4,916,373,709,103,1346,1003,11.9,85.7,11912
13/03/2004,22.00.00,3.1,1444,180,13.1,1089,214,844,143,1748,1624,14.6,48.6,0.806
28/04/2004,12.00.00,2.5,1285,333,14.2,1123,136,755,121,1741,1293,27.4,28.2,10098
27/11/2004,02.00.00,3.8,1424,-200,14.9,1145,574,641,122,1482,1615,12.4,78.4,11269
21/11/2004,13.00.00,1.9,1100,-200,11.2,1022,492,752,193,1101,1367,12.2,30,0.4245
12/03/2004,17.00.00,2.4,1274,133,11.7,1041,150,1006,119,1610,994,16.9,34.3,0.6549
31/05/2004,22.00.00,0.4,986,-200,5.3,781,60,1063,58,1633,693,17.6,81.6,16296
08/12/2004,14.00.00,2.3,1102,-200,6.9,855,258,763,98,1279,1039,17.3,53.3,10407
20/04/2004,02.00.00,-200,806,-200,1.5,544,-200,1429,-200,1290,449,9.5,79.7,0.9489
14/03/2004,01.00.00,2.8,1484,131,11.9,1045,174,880,119,1624,1530,14.6,51.5,0.8536
17/05/2004,21.00.00,1.2,944,-200,6.4,832,72,1072,81,1350,712,21.1,26.2,0.6481
12/05/2004,17.00.00,2.8,1222,-200,13,1084,157,727,116,1797,1108,17.7,56.3,1.13
10/11/2004,21.00.00,3.9,1172,-200,15.3,1159,580,621,193,1461,1243,10.3,71.1,0.8878
21/01/2005,08.00.00,4.5,1501,-200,22.6,1367,766,465,174,1558,1856,7.2,62.2,0.6351
27/01/2005,05.00.00,0.4,778,-200,0.3,417,27,1531,26,745,312,4.1,45.9,0.3804
06/05/2004,17.00.00,3.3,1138,-200,12.4,1063,169,804,122,1728,983,14.4,64.2,1049
01/10/2004,12.00.00,3.7,1474,-200,21.1,1326,505,485,134,1943,1610,23.5,56.2,16048
08/10/2004,05.00.00,0.9,981,-200,5.5,790,147,817,47,1390,898,18.2,70.1,14552
23/02/2005,10.00.00,1.4,944,-200,3.8,697,243,881,167,1022,688,3.1,83,0.6419
11/01/2005,13.00.00,3,1331,-200,16.1,1184,493,507,149,1508,1533,13.6,56.4,0.8754
29/11/2004,16.00.00,2.3,1200,-200,11.4,1027,316,760,121,1416,1199,17.9,51.4,10488
27/09/2004,21.00.00,2.4,1018,-200,11.3,1024,345,758,128,1400,1169,18.1,39.9,0.8232
05/12/2004,16.00.00,1.5,940,-200,3.7,692,208,934,83,1177,749,11.5,81,1101
23/10/2004,18.00.00,4,1475,-200,21,1324,475,490,115,1925,1530,23.3,57.9,16376
09/11/2004,11.00.00,-200,1257,-200,20.4,1308,-200,548,-200,1466,1720,11.1,48.8,0.643
15/02/2005,17.00.00,1.5,962,-200,6.6,841,252,827,158,901,821,11.5,22.1,0.2987
10/09/2004,14.00.00,1.9,1086,-200,12.6,1070,276,907,135,1423,924,33,20.1,0.9959
18/11/2004,12.00.00,4.2,1448,-200,19.7,1288,870,518,251,1506,1839,15.8,50.1,0.892
15/11/2004,14.00.00,1.7,856,-200,6.2,821,239,937,111,1043,718,13.7,32.2,0.5032
01/04/2004,04.00.00,0.7,909,44,2.4,615,57,1237,49,1322,790,10.2,66.6,0.8299
02/12/2004,22.00.00,4.7,1468,-200,22,1351,741,472,127,1783,1611,15.1,74.3,12623
10/02/2005,17.00.00,2.6,-200,-200,-200,-200,299,-200,149,-200,-200,-200,-200,-200
14/09/2004,17.00.00,-200,1506,-200,26.7,1471,-200,518,-200,2200,1530,28,52.7,19604
23/01/2005,05.00.00,-200,862,-200,2.3,609,82,1101,74,810,757,4.6,45.1,0.3861
09/01/2005,09.00.00,0.7,943,-200,1.9,580,81,980,60,1074,566,13.8,60.5,0.9526
07/12/2004,22.00.00,2.4,1195,-200,11,1013,355,646,104,1345,1276,14.5,62.3,10216
11/03/2004,18.00.00,4.8,1581,307,20.8,1319,281,799,151,2083,1409,10.3,64.2,0.8065
09/04/2004,04.00.00,1,-200,87,-200,-200,97,-200,79,-200,-200,-200,-200,-200
07/04/2004,03.00.00,0.3,801,30,0.7,464,-200,1749,-200,1154,340,16.1,42.4,0.7718
08/10/2004,21.00.00,1.5,1221,-200,12.3,1061,163,619,76,1615,1178,24.6,52.2,15951
24/03/2004,13.00.00,1.7,1118,144,8.7,927,119,959,96,1477,825,16.9,34.6,0.6597
02/11/2004,23.00.00,2.6,1138,-200,13.9,1113,337,610,66,1641,1203,19.2,68.8,15097
24/09/2004,01.00.00,0.9,942,-200,5.3,780,83,915,59,1419,737,21.5,57.9,14658
25/04/2004,10.00.00,1,882,44,2.5,621,61,1346,56,1216,403,16.6,38.6,0.7236
03/01/2005,07.00.00,1.8,-200,-200,-200,-200,366,-200,121,-200,-200,-200,-200,-200
28/05/2004,04.00.00,-200,789,-200,2.8,638,-200,1305,-200,1309,672,15.2,53.6,0.919
29/03/2004,04.00.00,0.6,864,21,1.2,516,39,1496,59,1153,502,11.3,46.9,0.628
