Date,Time,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
15/12/2004,17.00.00,6.6,-200,-200,-200,-200,1237,-200,229,-200,-200,-200,-200,-200
28/11/2004,17.00.00,3.2,1212,-200,8.6,926,490,720,132,1283,1193,11.2,70.9,0.9406
26/09/2004,01.00.00,2.5,1063,-200,11.7,1040,341,739,101,1413,1166,15.5,52.2,0.9136
22/11/2004,13.00.00,3,1360,-200,23.5,1392,896,490,235,1458,1863,7.8,49,0.5191
21/09/2004,23.00.00,1.3,1018,-200,7.7,885,112,809,77,1491,864,22.1,58.4,15393
24/10/2004,11.00.00,1.6,1085,-200,8.4,918,179,721,72,1467,1023,24.6,50.4,15363
27/11/2004,21.00.00,4.6,1380,-200,15.5,1163,667,573,130,1547,1485,13.7,72.5,11326
06/09/2004,04.00.00,-200,828,-200,1,501,-200,1281,-200,1189,385,23.9,47.4,13881
26/12/2004,21.00.00,2.4,1178,-200,7.2,866,390,700,128,1342,1094,11.8,82.7,11381
23/12/2004,10.00.00,3.4,1135,-200,12.8,1076,491,685,171,1120,1396,4.3,49.4,0.4138
30/12/2004,17.00.00,-200,883,-200,4.8,751,-200,962,-200,922,661,9.8,36.4,0.4414
06/11/2004,20.00.00,2.5,1206,-200,12,1049,345,634,90,1484,1128,19.5,58.9,13195
01/04/2004,18.00.00,4.2,1529,589,21.2,1331,211,700,132,2028,1399,22.8,32.1,0.8814
20/02/2005,05.00.00,0.8,947,-200,1.9,580,81,978,72,894,572,8.4,48.6,0.5375
20/10/2004,04.00.00,-200,1069,-200,8.8,931,-200,688,-200,1508,1044,18.7,73.4,15701
15/03/2004,00.00.00,1.8,1239,66,7.4,872,104,985,99,1547,1250,14.8,54.7,0.9164
09/09/2004,14.00.00,2.5,1160,-200,16.2,1185,396,873,168,1522,1162,35.1,17.5,0.9733
20/10/2004,12.00.00,-200,1650,-200,28.1,1506,-200,424,-200,2093,1955,23.8,59.9,17376
16/03/2004,16.00.00,2.9,1407,201,16.6,1197,184,905,129,1759,1313,28.2,18.6,0.7014
07/05/2004,05.00.00,0.7,817,-200,2.8,639,51,1260,48,1364,489,14.6,61.1,10075
22/02/2005,11.00.00,1.7,1082,-200,6.9,855,286,725,201,1140,1005,9.1,58.4,0.6787
29/01/2005,07.00.00,0.5,801,-200,0.9,494,73,1324,58,754,395,1.6,51,0.3561
24/11/2004,20.00.00,8.4,1669,-200,36,1686,1074,384,181,2066,1961,10.1,79.3,0.9795
28/04/2004,02.00.00,0.6,892,51,2.8,639,41,1139,64,1359,803,16.5,50.1,0.9331
19/05/2004,15.00.00,2.3,1215,-200,14,1116,116,784,125,1715,852,31.6,21,0.959
03/10/2004,00.00.00,-200,1106,-200,8.5,921,-200,720,-200,1506,1055,21.1,62.8,15505
04/02/2005,21.00.00,2.8,1130,-200,9.7,968,467,680,208,1102,1220,7.1,43.9,0.4433
02/09/2004,16.00.00,-200,1053,-200,13.7,1108,-200,694,-200,1570,873,38.7,17.3,11729
31/05/2004,05.00.00,-200,765,-200,2.3,609,48,1304,57,1319,581,16.4,52.4,0.9709
14/11/2004,23.00.00,0.8,741,-200,2.3,607,128,1312,73,865,433,11.3,32.3,0.4329
11/01/2005,01.00.00,1.5,1114,-200,4.9,757,212,744,107,1204,1070,13.2,66.8,10087
23/10/2004,04.00.00,-200,910,-200,4,712,94,872,42,1341,836,19.6,66.9,15125
15/11/2004,12.00.00,1.7,881,-200,6.4,831,330,911,116,1074,793,13.4,37.1,0.5683
11/02/2005,12.00.00,4.3,-200,-200,-200,-200,702,-200,250,-200,-200,-200,-200,-200
01/10/2004,09.00.00,3.7,1427,-200,20.5,1311,531,503,114,1900,1594,22.3,59.3,15705
24/03/2004,17.00.00,2.8,1353,320,13.4,1096,195,774,130,1783,1159,11.7,69.1,0.9497
14/11/2004,02.00.00,0.6,718,-200,1,500,63,1401,44,914,373,10.4,53.7,0.6749
17/10/2004,00.00.00,-200,871,-200,2.6,628,-200,1118,-200,1228,557,16.5,68.5,12753
20/03/2004,08.00.00,2.1,1300,-200,8.9,935,170,902,113,1623,1145,13.8,58,0.9083
04/11/2004,06.00.00,0.7,897,-200,4.7,750,156,874,46,1270,799,15.8,73.5,13151
11/12/2004,08.00.00,1.7,1035,-200,8.4,914,356,947,124,1064,1080,8.2,46.8,0.5091
14/05/2004,02.00.00,1.3,1014,-200,6.9,853,75,883,91,1538,975,16.3,57,10484
12/03/2004,20.00.00,6.6,1843,488,32.6,1610,340,624,170,2390,1887,12.9,50.5,0.7478
23/05/2004,23.00.00,1,968,-200,4.2,719,73,1081,76,1388,664,19.2,42.3,0.9339
06/05/2004,00.00.00,1.4,898,-200,4.6,741,79,1085,76,1468,589,12.5,75.8,10938
01/01/2005,20.00.00,2.5,1198,-200,7.9,897,402,720,151,1072,1436,7.8,54.6,0.5786
12/01/2005,12.00.00,3.5,1383,-200,17.3,1218,758,497,196,1506,1738,13,60.9,0.9061
11/01/2005,15.00.00,3.2,1374,-200,18,1239,487,483,147,1569,1532,13.7,57.9,0.9063
04/10/2004,00.00.00,-200,995,-200,5.5,789,-200,828,-200,1432,874,19.8,66.9,15277
24/04/2004,23.00.00,1.3,1004,71,3.2,667,68,1157,69,1365,492,11.5,76.9,10436
07/11/2004,17.00.00,1.1,821,-200,4,713,107,1067,55,1030,539,16,34.1,0.6155
03/10/2004,02.00.00,-200,982,-200,5.1,768,-200,850,-200,1416,835,21.2,61.5,15241
05/12/2004,11.00.00,1.3,969,-200,4.4,733,176,901,72,1191,803,13,67.6,1009
25/04/2004,09.00.00,0.8,875,35,2.3,603,48,1370,48,1206,385,15.1,43.9,0.7487
10/01/2005,07.00.00,0.4,1162,-200,6.7,843,303,685,104,1336,1027,12.3,73.3,10448
01/02/2005,14.00.00,4.2,1432,-200,18.8,1264,660,487,179,1476,1888,11.8,44.4,0.6118
24/05/2004,17.00.00,2,996,-200,12,1048,139,959,108,1397,822,24.5,15.4,0.4663
29/09/2004,00.00.00,1.1,929,-200,5.9,805,146,879,86,1270,974,17.2,53.9,10498
28/03/2004,09.00.00,1.9,1163,127,7.5,880,133,959,83,1486,1073,12.5,50.1,0.7242
31/01/2005,15.00.00,2.9,1131,-200,14.7,1139,451,643,214,1097,1363,13.5,18.7,0.2872
22/03/2004,18.00.00,3.8,1407,426,18.3,1249,213,720,129,1932,1276,17,43.1,0.8264
15/11/2004,03.00.00,0.2,676,-200,0.4,429,-200,1750,-200,803,296,11,37.3,0.488
27/12/2004,19.00.00,2.1,1114,-200,8,899,245,710,119,1279,948,13.3,63.6,0.9661
14/09/2004,05.00.00,-200,936,-200,5,765,-200,916,-200,1462,941,20.6,62.9,15088
29/05/2004,01.00.00,1.1,940,-200,6.8,849,93,1091,103,1509,764,18.5,48.7,10286
19/01/2005,01.00.00,1,1174,-200,6.7,842,273,723,127,1286,975,9.9,81,0.9885
13/09/2004,16.00.00,2.3,1172,-200,14.9,1145,275,735,128,1676,1049,35.2,25.2,14111
24/10/2004,12.00.00,1.5,1071,-200,7.6,882,154,745,68,1431,962,25,49.1,15295
23/09/2004,21.00.00,2.3,1168,-200,12.6,1070,228,667,116,1646,1102,25.1,50.5,1584
28/02/2005,01.00.00,1,865,-200,1.8,566,111,1119,94,797,423,4,52.9,0.4338
16/01/2005,05.00.00,1.4,929,-200,4.2,721,198,923,120,956,913,4.5,62.7,0.5343
28/10/2004,04.00.00,-200,838,-200,3.8,700,112,936,41,1268,744,14.6,79.9,13156
07/12/2004,08.00.00,2.8,1230,-200,12.6,1070,450,761,98,1431,1197,11.7,68.9,0.9439
05/12/2004,18.00.00,2.4,1120,-200,8.9,935,275,744,93,1385,922,12,78.4,10954
21/02/2005,09.00.00,2.9,1253,-200,13.3,1095,355,566,218,1375,1206,4.6,77.6,0.6651
14/01/2005,13.00.00,3.3,1280,-200,17.4,1222,525,526,160,1519,1452,11,60.9,0.7966
07/10/2004,15.00.00,-200,1282,-200,12.7,1075,-200,605,-200,1651,1103,27.2,40.7,14481
30/03/2004,01.00.00,0.7,866,33,1.8,569,41,1468,66,1055,436,11.6,33.6,0.4595
26/04/2004,12.00.00,1.5,977,109,6.6,837,96,1038,80,1413,646,19.6,30.9,0.6968
30/12/2004,08.00.00,-200,975,-200,6.2,822,-200,852,-200,1049,876,8.5,43.6,0.4865
20/02/2005,11.00.00,1,996,-200,2.5,620,118,928,94,946,570,10.6,45.8,0.5838
21/09/2004,02.00.00,0.6,843,-200,3.1,656,55,1042,50,1271,665,22.1,49.8,13094
02/12/2004,02.00.00,1.6,987,-200,5.7,796,180,1789,86,1254,830,11.7,78.6,10813
21/12/2004,20.00.00,3.9,1175,-200,18.3,1248,516,661,175,1308,1377,6.5,41.7,0.4047
05/09/2004,00.00.00,5.8,1399,-200,30.3,1558,-200,473,-200,2052,1652,28,29.1,10846
30/12/2004,10.00.00,-200,886,-200,5,764,-200,920,-200,946,740,10.8,35.1,0.4549
19/05/2004,11.00.00,2.1,1156,-200,11.5,1034,154,813,122,1640,1123,27.7,26.3,0.9652
24/09/2004,13.00.00,4.6,1467,-200,26.9,1477,483,491,153,2114,1592,25.4,48.7,15594
26/12/2004,17.00.00,2.1,1226,-200,6.9,853,321,725,129,1307,1029,13.6,68.9,10661
27/01/2005,20.00.00,3,1086,-200,11.5,1032,343,717,202,1049,1136,4.7,38.3,0.3306
05/01/2005,03.00.00,2,1242,-200,8.5,921,-200,626,-200,1219,1374,8.1,72.1,0.7798
24/02/2005,21.00.00,3.5,1324,-200,14.1,1121,547,531,262,1399,1481,6,78,0.7345
20/09/2004,06.00.00,0.9,903,-200,4.7,748,126,937,60,1373,801,19.4,63.5,14139
17/01/2005,08.00.00,3,1257,-200,15.9,1176,552,612,169,1357,1365,1.8,63.3,0.4464
30/09/2004,13.00.00,1.7,1200,-200,11.2,1021,223,678,101,1510,1157,24.6,44.1,13477
21/12/2004,00.00.00,1.1,799,-200,3.6,690,169,1125,104,823,611,7.1,33.7,0.3417
31/03/2004,22.00.00,1.4,1050,105,5.1,769,60,1078,79,1409,759,12.3,57.8,0.8224
26/03/2004,14.00.00,1.9,1009,199,8.4,916,103,1015,85,1391,738,16.3,30.8,0.5683
31/03/2004,00.00.00,1.3,1029,81,3.8,702,68,1180,82,1287,639,14.8,41,0.685
18/11/2004,15.00.00,3.1,1321,-200,15.9,1178,381,552,182,1539,1491,18.4,49.6,10391
29/10/2004,12.00.00,4.2,1523,-200,24.9,1428,603,458,116,2114,1363,20.2,86.5,20224
25/05/2004,00.00.00,0.5,859,-200,4.3,727,65,1120,84,1187,753,16.7,28.3,0.5316
05/12/2004,09.00.00,0.9,863,-200,2.4,610,130,1088,68,1086,696,13.1,62.4,0.9366
24/01/2005,20.00.00,1.2,976,-200,7.3,870,221,795,152,971,861,6.9,42.5,0.4257
15/05/2004,16.00.00,1.4,985,-200,8.1,903,90,1059,86,1437,712,27.4,20.5,0.7379
18/11/2004,13.00.00,3.6,1282,-200,13.8,1111,570,586,208,1455,1428,18.3,50,10431
11/05/2004,17.00.00,3.5,1336,-200,21.1,1326,188,674,125,1923,1255,26.3,27.5,0.9306
02/02/2005,22.00.00,1.8,1084,-200,7,855,332,748,193,939,1446,5.8,42,0.3904
30/04/2004,13.00.00,3.4,1399,377,17.4,1222,202,643,115,2061,1413,19.4,60.9,13545
18/10/2004,06.00.00,-200,1011,-200,9.2,947,-200,759,-200,1425,953,12.6,73.6,10699
14/03/2004,06.00.00,1,1076,29,2.5,618,44,1395,63,1333,872,11.6,62.2,0.8473
19/12/2004,01.00.00,3.9,1160,-200,13,1083,596,706,162,1114,1363,7.6,40.6,0.4273
24/11/2004,13.00.00,2,1138,-200,9.7,967,317,695,104,1332,1195,15.6,56.2,0.9876
13/10/2004,19.00.00,-200,1021,-200,10.6,1001,-200,731,-200,1415,971,14.7,57.8,0.9626
08/01/2005,16.00.00,4.3,1532,-200,18.9,1265,643,482,194,1578,1777,13.3,59,0.8945
30/03/2004,13.00.00,3.4,1373,546,17.1,1213,200,791,128,1711,1354,22.4,20,0.5352
26/09/2004,15.00.00,0.9,815,-200,3.1,657,146,1166,69,1098,490,22.1,29.5,0.7761
31/01/2005,08.00.00,1.8,1049,-200,7.1,863,350,826,198,923,979,3.7,33.9,0.2732
08/09/2004,01.00.00,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
19/11/2004,12.00.00,2.8,1203,-200,11.8,1043,428,617,202,1470,1217,17.6,52.2,10396
14/12/2004,01.00.00,2,1137,-200,9.9,975,358,687,103,1234,1223,7.6,74.3,0.7783
03/11/2004,06.00.00,0.7,890,-200,4.3,727,151,917,50,1290,833,16.9,70.5,13504
01/01/2005,12.00.00,2.3,1097,-200,7.4,875,261,778,125,1080,1151,8.6,43.6,0.4887
30/11/2004,13.00.00,1.9,1071,-200,9.4,955,232,940,103,1311,977,14.9,59.9,10063
27/10/2004,19.00.00,2.6,1194,-200,16.6,1198,275,587,101,1732,1228,19.3,67.5,14977
06/10/2004,15.00.00,-200,1402,-200,17.1,1213,-200,530,-200,1789,1348,27.4,43.9,15811
14/09/2004,22.00.00,-200,947,-200,3.6,689,-200,1009,-200,1454,640,20.6,78.8,18885
28/01/2005,19.00.00,3,-200,-200,-200,-200,300,-200,198,-200,-200,-200,-200,-200
20/09/2004,18.00.00,5.6,1426,-200,31.1,1577,566,521,200,2080,1648,30.5,29.2,12585
19/10/2004,04.00.00,-200,932,-200,5.6,792,-200,818,-200,1323,903,14.9,73.8,1.24
01/04/2004,23.00.00,2,1203,120,8.5,920,122,898,103,1529,1118,14.9,52,0.8757
12/09/2004,21.00.00,-200,1365,-200,14.8,1143,-200,655,-200,1796,1394,24.2,61.6,18381
09/05/2004,15.00.00,-200,1086,-200,7,859,-200,892,-200,1595,754,17.7,54,10826
30/10/2004,16.00.00,3.9,1394,-200,19.1,1272,461,526,135,1869,1442,22.9,61.6,17014
12/10/2004,15.00.00,-200,946,-200,8,898,-200,816,-200,1377,827,18.4,51.6,10832
01/11/2004,19.00.00,4.1,1291,-200,15.8,1174,465,567,91,1746,1341,21.7,67.3,17256
14/12/2004,03.00.00,1,918,-200,3.9,704,-200,920,-200,1032,932,8,70.6,0.7607
05/05/2004,21.00.00,1.8,1023,-200,6.9,854,111,918,89,1637,744,15.1,75.1,12799
16/03/2004,05.00.00,0.6,937,17,2,585,38,1412,52,1348,793,12.8,63.2,0.9283
26/05/2004,21.00.00,-200,1069,-200,13.1,1086,-200,1064,-200,1536,1119,22.8,28.4,0.7804
19/03/2004,04.00.00,-200,934,-200,1.8,569,20,1440,32,1280,397,12.3,67.7,0.9665
19/02/2005,05.00.00,0.8,922,-200,2.4,611,108,962,89,867,893,1.9,60,0.4276
17/11/2004,13.00.00,4.2,1317,-200,19,1269,905,554,205,1446,1679,14.7,38.9,0.6462
26/12/2004,00.00.00,2.6,1271,-200,7.7,886,345,688,121,1321,1113,11.7,79.8,10964
04/12/2004,13.00.00,3.1,1224,-200,11.9,1046,580,630,124,1476,1213,11.8,86.5,11981
19/04/2004,22.00.00,-200,951,-200,5,766,-200,1056,-200,1431,747,10.2,74,0.9176
26/11/2004,04.00.00,-200,1090,-200,6.6,841,209,757,79,1202,989,8.7,77.6,0.8753
30/05/2004,20.00.00,1.3,1025,-200,10.1,980,114,986,113,1591,891,25,26.9,0.8408
19/02/2005,04.00.00,0.9,931,-200,2.6,627,117,948,98,860,911,2.3,58.9,0.4317
16/03/2004,19.00.00,3.9,1551,261,19.1,1271,181,800,137,1875,1432,21.3,34.8,0.873
30/11/2004,09.00.00,3.6,1351,-200,17.5,1226,420,648,122,1649,1248,13,76,11317
31/05/2004,11.00.00,1.4,1044,-200,12.6,1069,144,889,123,1683,942,28.9,26,10188
01/09/2004,13.00.00,2,1027,-200,11.3,1024,162,700,80,1588,814,31.3,29.1,13054
31/03/2004,02.00.00,0.9,972,66,2.8,639,47,1222,70,1256,678,14.8,40.8,0.6834
07/02/2005,09.00.00,2.8,1161,-200,10.5,996,471,639,281,1067,1396,5.6,40.5,0.3704
06/12/2004,15.00.00,2.5,1145,-200,13.8,1112,323,621,109,1481,1331,20.3,47.5,11187
01/02/2005,04.00.00,0.8,1042,-200,3.6,688,196,814,115,935,1204,2.5,64.8,0.4807
11/10/2004,20.00.00,3.2,1206,-200,16.2,1185,376,592,76,1751,1386,19.7,65.1,14769
05/12/2004,16.00.00,1.5,940,-200,3.7,692,208,934,83,1177,749,11.5,81,1101
22/01/2005,07.00.00,0.5,1322,-200,13.2,1091,574,565,193,1307,1471,5.6,80.4,0.7349
05/09/2004,12.00.00,0.9,864,-200,3,651,-200,1096,-200,1193,443,34.5,19.3,10369
15/04/2004,22.00.00,2.5,1277,203,9.3,952,144,802,111,1607,1284,14.9,59.1,0.9928
25/02/2005,06.00.00,1,998,-200,4.1,717,228,872,146,1095,895,5.2,80.7,0.7219
07/09/2004,13.00.00,2.2,986,-200,10.7,1005,-200,752,-200,1439,907,31.7,20.5,0.9428
30/10/2004,23.00.00,1.9,1100,-200,8.6,924,236,744,82,1494,963,19.5,70,15711
05/11/2004,17.00.00,8.1,1870,-200,45,1871,1001,351,180,2483,2165,23,54.2,15066
22/11/2004,18.00.00,6.3,1738,-200,38.3,1735,1301,365,240,1917,2434,8.9,53.4,0.6117
09/10/2004,09.00.00,3.4,1455,-200,18.7,1260,464,502,84,1868,1540,23.7,56,16238
23/09/2004,22.00.00,2.1,1111,-200,10.3,991,218,721,109,1559,1028,24.1,50.7,14959
13/01/2005,05.00.00,0.9,891,-200,3.2,666,161,931,77,1058,798,7,77.3,0.7759
31/05/2004,02.00.00,-200,759,-200,2.1,588,4,1323,8,1286,515,19.7,42.4,0.9636
10/12/2004,01.00.00,0.7,827,-200,2.7,636,88,1485,59,980,483,13.7,45,0.6991
25/12/2004,23.00.00,4.2,1469,-200,13.1,1086,514,564,125,1485,1394,11,81.7,10727
15/03/2004,23.00.00,1.4,1142,67,6.9,852,89,1008,101,1547,1164,15.3,61.4,1058
26/10/2004,14.00.00,4.5,1495,-200,26.4,1465,597,451,158,2043,1786,24.9,48.3,14942
23/01/2005,23.00.00,-200,1110,-200,5.4,782,210,798,134,1101,954,6.2,72.3,0.6887
23/05/2004,01.00.00,3.6,1405,-200,15.9,1177,179,660,108,1931,1474,19.5,56.2,12624
15/03/2004,09.00.00,8.1,1961,618,36.7,1701,478,537,149,2665,2184,14.8,54.3,0.9076
19/12/2004,04.00.00,-200,833,-200,2.7,632,120,1107,78,834,760,5.1,46.5,0.4125
07/01/2005,11.00.00,2.2,1183,-200,11,1013,310,632,128,1306,1186,10.2,61.5,0.7638
20/12/2004,03.00.00,0.9,883,-200,2,583,-200,1116,-200,1019,710,9.5,69.9,0.8298
14/04/2004,11.00.00,2.1,1109,195,8.9,935,147,882,95,1518,1026,21.1,30.2,0.745
21/05/2004,10.00.00,2.8,1329,-200,17.1,1214,216,700,148,1845,1581,26.5,27,0.9217
25/02/2005,22.00.00,2.7,1207,-200,11.2,1023,473,629,188,1233,1373,6.2,62.4,0.5958
24/09/2004,03.00.00,0.4,813,-200,2,581,-200,1176,-200,1320,627,22.7,53.8,14673
22/11/2004,07.00.00,0.4,988,-200,6.8,850,333,861,149,1030,1133,4.5,54.8,0.466
18/01/2005,16.00.00,4.8,1620,-200,24.7,1420,1098,436,224,1598,1971,5.2,76.2,0.6796
12/02/2005,10.00.00,2.7,1381,-200,11.9,1045,496,541,221,1307,1706,7.8,58,0.6136
12/05/2004,21.00.00,1.6,984,-200,6.9,851,112,959,101,1452,817,16.8,45.6,0.8636
16/12/2004,13.00.00,4.1,-200,-200,-200,-200,740,-200,170,-200,-200,-200,-200,-200
14/10/2004,10.00.00,-200,990,-200,9.1,942,-200,776,-200,1359,986,20.4,42.2,0.9964
11/09/2004,10.00.00,-200,1323,-200,16.3,1190,-200,698,-200,1702,1479,28.7,30.3,11769
20/05/2004,16.00.00,2.2,1248,-200,13.7,1108,145,772,138,1701,969,32.6,19.3,0.935
17/11/2004,23.00.00,2.3,1096,-200,7.1,860,274,777,145,1131,1179,9.7,62.5,0.7509
24/10/2004,07.00.00,1.5,1037,-200,8.1,902,196,704,48,1481,984,17.5,76.6,15174
07/02/2005,12.00.00,1.4,973,-200,5.7,797,221,845,154,845,769,12.9,20.6,0.3045
05/09/2004,06.00.00,0.7,854,-200,2.2,600,-200,1102,-200,1252,542,25.4,38.6,12352
13/01/2005,15.00.00,2.7,1266,-200,14.1,1118,380,564,134,1410,1373,14,56.3,0.894
23/03/2004,18.00.00,1.9,1065,151,9.3,953,107,962,97,1514,790,13.7,49.5,0.7695
16/04/2004,17.00.00,5.7,1593,743,23,1378,309,582,142,2159,1449,14.6,76,12573
21/05/2004,07.00.00,4.2,1517,-200,26.2,1460,296,551,113,2205,1677,16.4,51.3,0.9474
25/04/2004,02.00.00,1,931,61,3.6,689,63,1161,73,1317,503,12.7,58.7,0.8605
10/12/2004,07.00.00,0.5,770,-200,1.4,533,100,2683,63,839,480,11.5,38,0.5159
04/11/2004,23.00.00,2.4,1181,-200,13.3,1094,345,600,74,1599,1180,18.8,70.6,15209
26/05/2004,14.00.00,1.6,1027,-200,11.8,1041,128,1237,112,1345,915,32.3,13.3,0.6303
05/12/2004,10.00.00,1,889,-200,3.1,661,140,1001,66,1115,735,12.9,64.7,0.9564
10/11/2004,08.00.00,1.4,958,-200,5.8,803,267,910,128,1172,738,7.1,77.9,0.7914
02/12/2004,23.00.00,4.8,1443,-200,20.9,1323,757,486,115,1760,1487,14.2,78,1254
23/03/2004,05.00.00,0.3,834,19,0.6,459,13,1908,22,1212,361,8.8,80.5,0.9147
09/01/2005,17.00.00,2.2,1210,-200,8.8,933,348,648,156,1327,1094,15.7,54.4,0.9616
06/04/2004,22.00.00,1.3,1027,152,5.9,808,76,996,81,1458,647,15.8,48.6,0.8653
27/02/2005,01.00.00,4.2,1171,-200,9.5,960,404,679,184,1121,1234,5.5,60.2,0.5458
17/03/2004,00.00.00,1.7,1205,85,8.6,925,132,922,107,1547,1314,15.5,52.9,0.9271
24/01/2005,02.00.00,0.1,1127,-200,7.6,884,248,704,136,1173,983,4,80.4,0.663
26/10/2004,08.00.00,4.5,1392,-200,25,1429,581,469,93,1990,1494,16.3,75.9,13991
09/12/2004,03.00.00,0.5,832,-200,1.2,518,-200,1264,-200,1061,539,15.2,63.2,10821
30/05/2004,13.00.00,0.1,771,-200,2.6,626,34,1502,41,1210,430,29.1,19.6,0.7771
21/04/2004,16.00.00,-200,1087,-200,12.7,1075,-200,944,-200,1558,886,27.3,20.5,0.7308
14/10/2004,19.00.00,-200,1340,-200,21,1324,-200,537,-200,1907,1412,19.3,59.6,13195
02/04/2004,03.00.00,0.9,951,57,3.3,673,-200,1137,-200,1381,797,11.8,64.3,0.8869
26/05/2004,03.00.00,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
18/11/2004,06.00.00,1.4,996,-200,6.6,841,358,797,122,1127,1005,6.1,76.7,0.7271
30/12/2004,03.00.00,-200,796,-200,1.5,545,-200,1210,-200,853,450,9.3,44,0.5153
11/04/2004,00.00.00,1.4,1028,84,5.1,770,75,1047,84,1326,913,11.2,56.2,0.7469
04/10/2004,17.00.00,-200,1531,-200,30.3,1558,-200,451,-200,2181,1620,28.4,37.5,14251
22/04/2004,09.00.00,-200,1538,-200,26.1,1458,-200,593,-200,2186,1743,19.2,41.6,0.9154
20/04/2004,18.00.00,-200,1428,-200,25.3,1437,-200,599,-200,2156,1526,22.6,39.5,10679
13/09/2004,10.00.00,3.1,1372,-200,18.4,1251,475,609,138,1890,1588,25.4,53,16963
19/04/2004,18.00.00,-200,1053,-200,8.3,911,-200,916,-200,1528,889,11.3,70.5,0.9389
28/11/2004,21.00.00,4.1,1292,-200,13,1085,577,620,132,1438,1390,10.3,75.1,0.9399
29/04/2004,00.00.00,1.5,1128,117,7.8,891,88,838,89,1574,1125,17.4,55.6,10963
26/10/2004,01.00.00,1.6,989,-200,8,900,231,737,60,1401,968,16.8,74.9,14258
06/12/2004,09.00.00,4.9,1479,-200,26.4,1465,712,471,131,2018,1572,13.4,74.4,11407
18/01/2005,21.00.00,1.5,1172,-200,6,813,339,774,152,1233,1118,10.3,74,0.9237
15/03/2004,18.00.00,6.1,1917,471,32.1,1601,314,631,162,2447,1843,22.5,35.4,0.9547
19/02/2005,12.00.00,2.3,1122,-200,6.4,831,393,722,210,982,1317,7.4,43.8,0.4538
19/11/2004,22.00.00,2.6,667,-200,3.6,689,207,1210,120,709,620,13.4,14.3,0.2185
08/05/2004,09.00.00,-200,1079,-200,7.7,885,-200,884,-200,1588,974,13.6,66.1,10236
31/01/2005,22.00.00,2.1,1109,-200,7.1,863,360,737,208,960,1527,5.4,43.5,0.3922
17/01/2005,06.00.00,0.7,874,-200,1.6,552,121,1162,90,857,723,3.2,56,0.4364
05/11/2004,07.00.00,0.8,951,-200,5.7,800,162,803,52,1257,836,16.1,69.6,12593
27/12/2004,15.00.00,2,1186,-200,8,899,296,695,117,1332,926,12.4,72.6,10422
25/11/2004,20.00.00,2.6,1225,-200,14.5,1134,350,614,122,1352,1421,11.5,57.3,0.7786
28/02/2005,19.00.00,2.4,938,-200,8.1,903,309,790,141,885,798,1.6,37.9,0.2645
18/09/2004,14.00.00,1.1,885,-200,5,765,162,1017,78,1268,619,27.6,29.2,10594
02/04/2004,00.00.00,2,1139,157,8,899,126,921,104,1514,1067,14.1,54.4,0.8701
21/05/2004,15.00.00,2,1308,-200,13,1084,123,757,110,1724,989,32.8,19.5,0.9515
21/12/2004,07.00.00,0.7,804,-200,2.6,630,236,1188,120,806,712,4.9,40.6,0.3539
20/09/2004,07.00.00,3.5,1310,-200,21.7,1344,376,573,91,2026,1353,18.7,65.6,14039
23/02/2005,04.00.00,0.6,882,-200,1.2,516,75,1132,70,959,575,3.2,82.8,0.6426
07/04/2004,21.00.00,1.2,956,62,3.2,666,62,1235,71,1282,518,9.8,71.8,0.8702
05/10/2004,09.00.00,-200,1337,-200,21.6,1339,-200,525,-200,1870,1622,20.6,58.5,14054
04/11/2004,04.00.00,0.6,832,-200,2.9,644,94,990,40,1239,747,17.8,68.1,13722
03/11/2004,01.00.00,2.6,1167,-200,13.2,1090,281,626,62,1620,1106,18,71.5,14615
03/09/2004,19.00.00,4.9,1424,-200,24.5,1417,-200,488,-200,2092,1674,33.2,30.1,15095
13/05/2004,17.00.00,4.6,1390,-200,22.6,1368,228,605,148,2092,1494,20.3,43.1,10114
28/11/2004,20.00.00,4.5,1382,-200,16.5,1196,605,573,127,1543,1468,10.4,74.6,0.9394
16/03/2004,09.00.00,3.7,1539,285,19.7,1287,229,698,95,2055,1507,13.6,56.3,0.8743
29/04/2004,10.00.00,2.1,1156,220,10.9,1009,145,875,118,1583,1204,23.8,30.2,0.8771
30/12/2004,04.00.00,-200,777,-200,0.9,493,-200,1247,-200,828,438,8.8,45.2,0.5134
15/11/2004,11.00.00,1.6,894,-200,6.2,820,288,932,127,1072,820,13.8,36.2,0.569
16/11/2004,01.00.00,1,800,-200,2.8,641,126,1113,76,957,591,11.2,42,0.5582
16/02/2005,01.00.00,2.5,1195,-200,10.7,1004,387,652,193,1078,1421,5.2,44.2,0.3943
04/04/2004,13.00.00,-200,1160,-200,7.1,860,-200,969,-200,1531,646,25.6,32.1,10393
13/03/2004,07.00.00,1.5,1112,47,5.1,770,139,1228,77,1409,940,6.3,71.9,0.6932
10/11/2004,06.00.00,0.3,771,-200,0.9,490,48,1419,39,990,411,6.3,84.8,0.8148
