Date,Time,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
04/11/2004,19.00.00,5.8,1589,-200,33,1619,633,406,124,2216,1780,22.2,63.7,16865
07/10/2004,19.00.00,6.7,1747,-200,37.1,1709,515,399,128,2370,1876,24,50.6,14892
04/02/2005,22.00.00,1.6,1017,-200,5.8,805,287,807,174,958,1032,6.3,45.8,0.4408
25/07/2004,23.00.00,1.5,1022,-200,6.3,826,82,857,91,1627,777,26.9,45.5,15926
09/07/2004,03.00.00,0.5,903,-200,2.7,631,-200,1070,-200,1458,550,27.8,43.7,16039
06/02/2005,02.00.00,1.4,980,-200,5,761,235,854,172,876,1051,3.1,47.1,0.3638
30/09/2004,09.00.00,-200,1428,-200,20.9,1321,-200,544,-200,1779,1621,18.6,57.2,12146
04/01/2005,06.00.00,0.9,-200,-200,-200,-200,182,-200,94,-200,-200,-200,-200,-200
02/02/2005,01.00.00,2.6,1063,-200,5.1,769,183,807,122,993,1109,6.4,52.6,0.5074
30/06/2004,05.00.00,0.7,952,-200,4.6,742,49,892,57,1656,953,24.6,59.1,18013
01/02/2005,00.00.00,1.3,1038,-200,4.8,756,200,813,146,921,1317,4.2,49.4,0.412
15/09/2004,19.00.00,6.7,1571,-200,31.8,1593,615,469,173,2409,1686,25.1,55.8,17511
25/07/2004,16.00.00,0.7,855,-200,2.3,606,28,1214,37,1403,438,31.2,36.3,16217
13/08/2004,16.00.00,0.7,838,-200,4.3,726,46,1056,61,1382,440,35,22.4,12371
30/08/2004,20.00.00,-200,1076,-200,10.3,988,-200,648,-200,1649,883,26.9,43.2,15052
20/11/2004,03.00.00,2.4,698,-200,2.4,614,-200,1286,-200,718,591,10.4,19.2,0.242
24/06/2004,01.00.00,1.5,1054,-200,8.6,923,63,783,64,1793,899,23.3,60.5,1706
12/10/2004,02.00.00,0.5,809,-200,2.1,593,58,1134,44,1277,647,18.3,65.1,13529
24/01/2005,12.00.00,0.5,959,-200,5.1,771,217,852,138,975,808,11.8,35.4,0.4877
29/12/2004,12.00.00,-200,938,-200,4.3,729,-200,874,-200,1060,702,11.1,55.3,0.7325
26/02/2005,09.00.00,1.5,933,-200,4.1,714,227,899,133,927,706,6.7,49.5,0.4892
28/06/2004,22.00.00,1.8,1091,-200,11.7,1038,103,744,99,1786,1088,28.6,36.8,1416
09/06/2004,11.00.00,2.8,1224,-200,17.6,1228,189,711,159,1972,1380,34.7,25.9,14069
29/12/2004,16.00.00,-200,913,-200,4.5,735,-200,905,-200,1024,706,11.8,44.3,0.6141
19/12/2004,08.00.00,1,847,-200,3.8,698,240,1034,110,905,815,2.5,59.3,0.4401
17/09/2004,13.00.00,2.1,1004,-200,10.7,1004,257,832,88,1490,911,23.4,40.4,1.15
07/09/2004,17.00.00,2.3,1037,-200,11.2,1021,-200,747,-200,1451,786,31.7,20.3,0.9336
13/10/2004,03.00.00,-200,704,-200,0.5,444,-200,1558,-200,1050,394,14.4,57.6,0.9416
27/08/2004,16.00.00,1.6,-200,-200,-200,-200,96,-200,92,-200,-200,-200,-200,-200
24/11/2004,15.00.00,2.7,1292,-200,14.7,1141,490,556,146,1498,1582,14.6,63.7,10508
14/11/2004,18.00.00,1.4,861,-200,4.7,750,148,1481,78,1051,556,7.3,63.5,0.6519
29/11/2004,20.00.00,1.9,1114,-200,7.3,872,197,857,98,1310,991,16.8,58.7,11109
05/12/2004,20.00.00,1.5,971,-200,4.4,734,237,905,90,1187,808,12.5,71.9,10351
02/06/2004,07.00.00,-200,890,-200,3.9,703,48,1145,33,1601,751,19.7,65.3,14843
10/07/2004,06.00.00,0.5,872,-200,4.3,725,53,976,56,1471,668,21.1,53.2,13181
01/01/2005,13.00.00,2.2,1149,-200,8.4,914,382,742,147,1072,1242,9.5,41.2,0.4908
11/08/2004,03.00.00,0.5,906,-200,3,650,-200,961,-200,1581,768,26.9,60.3,21074
18/09/2004,23.00.00,2.5,1191,-200,12.1,1055,304,707,116,1563,1221,22.2,47.9,12626
21/12/2004,03.00.00,0.3,697,-200,0.6,455,-200,1726,-200,698,318,5.6,37.6,0.3448
10/09/2004,11.00.00,2.5,1135,-200,15.7,1170,429,867,144,1523,1189,32.8,18.9,0.9234
17/11/2004,15.00.00,4,1321,-200,19.5,1281,858,557,198,1442,1650,17.4,32.7,0.6422
13/12/2004,03.00.00,1.3,882,-200,2.4,614,-200,1221,-200,931,888,6.9,62.3,0.6227
05/06/2004,22.00.00,0.8,916,-200,5.6,791,26,1007,43,1588,679,22.1,53.5,14087
02/11/2004,12.00.00,4.9,1426,-200,25.6,1445,667,477,151,1970,1782,24,50,14679
07/09/2004,00.00.00,1.2,966,-200,5.2,774,-200,859,-200,1352,644,24.6,40.5,12362
04/07/2004,17.00.00,0.7,839,-200,4.8,752,52,1102,64,1298,515,37.9,12.7,0.8211
19/08/2004,17.00.00,1.7,1091,-200,9.3,953,51,723,63,1688,853,39.6,24.3,17255
30/07/2004,03.00.00,-200,907,-200,7.1,863,-200,782,-200,1669,919,23.1,52.1,14518
28/12/2004,15.00.00,-200,1121,-200,10.7,1003,-200,656,-200,1323,1058,14.3,48.6,0.79
14/06/2004,03.00.00,0.3,708,-200,0.5,437,-200,1941,-200,1227,334,19,49,1063
19/10/2004,05.00.00,-200,974,-200,7,859,-200,772,-200,1383,954,15.2,73.1,1257
17/09/2004,12.00.00,1.6,962,-200,9,940,209,889,89,1441,855,22.8,41.8,11417
26/06/2004,14.00.00,1,927,-200,5.9,806,51,1013,69,1446,559,38.3,15.8,10465
04/10/2004,19.00.00,-200,1723,-200,44.7,1866,-200,378,-200,2612,2006,24.3,49.6,1486
03/02/2005,18.00.00,6.7,1713,-200,32.4,1605,980,383,212,1870,2186,12.2,44.8,0.6342
28/02/2005,04.00.00,0.3,781,-200,0.4,425,29,1609,28,667,261,3.8,48,0.3879
15/07/2004,00.00.00,2.1,1038,-200,12.1,1053,122,744,116,1631,1095,24,34.9,10271
03/09/2004,23.00.00,1.5,1080,-200,8.1,902,-200,702,-200,1516,1048,27.8,40.7,15002
03/11/2004,11.00.00,3.4,1307,-200,19.3,1278,445,527,95,1767,1452,26.6,42.8,14713
08/02/2005,23.00.00,0.9,-200,-200,-200,-200,133,-200,107,-200,-200,-200,-200,-200
17/06/2004,08.00.00,4.8,1335,-200,27.7,1496,300,562,125,2385,1598,21.9,49.9,12957
19/08/2004,04.00.00,0.5,841,-200,1.9,578,11,1144,16,1464,463,27.7,52.5,1923
22/12/2004,03.00.00,0.9,833,-200,2.9,648,-200,1135,-200,814,760,5.1,43.5,0.3852
27/06/2004,08.00.00,1,966,-200,6.2,820,56,913,60,1634,807,24.7,47.6,14597
09/12/2004,19.00.00,3.2,1114,-200,12.2,1057,388,777,135,1301,1079,15.1,45.4,0.7759
26/01/2005,05.00.00,-200,744,-200,0.1,383,17,1881,17,720,253,2.7,53.9,0.4062
09/06/2004,19.00.00,4.6,1357,-200,25.6,1445,295,620,206,2195,1622,33.7,27.7,14213
28/10/2004,08.00.00,4.4,1401,-200,25.8,1449,736,477,102,1969,1528,16,76.4,13751
17/01/2005,05.00.00,0.5,795,-200,1,504,94,1258,79,840,682,2.6,58.6,0.4385
24/08/2004,15.00.00,1.6,1036,-200,9.1,943,109,770,118,1509,770,36.3,19.5,11539
06/07/2004,14.00.00,1.8,1058,-200,11.3,1026,165,794,132,1622,931,39.9,15.8,1141
16/08/2004,07.00.00,1.3,924,-200,8.5,920,92,767,62,1534,946,22.2,45,11867
20/02/2005,22.00.00,1.1,984,-200,3.1,661,130,898,105,965,638,7.7,54.4,0.5753
31/01/2005,04.00.00,0.4,791,-200,0.4,435,39,1486,37,668,292,3.7,37.7,0.3024
21/12/2004,08.00.00,2.6,1093,-200,13.4,1098,613,782,167,1221,1173,5.1,40.8,0.3603
29/12/2004,06.00.00,-200,883,-200,1.6,549,-200,1019,-200,1025,607,9.4,70.9,0.8386
22/01/2005,07.00.00,0.5,1322,-200,13.2,1091,574,565,193,1307,1471,5.6,80.4,0.7349
26/10/2004,07.00.00,3,1267,-200,18.7,1260,383,572,82,1776,1259,16.2,75.9,13872
22/07/2004,03.00.00,0.9,976,-200,4.8,754,-200,842,-200,1545,1070,25.2,51.4,1621
11/12/2004,04.00.00,0.8,834,-200,2.7,632,111,1102,83,871,746,11.5,34.2,0.4621
27/02/2005,21.00.00,1.5,895,-200,3.1,660,238,975,155,826,596,4.6,46.8,0.4001
08/09/2004,00.00.00,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
10/06/2004,00.00.00,1,938,-200,7.6,881,48,956,61,1607,662,24.1,43.3,12839
26/07/2004,05.00.00,-200,860,-200,2.5,623,51,1097,59,1466,552,25.3,47.6,15159
23/07/2004,06.00.00,1,1037,-200,8.2,906,75,743,59,1707,1158,25.1,46.5,14615
14/07/2004,17.00.00,3.2,1052,-200,18.4,1252,237,739,153,1729,1107,36,13.3,0.7773
29/08/2004,07.00.00,-200,870,-200,2.8,637,-200,947,-200,1445,716,21.3,64.1,16043
05/02/2005,17.00.00,0.9,900,-200,3.1,659,157,990,121,807,582,8.6,32.8,0.3669
04/10/2004,23.00.00,-200,1011,-200,7.4,875,-200,787,-200,1446,1012,20.6,60.9,14642
28/02/2005,07.00.00,0.4,817,-200,0.7,462,89,1378,66,732,308,2.5,52.7,0.3908
14/07/2004,09.00.00,3.7,1211,-200,19.8,1290,311,606,156,1913,1643,24,36.4,10706
19/06/2004,02.00.00,0.6,861,-200,4.3,729,39,1043,62,1528,689,23.8,47.3,13783
21/09/2004,14.00.00,2.3,1142,-200,12.7,1073,275,671,143,1635,987,29.2,37.9,15116
24/02/2005,03.00.00,0.7,895,-200,1.5,545,-200,1080,-200,964,685,4.3,81,0.677
18/08/2004,14.00.00,-200,987,-200,5.4,782,-200,875,-200,1514,593,34.9,29.5,16275
08/01/2005,21.00.00,3.4,1371,-200,13.6,1105,514,553,169,1429,1581,13.3,63.6,0.9681
25/06/2004,03.00.00,0.7,833,-200,3.3,671,-200,1061,-200,1482,705,23.1,47.4,13208
27/02/2005,13.00.00,1.8,943,-200,4.1,714,191,898,131,868,609,10.3,32.9,0.4131
16/07/2004,12.00.00,2.1,1014,-200,10.9,1012,156,795,125,1548,851,34.4,19.9,10647
22/01/2005,11.00.00,1.5,1439,-200,16.6,1198,628,502,246,1426,1877,11.6,59.8,0.8152
25/02/2005,08.00.00,3.6,1424,-200,18.7,1260,-200,494,-200,1568,1442,5.7,79.7,0.734
25/02/2005,10.00.00,4.2,1364,-200,17.8,1234,529,504,190,1533,1606,8.3,67.4,0.7384
30/01/2005,03.00.00,1.1,884,-200,2.2,599,-200,1065,-200,813,503,3.1,45.2,0.3504
15/06/2004,18.00.00,3.1,1100,-200,16.7,1202,154,732,148,1856,1004,30.8,28.7,12507
05/01/2005,01.00.00,1.7,1135,-200,5.6,792,226,727,120,1170,1151,9.5,69.5,0.8261
19/10/2004,08.00.00,-200,1583,-200,37.9,1726,-200,404,-200,2316,1818,15.8,71.7,1278
16/01/2005,20.00.00,2.2,1013,-200,7.4,873,369,820,167,984,985,8.1,37.9,0.41
26/07/2004,09.00.00,-200,993,-200,7.2,866,111,832,98,1637,823,28.8,38.9,15184
16/02/2005,00.00.00,1.9,1134,-200,8.3,912,336,707,182,999,1376,6.3,40.1,0.3842
23/07/2004,22.00.00,1.7,1144,-200,11,1014,110,712,86,1744,1146,29,36.6,14431
29/10/2004,21.00.00,1.8,1038,-200,7,856,284,801,116,1415,905,17.3,76.3,14919
14/10/2004,13.00.00,-200,1052,-200,9.7,966,-200,726,-200,1446,982,22.2,41.4,1097
26/12/2004,19.00.00,3.5,1423,-200,14,1116,550,553,146,1531,1369,12.3,75.4,10768
03/08/2004,04.00.00,-200,866,-200,2.3,603,48,1077,55,1459,589,25.8,50.9,16605
06/02/2005,14.00.00,1,868,-200,2.1,590,127,1081,100,753,420,10.6,26,0.332
15/08/2004,08.00.00,0.7,875,-200,3.5,682,34,983,36,1457,611,23.9,56.3,16489
09/09/2004,01.00.00,1.2,980,-200,7.4,873,141,1088,98,1258,949,23.2,30.5,0.8558
13/09/2004,15.00.00,2,1154,-200,11.3,1026,505,773,208,1623,1212,32.6,31.8,15361
13/08/2004,10.00.00,1.5,1016,-200,7.9,896,91,766,93,1704,820,33.4,35.1,1781
27/02/2005,11.00.00,1.6,1023,-200,5.2,776,202,817,128,972,808,11.2,37.1,0.4936
12/06/2004,18.00.00,1.1,1022,-200,6.2,823,51,964,61,1599,631,32.5,27.6,13229
16/02/2005,02.00.00,2,1141,-200,8,898,320,689,174,1014,1356,4.4,47.5,0.4017
09/02/2005,10.00.00,3.3,-200,-200,-200,-200,446,-200,203,-200,-200,-200,-200,-200
27/06/2004,10.00.00,1.9,1110,-200,10.5,996,121,782,111,1771,1090,31,32.4,14294
19/09/2004,21.00.00,1.9,1096,-200,8.8,931,228,766,121,1506,1019,24.7,46.4,14206
05/09/2004,04.00.00,1.1,929,-200,5.1,769,-200,879,-200,1335,607,26.4,35.1,11919
01/09/2004,21.00.00,2.2,1068,-200,11.4,1029,252,650,126,1612,1192,27.2,37.4,13279
30/11/2004,14.00.00,2.2,1085,-200,9.7,967,241,943,108,1321,976,14.9,58.4,0.9839
27/01/2005,15.00.00,1.3,921,-200,4.5,736,198,921,125,881,673,7.3,35,0.3584
05/11/2004,16.00.00,5,1569,-200,29.8,1547,601,435,144,2016,1736,24.7,43.6,13396
16/08/2004,21.00.00,1.4,972,-200,8,898,79,807,88,1508,879,29.5,32.1,13005
07/10/2004,08.00.00,-200,1696,-200,37.1,1711,-200,383,-200,2464,1823,20.9,62.4,15226
20/01/2005,01.00.00,1.1,876,-200,2.5,618,102,1032,74,948,555,8.6,51.5,0.5772
02/11/2004,01.00.00,1.6,983,-200,7.6,881,227,752,56,1472,928,18.2,76.4,15787
22/08/2004,15.00.00,-200,711,-200,2.8,640,-200,1224,-200,1084,391,36.6,11.8,0.7107
24/09/2004,04.00.00,0.4,851,-200,2.5,618,66,1099,52,1351,642,21.1,59.9,14789
05/02/2005,06.00.00,0.9,1047,-200,5.6,792,250,757,150,957,1121,0.8,69.9,0.4591
14/01/2005,11.00.00,3.8,1347,-200,17.1,1212,750,527,179,1443,1568,9.3,67.1,0.7849
03/11/2004,15.00.00,2.5,1214,-200,12.9,1080,323,611,87,1642,1190,26.3,43.7,14718
25/06/2004,01.00.00,2,1035,-200,10.9,1011,95,750,94,1752,1039,23,48.1,13322
28/08/2004,09.00.00,1.7,977,-200,8.3,913,104,744,81,1512,977,24.7,41.8,12839
02/10/2004,08.00.00,-200,1290,-200,13.3,1093,-200,592,-200,1677,1253,21.1,62.8,15481
19/08/2004,11.00.00,1.1,1011,-200,6.1,816,33,830,35,1614,680,36.9,30.9,18934
11/08/2004,21.00.00,1.5,1068,-200,8.4,917,70,736,59,1728,916,30.8,45,19733
01/12/2004,07.00.00,1.4,1007,-200,7,857,301,1699,96,1248,921,8.7,80.8,0.9096
27/01/2005,20.00.00,3,1086,-200,11.5,1032,343,717,202,1049,1136,4.7,38.3,0.3306
13/12/2004,17.00.00,5.9,1595,-200,33.4,1628,1014,495,218,1822,2140,14.1,44.9,0.7194
10/12/2004,19.00.00,4.2,1050,-200,18.7,1260,539,662,164,1256,1269,13.7,22.9,0.3581
09/10/2004,12.00.00,3.1,1472,-200,18.2,1246,306,512,87,1873,1455,28.1,45.3,16957
08/02/2005,06.00.00,0.6,918,-200,1.6,551,114,1062,92,817,712,6.1,43.6,0.4129
30/06/2004,19.00.00,4.9,1352,-200,23.3,1385,280,563,197,2205,1661,34,32.9,17251
20/01/2005,06.00.00,0.9,898,-200,2.9,646,189,1013,93,954,702,7,57.6,0.5784
20/09/2004,22.00.00,2,1034,-200,9.9,972,230,747,115,1437,1118,23.9,38.1,11123
26/08/2004,09.00.00,1.7,-200,-200,-200,-200,104,-200,87,-200,-200,-200,-200,-200
28/06/2004,19.00.00,3.1,1245,-200,19.7,1287,167,635,140,2067,1288,33.9,26.8,13899
04/08/2004,19.00.00,-200,1078,-200,8,897,-200,732,-200,1751,894,25.5,58.6,18891
23/07/2004,17.00.00,2.1,1115,-200,14.7,1140,133,682,129,1746,1020,41.1,16.5,12701
11/09/2004,15.00.00,-200,1045,-200,7,857,-200,994,-200,1308,598,33.9,21.2,10989
08/12/2004,19.00.00,2.4,1166,-200,8.9,935,357,756,114,1301,1135,16.5,55.3,10267
31/01/2005,22.00.00,2.1,1109,-200,7.1,863,360,737,208,960,1527,5.4,43.5,0.3922
03/10/2004,23.00.00,-200,1079,-200,7.8,890,-200,745,-200,1522,1000,20.5,64.9,15473
12/02/2005,07.00.00,1.6,1250,-200,8.8,933,338,620,176,1144,1489,5.2,65.5,0.5836
09/08/2004,19.00.00,2.2,-200,-200,-200,-200,88,-200,96,-200,-200,-200,-200,-200
01/12/2004,13.00.00,4,1351,-200,19.3,1278,712,1249,163,1623,1582,13.6,65.6,10167
17/09/2004,17.00.00,2.9,1140,-200,15.2,1155,320,733,112,1660,1105,23.6,42.8,1.23
10/07/2004,10.00.00,1.1,916,-200,6.7,843,81,891,97,1511,614,29.1,29.7,11751
29/11/2004,22.00.00,1.2,996,-200,4,710,124,1699,78,1182,783,16.3,59.7,10941
27/06/2004,02.00.00,1,948,-200,6.4,829,40,873,53,1638,937,25.2,47.8,15076
16/07/2004,06.00.00,0.7,836,-200,4.7,747,51,961,59,1384,702,20.7,45.9,11088
23/08/2004,21.00.00,1.4,928,-200,6.5,837,62,808,80,1410,871,27,30.7,1079
04/01/2005,17.00.00,3.8,-200,-200,-200,-200,532,-200,184,-200,-200,-200,-200,-200
21/10/2004,15.00.00,2.9,1382,-200,16.7,1200,369,539,101,1807,1413,26.9,50,17507
24/10/2004,18.00.00,4.3,1482,-200,20.3,1305,472,503,128,1874,1464,22.9,57.6,15885
20/09/2004,13.00.00,3,1162,-200,16.3,1188,303,676,136,1681,1125,30.2,30.2,12744
22/12/2004,02.00.00,1.3,902,-200,5,761,222,1048,126,872,868,5.3,42.3,0.3806
26/06/2004,16.00.00,1.2,1019,-200,6.7,842,70,935,73,1565,729,37.2,20.5,12813
20/06/2004,02.00.00,1,-200,-200,-200,-200,48,-200,60,-200,-200,-200,-200,-200
15/12/2004,05.00.00,0.8,-200,-200,-200,-200,133,-200,61,-200,-200,-200,-200,-200
09/12/2004,22.00.00,0.8,792,-200,2,583,105,1972,66,946,517,12.3,48.7,0.6931
06/06/2004,22.00.00,1.7,918,-200,7.5,879,130,1030,96,1569,804,20.9,42.6,1.04
13/12/2004,19.00.00,6.9,1633,-200,35.6,1677,1018,400,217,1880,2188,11.7,60.8,0.8336
31/07/2004,05.00.00,0.8,916,-200,4.7,748,40,878,49,1559,742,23.7,54.6,15823
12/07/2004,23.00.00,1.6,898,-200,7.1,863,118,911,101,1493,777,20.9,39.4,0.9596
03/01/2005,12.00.00,1.7,-200,-200,-200,-200,265,-200,115,-200,-200,-200,-200,-200
07/02/2005,10.00.00,2.1,1102,-200,7.9,896,346,720,222,969,1226,7.5,33.8,0.352
27/07/2004,00.00.00,-200,912,-200,6,810,52,873,80,1511,861,28.3,35.5,13414
30/09/2004,22.00.00,1.5,1138,-200,9,938,147,700,87,1500,1098,22.1,61.3,16053
09/12/2004,09.00.00,2,1019,-200,7.4,874,287,1113,114,1235,905,14.5,56.5,0.9306
08/02/2005,16.00.00,1.5,942,-200,4.4,733,271,912,156,800,609,13.6,20,0.3093
10/08/2004,13.00.00,0.9,929,-200,4.8,752,51,955,64,1385,544,38.8,23.7,16093
20/09/2004,06.00.00,0.9,903,-200,4.7,748,126,937,60,1373,801,19.4,63.5,14139
11/08/2004,00.00.00,1.5,1118,-200,8.8,930,65,697,60,1748,1027,28.2,55,20697
02/11/2004,05.00.00,0.6,802,-200,2.7,636,96,1016,35,1289,721,17.6,73.2,14555
05/02/2005,01.00.00,1.5,1034,-200,5.1,769,261,816,167,952,1049,4.9,52,0.4548
24/09/2004,08.00.00,5.5,1600,-200,34,1641,684,440,137,2430,1776,21.9,60.2,1.56
28/02/2005,16.00.00,0.9,799,-200,2.5,617,158,1099,114,699,382,3.3,33.1,0.2592
26/06/2004,21.00.00,1.4,1036,-200,7,859,73,900,83,1645,860,28.4,39.1,14881
08/12/2004,08.00.00,1,947,-200,3.2,666,159,985,68,1115,795,12.8,66.3,0.9804
06/06/2004,10.00.00,0.9,806,-200,3.4,675,61,1270,61,1414,528,23.1,39.4,10983
13/08/2004,14.00.00,0.7,841,-200,3.3,673,40,1061,56,1394,451,33.6,28.8,14695
01/07/2004,15.00.00,1.9,1163,-200,11.7,1039,118,723,121,1814,888,37.8,26.9,17392
28/02/2005,05.00.00,0.3,781,-200,0.3,409,25,1664,25,669,252,3.6,50.3,0.4022
07/11/2004,19.00.00,3.1,1009,-200,10.5,995,386,784,140,1201,1016,14.4,39.2,0.6407
21/08/2004,10.00.00,-200,853,-200,3.5,681,-200,1031,-200,1368,457,29,34.1,13445
07/06/2004,11.00.00,2.5,998,-200,14.1,1119,207,832,120,1780,1057,31.6,24.1,10994
06/11/2004,06.00.00,0.6,889,-200,3.7,694,114,913,45,1198,743,14.9,72.3,12186
01/06/2004,08.00.00,2.7,1313,-200,19.5,1283,236,671,100,2180,1299,17.1,79.8,1542
03/08/2004,02.00.00,-200,895,-200,3.3,672,19,941,36,1469,703,27.1,47.4,16809
01/02/2005,05.00.00,0.9,1042,-200,3.8,701,208,795,114,945,1216,1.8,68.9,0.4878
31/12/2004,22.00.00,-200,1055,-200,5.6,791,-200,845,-200,936,1195,9.1,37.2,0.431
03/06/2004,22.00.00,-200,944,-200,7.8,891,-200,1016,-200,1593,844,22.1,43.9,11521
26/10/2004,00.00.00,2.2,1119,-200,12.2,1056,311,624,68,1562,1099,17,76.1,14582
05/07/2004,08.00.00,3.9,1344,-200,27.7,1496,287,519,134,2311,1651,23.7,37.9,10988
01/01/2005,03.00.00,2.7,1163,-200,7.6,881,-200,748,-200,1001,1296,4.9,53.9,0.4693
28/07/2004,15.00.00,-200,949,-200,10.7,1003,109,830,113,1473,730,35.3,15,0.8463
12/12/2004,10.00.00,2.7,1100,-200,9.9,974,420,728,130,1131,1208,9.4,48.7,0.5748
11/10/2004,00.00.00,1.3,1039,-200,6.1,817,132,799,55,1502,836,20.1,70.5,16384
05/08/2004,12.00.00,-200,1108,-200,10.2,985,98,727,108,1708,1001,36.8,27.2,16623
22/09/2004,14.00.00,2.2,1132,-200,12.1,1052,233,680,117,1609,944,28.5,37.3,14291
25/06/2004,02.00.00,0.9,839,-200,3.6,690,34,1030,52,1457,640,24.8,43.4,13366
14/02/2005,07.00.00,0.7,858,-200,2.2,597,141,1054,104,857,690,9,37.3,0.4297
16/11/2004,05.00.00,0.5,737,-200,0.7,468,50,1481,40,869,395,10.7,41.8,0.536
23/07/2004,03.00.00,0.9,954,-200,5.5,790,-200,826,-200,1564,1066,24.8,48.5,14953
20/08/2004,00.00.00,-200,998,-200,5.3,776,-200,810,-200,1608,665,28.5,52.1,20036
05/07/2004,18.00.00,4.3,1328,-200,24.1,1405,302,584,203,2072,1518,37.3,19.9,12437
30/07/2004,15.00.00,-200,1033,-200,10.8,1006,96,749,121,1564,725,39.1,18.7,12884
22/06/2004,04.00.00,0.2,719,-200,1.2,522,24,1385,40,1343,509,19.8,50.3,11444
07/08/2004,06.00.00,0.6,815,-200,3.3,670,44,971,44,1538,774,22.6,63.4,17136
09/07/2004,06.00.00,1,1020,-200,7.2,866,92,847,83,1636,744,26.9,40.3,14041
07/12/2004,05.00.00,0.6,857,-200,2.3,604,126,1126,63,1091,740,12.4,68.3,0.9801
31/01/2005,16.00.00,3.2,1162,-200,15.7,1170,503,618,204,1131,1425,14.1,18.2,0.2908
10/10/2004,01.00.00,2,1203,-200,11.9,1046,223,621,74,1664,1103,23.9,59.2,17327
15/10/2004,16.00.00,-200,1312,-200,23.1,1381,-200,540,-200,1881,1402,21.5,44.5,1129
01/12/2004,04.00.00,-200,857,-200,2.8,638,123,2061,68,1083,746,8.5,81.7,0.9074
04/01/2005,05.00.00,0.8,-200,-200,-200,-200,97,-200,71,-200,-200,-200,-200,-200
03/11/2004,10.00.00,3.7,1341,-200,21,1323,499,516,94,1786,1522,23.7,49.1,1423
14/10/2004,14.00.00,-200,1141,-200,12,1049,-200,675,-200,1530,1117,21,46.8,11508
24/12/2004,06.00.00,3.5,1166,-200,8.2,909,351,691,136,1079,1680,4.8,61.9,0.537
20/07/2004,02.00.00,-200,989,-200,6.3,827,56,827,79,1513,1163,25.4,41,13079
16/01/2005,18.00.00,1.2,899,-200,3.4,674,212,1002,132,893,691,8.4,40.9,0.4542
01/12/2004,12.00.00,3.5,1309,-200,17.1,1212,737,1267,182,1533,1556,13.8,63.6,0.9959
12/12/2004,05.00.00,1.7,955,-200,5.8,804,199,843,95,1017,1007,5.6,61.6,0.5656
11/07/2004,00.00.00,2.3,1088,-200,11.6,1035,176,751,116,1713,1018,22.7,45.3,12299
16/11/2004,01.00.00,1,800,-200,2.8,641,126,1113,76,957,591,11.2,42,0.5582
19/06/2004,23.00.00,2.4,-200,-200,-200,-200,125,-200,113,-200,-200,-200,-200,-200
24/08/2004,17.00.00,1.7,1055,-200,8.7,927,87,757,90,1520,716,36.9,20.9,12864
22/09/2004,17.00.00,5,1424,-200,27.3,1486,506,523,218,2084,1537,32.2,28.8,13624
30/10/2004,06.00.00,1.4,989,-200,7.8,891,237,762,82,1453,901,16.8,79,14978
20/08/2004,04.00.00,-200,795,-200,1,494,-200,1398,-200,1353,400,28.9,48.4,18982
02/08/2004,13.00.00,1.4,1009,-200,8.5,921,76,778,99,1635,692,37.1,25.6,15868
12/11/2004,10.00.00,1.6,978,-200,6.4,831,257,807,116,1257,838,14.9,62.5,10529
25/10/2004,00.00.00,1.7,1071,-200,8.9,936,209,695,63,1516,1249,17.9,72.4,14758
26/08/2004,04.00.00,-200,779,-200,1.7,560,19,1189,31,1231,487,23,47.7,13232
29/01/2005,07.00.00,0.5,801,-200,0.9,494,73,1324,58,754,395,1.6,51,0.3561
19/02/2005,07.00.00,1.1,993,-200,4.5,736,235,819,148,941,1018,0.9,64.6,0.4294
20/12/2004,08.00.00,3.2,970,-200,5.3,776,295,873,108,1059,858,8.4,57.7,0.6376
10/12/2004,13.00.00,1.8,920,-200,8.1,903,306,849,114,1011,853,18.1,21.3,0.4396
29/06/2004,16.00.00,2.7,1265,-200,17.6,1229,156,636,172,2040,1282,38,25,16312
14/02/2005,23.00.00,1.6,988,-200,6.6,839,202,803,139,936,963,8.8,31.2,0.3533
11/02/2005,15.00.00,6.1,-200,-200,-200,-200,1054,-200,312,-200,-200,-200,-200,-200
03/11/2004,21.00.00,2.4,1140,-200,12.7,1072,267,626,90,1597,1143,21.7,57.7,14766
03/08/2004,11.00.00,-200,1147,-200,10.6,999,176,697,158,1788,915,34.7,32.1,1741
24/11/2004,06.00.00,1,953,-200,4.1,717,188,907,64,1152,911,9.8,79.2,0.9567
12/08/2004,03.00.00,0.6,869,-200,2.4,614,-200,1001,-200,1565,674,25.6,63.5,20566
11/01/2005,20.00.00,4.7,1508,-200,24.5,1416,596,418,162,1773,1733,12.9,61.5,0.9139
09/06/2004,12.00.00,2.8,1247,-200,18.6,1257,168,701,174,2000,1337,37.2,23.2,14478
26/09/2004,17.00.00,2.7,992,-200,10.3,987,234,823,95,1327,781,23.1,27,0.7538
31/10/2004,12.00.00,2,1117,-200,8.6,922,259,717,83,1585,994,24.3,57.4,17233
03/06/2004,20.00.00,-200,1058,-200,14.5,1134,-200,855,-200,1797,1034,24.1,34.8,10333
